"USER_ID_MOVIE_ID","PREDICTED_RATING"
12_306,3.0
12_319,4.0
12_375,5.0
12_442,5.0
12_525,3.3333333333333335
12_529,4.166666666666667
12_538,4.0
12_575,4.235294117647059
12_661,3.0
12_670,4.625
12_690,3.5714285714285716
12_789,2.6
12_800,5.0
12_816,3.9
12_850,4.0
12_913,4.363636363636363
12_963,4.0
12_1022,3.076923076923077
12_1047,3.0
12_1072,3.2222222222222223
12_1192,3.8461538461538463
12_1288,3.8
12_1310,4.0
12_1325,4.0
12_1331,3.515151515151515
12_1360,3.0
12_1376,3.8461538461538463
12_1388,3.8
12_1486,4.555555555555555
12_1504,3.4
12_1522,3.206896551724138
12_1524,3.727272727272727
13_81,3.0
13_191,3.8
13_242,4.7272727272727275
13_322,3.0
13_325,3.5555555555555554
13_364,4.333333333333333
13_419,3.75
13_620,3.0833333333333335
13_787,3.0
13_850,4.142857142857143
13_1045,2.6666666666666665
13_1050,3.0
13_1072,2.3333333333333335
13_1168,4.285714285714286
13_1287,4.0
13_1292,3.0
13_1305,4.0
13_1331,3.3
13_1332,4.571428571428571
14_78,5.0
14_100,4.0
14_112,3.2857142857142856
14_124,3.0
14_129,5.0
14_158,1.0
14_163,4.333333333333333
14_229,4.142857142857143
14_244,3.0
14_247,3.9
14_281,4.0
14_284,4.461538461538462
14_299,4.0
14_302,4.0
14_329,4.5
14_345,2.0
14_374,3.2857142857142856
14_375,3.0
14_380,3.5
14_404,2.0
14_407,3.0
14_437,3.0
14_448,1.0
14_451,3.25
14_458,4.0
14_591,3.875
14_604,3.5
14_606,5.0
14_635,1.0
14_672,4.666666666666667
14_725,2.0
14_734,5.0
14_746,3.0
14_749,3.6666666666666665
14_758,5.0
14_769,1.0
14_803,2.0
14_807,3.0
14_809,1.0
14_820,3.0
14_850,4.0
14_872,3.0
14_909,3.0
14_1043,2.0
14_1048,4.0
14_1063,3.0
14_1090,3.0
14_1131,3.6666666666666665
14_1139,5.0
14_1231,3.0
14_1238,3.0
14_1273,3.0
14_1290,4.0
14_1298,3.0
14_1315,1.0
14_1323,5.0
14_1356,3.3333333333333335
14_1374,4.0
14_1392,2.4
14_1409,3.25
14_1419,1.6666666666666667
14_1429,3.0
14_1434,4.0
14_1455,1.0
14_1471,1.0
14_1472,4.0
14_1484,3.769230769230769
14_1485,1.0
14_1488,4.0
14_1489,3.0
14_1490,3.0
14_1501,2.5
15_23,4.333333333333333
15_53,2.3333333333333335
15_356,3.0
15_373,3.8076923076923075
15_440,3.0
15_580,2.0
15_603,3.7948717948717947
15_635,3.0
15_707,4.0
15_725,2.0
15_923,3.888888888888889
15_1119,3.88
15_1192,3.8461538461538463
15_1229,3.7941176470588234
15_1296,2.6666666666666665
15_1353,3.066666666666667
15_1357,4.5
15_1522,3.0
16_53,4.0
16_98,4.0
16_119,4.625
16_130,3.4
16_215,3.6666666666666665
16_220,4.428571428571429
16_229,4.2
16_263,5.0
16_385,3.0
16_393,4.333333333333333
16_431,3.0
16_644,3.9615384615384617
16_702,3.619047619047619
16_732,3.0
16_766,4.0
16_767,3.4
16_769,4.333333333333333
16_778,3.0
16_790,3.5
16_809,4.0
16_835,4.5
16_854,4.5
16_883,5.0
16_910,3.0
16_983,3.5
16_1033,3.0
16_1060,3.5
16_1062,2.6666666666666665
16_1093,4.25
16_1119,4.25
16_1128,5.0
16_1168,3.8
16_1192,3.6
16_1204,4.0
16_1280,3.75
16_1290,4.0
16_1310,4.888888888888889
16_1316,5.0
16_1332,2.5
16_1407,3.6666666666666665
16_1429,5.0
16_1510,3.4444444444444446
16_1516,3.4
17_215,1.5
17_298,3.111111111111111
17_359,4.333333333333333
17_409,4.538461538461538
17_437,4.0
17_439,4.0
17_502,4.142857142857143
17_538,4.0
17_588,5.0
17_767,4.333333333333333
17_847,4.0
17_1201,4.0
18_78,3.8333333333333335
18_79,3.3333333333333335
18_105,3.0
18_106,4.0
18_134,4.470588235294118
18_147,4.235294117647059
18_154,2.125
18_220,4.142857142857143
18_232,3.5
18_258,2.4
18_259,3.0
18_265,4.083333333333333
18_272,3.3636363636363638
18_274,3.0
18_284,3.909090909090909
18_359,3.6153846153846154
18_413,4.142857142857143
18_434,3.875
18_451,3.5384615384615383
18_454,3.5
18_511,2.5
18_566,4.333333333333333
18_580,4.0
18_614,3.3333333333333335
18_626,3.4444444444444446
18_644,3.75
18_767,4.25
18_787,4.0
18_795,2.857142857142857
18_797,3.1666666666666665
18_809,3.1
18_850,3.5833333333333335
18_899,3.3333333333333335
18_922,1.0
18_932,4.4
18_944,2.8
18_949,3.488372093023256
18_1003,3.5
18_1097,5.0
18_1192,4.0
18_1198,4.0
18_1201,5.0
18_1223,4.0
18_1227,3.6666666666666665
18_1234,4.25
18_1289,3.5833333333333335
18_1296,3.0
18_1307,3.5
18_1310,4.25
18_1318,3.2
18_1325,3.8333333333333335
18_1333,3.8125
18_1340,3.0
18_1353,3.3333333333333335
18_1360,4.0
18_1432,3.111111111111111
18_1484,4.0
18_1488,3.75
18_1499,3.0
18_1509,2.5
19_409,5.0
19_707,2.3333333333333335
19_1051,3.5
19_1270,2.8
19_1319,2.3333333333333335
19_1357,4.125
19_1409,3.6470588235294117
20_124,4.0
20_224,3.4545454545454546
20_403,2.6666666666666665
20_409,3.8333333333333335
20_749,3.3333333333333335
20_878,3.6
20_1050,3.4444444444444446
20_1252,3.888888888888889
20_1323,4.4
20_1332,3.8181818181818183
21_106,4.0
21_134,5.0
21_232,3.6
21_659,4.3
21_707,4.0
21_890,3.7
21_960,4.0
21_1171,4.0
22_56,3.611111111111111
22_58,4.466666666666667
22_69,3.9
22_90,2.0
22_119,3.0
22_164,4.0
22_191,3.6666666666666665
22_234,4.0
22_241,3.5
22_409,5.0
22_434,2.0
22_435,4.0
22_440,3.0588235294117645
22_455,4.0
22_477,3.0
22_508,3.0
22_580,3.5
22_769,5.0
22_795,4.0
22_891,2.0
22_899,4.0
22_1146,3.75
22_1221,4.0
22_1224,4.0
22_1332,3.6666666666666665
22_1333,2.0
22_1409,2.892857142857143
22_1438,3.3
22_1489,4.0
22_1498,3.6666666666666665
22_1524,4.5
23_172,2.8333333333333335
23_192,4.0
23_226,3.242424242424242
23_580,3.090909090909091
23_749,4.333333333333333
23_892,2.8
23_1051,3.25
23_1319,3.0
23_1374,3.6
24_56,3.375
24_294,3.0
24_723,4.2727272727272725
24_931,4.0
24_995,4.818181818181818
24_1093,4.176470588235294
24_1119,4.0
24_1488,3.5
24_1515,3.6
25_7,4.0
25_30,3.0
25_45,2.0
25_54,2.0
25_56,4.5
25_58,4.5344827586206895
25_73,2.7058823529411766
25_77,3.576923076923077
25_89,2.0
25_104,3.0
25_118,3.0
25_188,3.0
25_189,3.5185185185185186
25_191,4.4
25_216,2.6296296296296298
25_223,4.0
25_225,4.0
25_240,3.0
25_242,3.0
25_243,5.0
25_248,5.0
25_285,3.0
25_293,4.0
25_297,4.0
25_303,3.0
25_313,2.0
25_375,3.0
25_392,3.0
25_398,5.0
25_399,4.0
25_411,2.3333333333333335
25_419,3.6691176470588234
25_437,3.0
25_442,3.7142857142857144
25_446,3.3783783783783785
25_457,2.84375
25_477,4.0
25_488,3.4680851063829787
25_490,3.0
25_507,4.0
25_525,3.0
25_526,3.0625
25_527,5.0
25_531,2.0
25_538,3.0
25_542,4.0
25_546,4.0
25_573,4.0
25_583,4.25
25_585,3.453333333333333
25_587,4.0
25_588,3.0
25_595,4.0
25_606,5.0
25_611,4.0
25_620,2.0
25_621,3.0
25_641,4.0
25_643,3.0
25_644,4.0
25_659,3.4
25_661,4.0
25_667,4.0
25_669,2.85
25_675,3.0588235294117645
25_677,4.0
25_679,4.0
25_688,5.0
25_743,4.0
25_750,4.0
25_782,3.1785714285714284
25_800,4.0
25_804,4.0
25_811,4.0
25_819,4.0
25_824,5.0
25_826,3.0
25_835,4.0
25_837,3.0
25_842,4.0
25_851,4.75
25_884,4.0
25_891,3.0
25_910,4.0
25_913,4.0
25_920,3.0
25_922,3.3
25_924,5.0
25_939,3.76
25_948,4.0
25_949,5.0
25_958,2.4166666666666665
25_960,3.0
25_1018,3.230769230769231
25_1022,2.0
25_1036,4.0
25_1061,1.0
25_1062,3.0
25_1075,4.0
25_1106,3.533333333333333
25_1133,3.0
25_1134,3.489795918367347
25_1160,4.0
25_1165,3.4047619047619047
25_1189,4.045454545454546
25_1194,3.5
25_1202,2.0
25_1217,2.5
25_1221,5.0
25_1224,3.0
25_1229,3.0
25_1260,3.0
25_1263,3.7790697674418605
25_1284,3.0
25_1304,3.871794871794872
25_1311,3.0
25_1316,3.4782608695652173
25_1322,3.204081632653061
25_1328,3.6363636363636362
25_1369,3.0
25_1381,2.0
25_1382,4.0
25_1393,3.626865671641791
25_1414,4.0
25_1437,4.0
25_1457,3.0
25_1491,3.5
25_1496,3.5
25_1516,5.0
26_4,3.888888888888889
26_45,3.75
26_58,4.75
26_97,1.6666666666666667
26_134,4.375
26_206,2.9
26_325,4.0
26_351,4.0
26_419,3.3333333333333335
26_442,4.35
26_463,3.5
26_479,3.0
26_480,3.0
26_489,2.789473684210526
26_510,2.5
26_541,3.0
26_659,4.3
26_692,3.5
26_800,4.461538461538462
26_891,4.0625
26_892,3.8333333333333335
26_915,2.6666666666666665
26_1043,3.727272727272727
26_1048,3.6666666666666665
26_1050,2.7142857142857144
26_1102,2.0
26_1148,3.3333333333333335
26_1166,4.0
26_1216,4.0
26_1273,3.0
26_1292,3.0
26_1357,4.857142857142857
26_1490,4.5
26_1492,4.0
27_235,2.8
27_580,3.2142857142857144
27_1217,3.3157894736842106
27_1318,3.3333333333333335
27_1331,3.5625
27_1498,4.068181818181818
28_60,3.5
28_134,4.5
28_191,4.0
28_220,3.0
28_327,3.7142857142857144
28_343,3.0
28_345,2.0
28_400,4.0
28_512,5.0
28_575,4.235294117647059
28_583,4.0
28_603,5.0
28_621,3.5
28_656,3.3333333333333335
28_675,4.0
28_800,3.5
28_876,3.0
28_901,1.0
28_913,4.0
28_989,2.0
28_1009,2.0
28_1022,4.0
28_1047,3.0
28_1075,3.5
28_1090,2.6666666666666665
28_1144,3.75
28_1195,4.0
28_1224,3.0
28_1278,3.0
28_1289,4.0
28_1372,4.0
28_1387,3.5
28_1498,5.0
28_1503,3.1666666666666665
28_1522,2.0
29_7,3.6363636363636362
29_34,4.0
29_101,3.3333333333333335
29_104,4.214285714285714
29_134,4.0
29_229,4.2
29_242,3.4
29_254,3.75
29_310,3.3333333333333335
29_350,3.5555555555555554
29_385,5.0
29_393,5.0
29_490,4.0
29_568,3.8181818181818183
29_606,4.0
29_670,4.0
29_960,3.375
29_1146,2.0
29_1255,1.0
29_1396,4.0
29_1399,5.0
29_1452,3.909090909090909
29_1510,4.333333333333333
30_700,3.0
30_858,4.0
30_878,2.0
30_1332,3.0
31_37,1.0
31_68,2.0
31_104,4.166666666666667
31_189,4.5
31_204,3.2857142857142856
31_311,4.0
31_341,3.6666666666666665
31_349,3.8
31_588,3.9285714285714284
31_661,3.7222222222222223
31_691,2.0
31_747,2.3529411764705883
31_812,4.0
31_856,2.0
31_891,4.3076923076923075
31_999,2.0
31_1113,4.571428571428571
31_1134,3.0
31_1146,4.5
31_1228,3.2857142857142856
31_1232,3.0
31_1298,3.2222222222222223
31_1370,3.125
31_1391,3.6666666666666665
31_1518,3.0
32_101,3.5
32_215,4.0
32_220,3.5
32_234,4.5
32_329,3.5
32_365,3.5
32_410,3.5
32_414,4.0
32_582,5.0
32_594,3.0
32_620,4.0
32_648,4.0
32_694,3.0
32_752,1.0
32_778,3.6
32_828,5.0
32_847,3.769230769230769
32_971,2.0
32_1009,3.5
32_1075,4.0
32_1224,2.75
32_1229,4.5
32_1263,4.0
32_1324,4.0
32_1331,4.4
32_1386,2.0
32_1409,3.0
32_1448,4.0
32_1475,3.5
33_272,3.8
33_399,4.0
33_419,3.5555555555555554
33_490,3.875
33_603,4.0
33_620,3.1
33_834,4.666666666666667
33_891,4.0
33_894,3.5
33_949,3.488372093023256
33_1075,4.0
33_1097,4.25
33_1192,4.0
33_1227,3.2
33_1296,3.0
33_1333,3.8
33_1396,3.8333333333333335
33_1452,3.6
33_1526,2.3333333333333335
34_4,4.333333333333333
34_23,4.0
34_34,4.25
34_48,4.2105263157894735
34_58,4.333333333333333
34_71,4.0
34_98,5.0
34_104,3.2857142857142856
34_130,4.2
34_134,4.285714285714286
34_242,3.875
34_265,4.0
34_267,4.0
34_269,4.333333333333333
34_279,3.0
34_284,4.666666666666667
34_294,3.6666666666666665
34_302,3.6666666666666665
34_335,4.0
34_345,2.8333333333333335
34_372,4.333333333333333
34_373,3.875
34_435,3.75
34_446,3.4210526315789473
34_448,3.0
34_481,4.0
34_505,2.0
34_514,3.5
34_532,2.6666666666666665
34_546,4.0
34_553,2.3333333333333335
34_556,2.5
34_573,4.333333333333333
34_588,4.0
34_595,4.0
34_644,4.125
34_677,4.333333333333333
34_702,4.25
34_714,2.3333333333333335
34_723,3.857142857142857
34_760,4.0
34_772,3.5
34_776,4.0
34_778,2.6666666666666665
34_794,1.0
34_812,3.3333333333333335
34_834,4.0
34_852,4.0
34_883,4.0
34_910,4.125
34_915,3.3333333333333335
34_978,3.142857142857143
34_980,2.75
34_1001,3.0
34_1003,3.125
34_1022,3.6666666666666665
34_1050,3.0
34_1062,4.0
34_1063,3.0
34_1067,3.125
34_1097,3.0
34_1113,4.5
34_1119,3.8333333333333335
34_1133,3.0
34_1160,4.333333333333333
34_1174,2.0
34_1221,4.5
34_1223,4.0
34_1229,3.1666666666666665
34_1287,3.4
34_1381,3.6
34_1413,3.3333333333333335
34_1415,3.6666666666666665
34_1462,4.0
34_1473,4.5
34_1479,2.9285714285714284
34_1488,3.5
34_1498,3.3333333333333335
34_1501,2.5
34_1504,4.333333333333333
34_1510,3.75
34_1516,3.0
35_4,3.0
35_24,3.5
35_56,4.333333333333333
35_104,5.0
35_111,3.0
35_117,2.0
35_119,5.0
35_125,3.0
35_130,3.0
35_134,4.0
35_174,3.0
35_191,3.0
35_203,3.5
35_220,1.0
35_241,4.0
35_250,5.0
35_271,3.0
35_276,4.0
35_277,3.0
35_302,4.5
35_329,3.8
35_335,4.0
35_363,2.0
35_364,5.0
35_375,4.0
35_411,1.0
35_417,3.230769230769231
35_488,3.0
35_502,3.8
35_516,4.333333333333333
35_529,4.0
35_550,3.5
35_606,4.5
35_626,4.111111111111111
35_671,5.0
35_688,4.0
35_695,4.0
35_723,4.1
35_734,3.0
35_750,5.0
35_769,4.0
35_778,2.0
35_783,5.0
35_790,4.0
35_791,4.0
35_804,5.0
35_835,4.0
35_836,2.0
35_852,3.0
35_882,2.0
35_934,2.5
35_960,5.0
35_976,2.3333333333333335
35_1016,5.0
35_1034,3.0
35_1049,5.0
35_1071,3.5
35_1075,3.0
35_1094,3.0
35_1100,4.0
35_1146,5.0
35_1178,2.0
35_1194,4.5
35_1198,3.0
35_1199,5.0
35_1220,4.0
35_1229,5.0
35_1248,3.5
35_1260,4.0
35_1261,3.0
35_1305,3.0
35_1325,4.0
35_1352,4.0
35_1370,3.0
35_1398,3.0
35_1420,5.0
35_1436,2.0
35_1437,4.0
35_1457,4.0
35_1484,3.0
35_1486,4.0
35_1496,4.0
35_1506,3.7
35_1510,4.0
35_1522,2.7142857142857144
36_27,4.0
36_373,4.2
36_510,3.5
36_787,3.5
36_892,3.5
36_1048,4.666666666666667
36_1050,3.0
36_1051,3.5
36_1409,2.875
36_1464,2.0
37_225,2.9
37_451,3.0
37_642,2.25
37_661,4.4
37_723,4.333333333333333
37_859,3.0
37_1484,3.8461538461538463
37_1488,4.0
38_297,3.2
38_345,3.5
38_440,3.6666666666666665
38_451,3.3043478260869565
38_582,3.5
38_707,4.0
38_734,3.0
38_1045,2.0
38_1131,3.6666666666666665
38_1217,4.0
38_1232,4.0
38_1315,3.25
38_1325,4.2
38_1441,2.5
39_63,3.0
39_592,1.5
39_661,4.333333333333333
39_746,2.3333333333333335
39_812,3.6666666666666665
39_1075,5.0
39_1094,3.6666666666666665
39_1113,5.0
39_1246,4.0
39_1289,3.847826086956522
39_1357,3.5
40_97,4.0
40_105,3.1666666666666665
40_139,4.0
40_195,3.0
40_223,3.5
40_250,4.5
40_280,3.5
40_285,4.0
40_345,3.473684210526316
40_409,2.0
40_451,4.0
40_479,4.0
40_580,2.5
40_591,5.0
40_690,3.1666666666666665
40_770,4.384615384615385
40_787,3.0
40_795,5.0
40_797,2.0
40_807,3.4444444444444446
40_828,3.7
40_967,4.0
40_1048,4.666666666666667
40_1050,4.0
40_1073,3.5
40_1097,3.2857142857142856
40_1192,4.0
40_1217,3.923076923076923
40_1296,1.0
40_1357,4.2
40_1397,2.75
40_1400,5.0
40_1465,4.0
41_68,3.0
41_224,3.5833333333333335
41_409,3.1363636363636362
41_552,3.6363636363636362
41_580,3.303030303030303
41_693,3.75
41_787,3.5714285714285716
41_858,3.3333333333333335
41_1373,4.1
42_224,2.6
42_285,4.25
42_532,3.0
42_552,3.142857142857143
42_877,4.0
42_886,3.0
42_1379,3.4285714285714284
42_1521,3.1
43_19,4.0
43_63,3.5
43_73,2.0
43_89,2.5
43_119,4.0
43_164,5.0
43_179,3.0
43_220,4.0
43_259,4.0
43_281,3.8333333333333335
43_296,2.0
43_364,5.0
43_365,3.5
43_373,3.85
43_390,3.5
43_409,4.0
43_434,5.0
43_442,4.125
43_454,2.5
43_459,3.0
43_560,4.0
43_606,4.0
43_618,3.74468085106383
43_641,2.0
43_671,5.0
43_690,3.5
43_725,4.5
43_750,4.2
43_780,3.4
43_797,2.95
43_845,4.0
43_1009,3.0
43_1033,3.0
43_1075,3.6666666666666665
43_1168,4.25
43_1224,3.3333333333333335
43_1268,4.5
43_1399,4.5
43_1436,3.0
43_1439,5.0
43_1448,3.0
43_1510,5.0
44_34,4.25
44_56,3.9
44_58,4.5
44_63,3.2
44_74,3.5
44_79,4.0
44_94,3.0
44_97,2.0
44_119,3.6666666666666665
44_133,5.0
44_160,3.5
44_179,3.0
44_202,2.0
44_220,3.6
44_224,3.0
44_232,3.0
44_234,4.0
44_235,3.75
44_267,4.0
44_272,2.5
44_284,4.666666666666667
44_328,2.7551020408163267
44_341,3.5
44_359,3.5
44_365,4.25
44_413,2.75
44_419,3.75
44_422,3.8247422680412373
44_451,3.5
44_459,4.0
44_460,4.4
44_488,3.0
44_509,3.8
44_511,3.0526315789473686
44_518,2.0
44_529,4.333333333333333
44_553,2.3333333333333335
44_575,4.333333333333333
44_583,3.5
44_591,3.0
44_606,4.333333333333333
44_611,3.6666666666666665
44_620,3.2222222222222223
44_626,4.25
44_643,3.4
44_644,4.5
44_723,3.5
44_746,4.625
44_756,1.0
44_766,4.0
44_767,3.0
44_828,3.6666666666666665
44_837,4.166666666666667
44_842,4.0
44_847,3.8
44_850,4.75
44_858,3.8
44_884,4.6
44_892,3.0
44_901,2.6
44_912,4.25
44_913,4.285714285714286
44_949,3.5
44_960,2.6666666666666665
44_1022,3.6666666666666665
44_1033,3.0
44_1050,3.2
44_1148,3.5
44_1150,4.0
44_1194,3.0
44_1213,2.6
44_1223,4.0
44_1224,3.8
44_1246,4.4
44_1311,4.0
44_1325,4.333333333333333
44_1332,3.2222222222222223
44_1340,3.0
44_1357,4.111111111111111
44_1382,2.875
44_1386,3.269230769230769
44_1387,2.0
44_1398,4.0
44_1399,4.0
44_1409,4.25
44_1425,4.0
44_1439,3.0
44_1473,4.166666666666667
44_1484,3.5
44_1492,2.0
44_1496,3.6666666666666665
44_1520,5.0
44_1522,2.5
44_1538,2.8333333333333335
45_158,2.0
45_285,2.0
45_510,3.3333333333333335
45_571,2.076923076923077
45_700,2.0
45_739,3.0
45_749,1.0
45_794,4.0
45_806,3.3333333333333335
45_807,2.4444444444444446
45_1043,2.0
45_1063,3.0
45_1166,2.0
45_1332,4.3125
45_1392,4.0
46_552,3.2857142857142856
46_878,3.0
46_923,3.6666666666666665
46_1050,3.25
46_1051,2.9
46_1290,2.5454545454545454
47_7,4.0
47_34,4.2
47_63,3.769230769230769
47_78,3.7142857142857144
47_118,3.142857142857143
47_147,3.0
47_191,4.0
47_203,4.0
47_232,3.6666666666666665
47_233,3.2857142857142856
47_234,2.0
47_241,4.230769230769231
47_286,3.0
47_293,3.142857142857143
47_302,4.411764705882353
47_310,3.0
47_341,4.0
47_351,3.0
47_359,3.5714285714285716
47_365,3.7333333333333334
47_375,3.0
47_413,3.4285714285714284
47_431,5.0
47_437,3.875
47_442,4.666666666666667
47_451,3.3333333333333335
47_460,5.0
47_471,4.1
47_504,4.5
47_590,3.3333333333333335
47_611,3.5
47_661,5.0
47_696,3.857142857142857
47_725,4.3478260869565215
47_782,4.5
47_800,4.3125
47_812,4.0
47_824,4.25
47_828,3.5
47_901,3.111111111111111
47_913,5.0
47_989,2.6
47_1050,3.1904761904761907
47_1119,4.0
47_1150,4.266666666666667
47_1169,3.0
47_1246,4.571428571428571
47_1261,3.6666666666666665
47_1323,3.4444444444444446
47_1332,4.6
47_1357,5.0
47_1473,5.0
47_1485,3.25
47_1488,4.142857142857143
47_1498,4.0
47_1508,3.0
47_1516,5.0
48_34,4.333333333333333
48_225,1.0
48_238,3.5
48_259,4.0
48_267,3.75
48_359,3.5
48_364,4.166666666666667
48_440,3.5384615384615383
48_479,4.0
48_643,3.0
48_644,4.0
48_661,5.0
48_712,4.5
48_741,3.0
48_743,4.5
48_800,4.0
48_816,4.0
48_824,3.6666666666666665
48_826,3.0
48_828,3.2
48_905,3.5
48_1035,3.25
48_1075,4.75
48_1119,5.0
48_1146,3.8
48_1192,4.0
48_1194,3.0
48_1195,3.0
48_1281,4.0
48_1288,4.0
48_1296,4.5
48_1396,2.0
48_1398,2.0
48_1409,3.2222222222222223
48_1420,5.0
48_1486,4.25
49_19,3.2857142857142856
49_93,3.6666666666666665
49_107,3.7142857142857144
49_116,4.0
49_119,4.363636363636363
49_129,3.0
49_179,3.4285714285714284
49_203,3.9166666666666665
49_243,3.3333333333333335
49_248,4.75
49_263,3.7777777777777777
49_265,3.6842105263157894
49_318,3.75
49_335,4.833333333333333
49_339,5.0
49_349,2.8333333333333335
49_376,3.6666666666666665
49_393,4.6
49_464,3.0
49_529,4.0
49_539,5.0
49_568,3.4
49_647,2.75
49_674,2.5
49_780,2.5714285714285716
49_786,4.0
49_791,3.8333333333333335
49_797,2.25
49_829,4.0
49_831,1.5
49_835,3.7142857142857144
49_837,3.875
49_839,3.3333333333333335
49_854,4.142857142857143
49_912,4.083333333333333
49_993,2.0
49_1035,4.166666666666667
49_1048,4.5
49_1066,4.333333333333333
49_1189,4.0
49_1194,4.181818181818182
49_1288,3.8
49_1311,3.5714285714285716
49_1316,2.5
49_1333,3.6666666666666665
49_1376,3.9166666666666665
49_1399,3.9285714285714284
49_1433,3.0
49_1445,2.2
49_1449,3.8
49_1452,4.117647058823529
49_1486,3.764705882352941
49_1532,3.0
50_97,4.0
50_319,4.0
50_364,5.0
50_433,4.0
50_502,4.0
50_621,3.0
50_746,3.5
50_925,3.156862745098039
50_1066,3.0
50_1075,4.0
50_1148,3.0
50_1281,4.0
50_1420,4.0
50_1473,4.0
51_42,4.285714285714286
51_93,2.8333333333333335
51_120,5.0
51_125,2.75
51_130,4.25
51_133,4.0
51_160,3.857142857142857
51_216,2.6296296296296298
51_223,3.4285714285714284
51_232,3.6
51_242,4.3125
51_258,1.6666666666666667
51_263,4.5
51_272,3.2222222222222223
51_297,3.0
51_335,4.222222222222222
