"USER_ID_MOVIE_ID","PREDICTED_RATING"
26_325,1.7004230668650682
26_351,2.6523028618953775
26_419,2.907527217299788
26_442,2.6531708426285556
26_463,1.4932353131598397
26_479,1.3070511239852478
26_480,2.8568987683534837
26_489,1.2427231604183768
26_510,1.7444492142794563
26_541,1.2852487003028112
26_659,1.7951481365684634
26_692,1.5962390618818905
26_800,2.3780186959074743
26_891,2.244766297114653
26_892,1.4090572529875012
26_915,1.2998118493349342
26_1043,2.307179124778575
26_1048,3.0444430479688878
26_1050,1.523737752353978
26_1102,1.2997400489725044
26_1148,2.237755782229582
26_1166,2.2497870165850715
26_1216,2.203831699551589
26_1273,1.2640271971354555
26_1292,1.9752195652968543
26_1357,2.762473615703092
26_1490,2.1326371367312795
26_1492,2.328950152375193
27_235,2.888844919435271
27_580,3.328978479165695
27_1217,3.542688095099954
27_1318,3.5156836372794382
27_1331,3.7412179952481326
27_1498,3.6996272134616963
28_60,3.535240085880361
28_134,3.9692370372880847
28_191,4.001901908452684
28_220,3.8196990057007056
28_327,3.422226182806328
28_343,2.737840022785229
28_345,3.741929505101438
28_400,3.6912986468021853
28_512,3.793143478397491
28_575,3.952994381507097
28_583,3.6501925175873597
28_603,3.9156028447168283
28_621,3.6564274264640177
28_656,3.3212181207220257
28_675,3.5317437699423944
28_800,4.3983890321077395
28_876,3.3637153479214814
28_901,3.4134438114877415
28_913,4.129790392017243
28_989,3.1984980524909674
28_1009,3.80635791037695
28_1022,3.873720359554995
28_1047,2.7560766452249106
28_1075,3.849966252522635
28_1090,2.627089329711531
28_1144,2.991441503591532
28_1195,3.9002187810965436
28_1224,3.7048985710098936
28_1278,3.4053116921893607
28_1289,3.8627768931689315
28_1372,3.1072198476252986
28_1387,3.81530374522274
28_1498,3.8558840838005546
28_1503,3.4517307313219385
28_1522,3.468858273087177
29_7,3.867046093661983
29_34,3.7689789733844763
29_101,3.171053464262162
29_104,3.7596868115095714
29_134,4.053609889117666
29_229,3.551405173146557
29_242,3.7956346415579585
29_254,3.3870374142459787
29_310,3.036528973942505
29_350,3.753757918949304
29_385,3.918603851682398
29_393,3.9862468474880295
29_490,3.705888196685117
29_568,3.691303848724782
29_606,4.003572039291733
29_670,3.7390707460274633
29_960,3.740952214783034
29_1146,4.168248380419044
29_1255,2.9310676745842885
29_1396,3.397583743270936
29_1399,3.7400053081128317
29_1452,3.84908284450343
29_1510,3.892265619384286
30_700,2.9528100310064667
30_858,3.75749982475743
30_878,3.069063110270693
30_1332,4.193165829065642
31_37,4.280272923240091
31_68,3.8690731462033447
31_104,4.62000534453114
31_189,4.418790788453115
31_204,4.578669633699856
31_311,4.37808993454069
31_341,4.384020326998664
31_349,4.491120603734525
31_588,4.758714229502977
31_661,4.786844543236609
31_691,4.29665644879376
31_747,3.875062722874855
31_812,4.511261427974038
31_856,4.104240597906367
31_891,4.806262281369113
31_999,3.81499330439965
31_1113,4.849107227769474
31_1134,4.525194967731507
31_1146,4.873135711275301
31_1228,4.434100784842656
31_1232,4.514578911458117
31_1298,4.511081682592159
31_1370,4.557626960902999
31_1391,3.9726153980665315
31_1518,3.646949059818416
32_101,3.260846118665383
32_215,2.4302807710091914
32_220,3.4406047141409513
32_234,3.4577700874519373
32_329,3.5140731327821317
32_365,3.1507641454664794
32_410,2.576044004059443
32_414,2.369934987156794
32_582,4.1104761307911035
32_594,2.102303248464886
32_620,2.89761940928035
32_648,2.5666632797932305
32_694,2.643878037834616
32_752,2.1826085610219077
32_778,3.242812438003242
32_828,3.1714763980016394
32_847,3.5594856360362597
32_971,3.2935734947741504
32_1009,3.237264229208203
32_1075,3.6220259921239397
32_1224,3.243982544785222
32_1229,3.251414396469876
32_1263,3.5592386251539816
32_1324,3.2458997668164065
32_1331,3.2531707400221612
32_1386,2.8828288912051647
32_1409,2.6601726506988257
32_1448,3.1610221538474086
32_1475,3.1498908498272677
33_272,3.165028163540085
33_399,4.350771177035905
33_419,3.7691019397938605
33_490,3.9583753496438665
33_603,3.837592802998136
33_620,3.238729866834287
33_834,4.245193651028022
33_891,4.272717046998274
33_894,3.6512979822790546
33_949,3.479619682440543
33_1075,4.246530702094801
33_1097,3.5365659315127598
33_1192,3.765758020551305
33_1227,3.5954495135596924
33_1296,2.9876409004307174
33_1333,3.9187312870781756
33_1396,3.80474237174144
33_1452,4.2722886219356
33_1526,3.2726053734146627
34_4,4.37606954450384
34_23,4.338933805424979
34_34,4.090610106337143
34_48,4.342786306691784
34_58,4.482672258434069
34_71,3.946844912304514
34_98,4.221038063080919
34_104,4.083338348457766
34_130,4.130000603461108
34_134,4.422636876014321
34_242,4.162683188900559
34_265,4.0194258402893785
34_267,3.8864735496131173
34_269,3.692956918503001
34_279,3.619528651917177
34_284,4.280650385794169
34_294,3.9296900040838296
34_302,4.332372886219603
34_335,4.262616930936572
34_345,3.6140542061194707
34_372,4.359853476234171
34_373,4.037197899029829
34_435,3.7302505116706244
34_446,3.6914092077484515
34_448,3.609431458617831
34_481,3.8048281203012237
34_505,2.504083631912801
34_514,3.953140364521377
34_532,3.7201575946337435
34_546,4.171542493335117
34_553,3.6334416697940513
34_556,3.7485633299441115
34_573,3.9747650764715017
34_588,4.211032869663608
34_595,4.138446971696694
34_644,4.0354382183879745
34_677,4.115226417393227
34_702,3.7803976151550187
34_714,3.9694672361836187
34_723,4.152542240185031
34_760,4.000549963021086
34_772,4.215395672246832
34_776,3.760488981430259
34_778,3.8052469347599645
34_794,3.267858983527498
34_812,3.8012333707031956
34_834,4.203825032224863
34_852,3.773662998480324
34_883,4.175557579964095
34_910,4.179459292099804
34_915,3.445172492431323
34_978,3.508572632276329
34_980,3.946844912304514
34_1001,3.5860035408996174
34_1003,3.6090491719521505
34_1022,3.6003667884622312
34_1050,3.667449932148069
34_1062,3.6090491719521505
34_1063,3.900238993750256
34_1067,3.6157213876055754
34_1097,3.6381258046460525
34_1113,4.499086292171869
34_1119,4.1568724717560945
34_1133,3.9905987814026695
34_1160,3.9401384622473627
34_1174,3.568710158736424
34_1221,4.177848780442941
34_1223,4.038311980761591
34_1229,3.822159903478868
34_1287,3.5850617860371883
34_1381,3.9416214574696955
34_1413,3.990508583137093
34_1415,3.5800570281506094
34_1462,3.865689950382356
34_1473,4.441919886160124
34_1479,3.4942666183899043
34_1488,3.976120394418479
34_1498,4.083572518165504
34_1501,3.946844912304514
34_1504,3.7464027956994705
34_1510,4.341425578171385
34_1516,4.163100017180299
35_4,4.274891680275865
35_24,3.930070628948353
35_56,3.734962697425981
35_104,3.8873349810827795
35_111,3.5684119776710332
35_117,3.0383182876207235
35_119,4.0528006483191295
35_125,3.0020615552007683
35_130,3.909418223925892
35_134,4.354652743832928
35_174,3.2843865226772158
35_191,3.9881714069086533
35_203,3.867948425701414
35_220,3.7697647322858057
35_241,4.018696663270138
35_250,3.187289440618175
35_271,3.501890415709833
35_276,3.796887501602164
35_277,3.704535608542063
35_302,4.260517454691497
35_329,3.927043323666285
35_335,3.924845439556049
35_363,3.2047017727532103
35_364,3.7286614218648357
35_375,3.622407466035441
35_411,2.2824621857952936
35_417,3.341704268137758
35_488,3.2800472603639106
35_502,4.0004079386380536
35_516,3.7595060531133346
35_529,3.632097904438877
35_550,3.6658418919875677
35_606,4.2904967986507065
35_626,3.616263539258619
35_671,3.8248236165284686
35_688,3.660110348089165
35_695,3.9072114762112404
35_723,3.9648272122470893
35_734,3.253584774393125
35_750,3.756768690585138
35_769,3.8874844589747175
35_778,3.3095577685694764
35_783,3.8540046589704384
35_790,4.014928437350784
35_791,3.875529864498603
35_804,3.2363731300441696
35_835,3.5342969019234514
35_836,2.655392064759707
35_852,3.209319391316181
35_882,3.6675065021088256
35_934,2.071258792422438
35_960,3.7968342706796396
35_976,3.17272288294331
35_1016,4.014928437350784
35_1034,3.9204582242166284
35_1049,3.362846129678713
35_1071,3.7800017513710853
35_1075,3.9267753680632778
35_1094,3.268531384715727
35_1100,2.9319712785378087
35_1146,4.298413707610385
35_1178,3.7548195238019457
35_1194,3.8579246693102034
35_1198,3.1704011007122563
35_1199,3.76948426611469
35_1220,3.74068507647594
35_1229,3.430808307423921
35_1248,3.370694569296801
35_1260,3.982270723550729
35_1261,3.6161317020561308
35_1305,4.0159784550848805
35_1325,3.893771422396778
35_1352,3.4632724279027354
35_1370,3.1282603074558746
35_1398,3.8649886253906973
35_1420,4.165381501153352
35_1436,2.4160689722618782
35_1437,2.7563137558104187
35_1457,3.0658368451654776
35_1484,3.267199140416698
35_1486,4.323714201469553
35_1496,4.323409376334911
35_1506,3.909884309076738
35_1510,4.1846388570710795
35_1522,2.8969862861972584
36_27,3.3128855936535726
36_373,4.075854153093462
36_510,3.194327841335268
36_787,3.399757062058029
36_892,3.566693526609337
36_1048,4.589514393550784
36_1050,3.309772118813754
36_1051,3.2691463475173546
36_1409,3.36890750668104
36_1464,2.910946542602409
37_225,3.124608287220688
37_451,3.4833523249264116
37_642,1.8931556369638152
37_661,4.356197355556679
37_723,4.1370435090637585
37_859,2.764900553015968
37_1484,3.6445785961030372
37_1488,3.913484925228306
38_297,2.463906635015084
38_345,2.6711283864138493
38_440,2.996132951052603
38_451,2.939737918598042
38_582,4.355221894186626
38_707,2.974651869877489
38_734,2.9663927273847572
38_1045,2.2433287072391566
38_1131,3.3872974431343907
38_1217,3.0568247416420715
38_1232,3.7845388406571154
38_1315,2.7192457041439337
38_1325,3.9840559345115216
38_1441,2.2969394002951806
39_63,3.74487791299191
39_592,2.268589836646232
39_661,4.201934634047477
39_746,3.4147677528742433
39_812,3.537017002772181
39_1075,4.180849899959723
39_1094,3.4030802294588502
39_1113,4.511791482237832
39_1246,4.181885869130181
39_1289,3.7026517357221507
39_1357,4.266219005800289
40_97,2.4216858922138047
40_105,3.1152475763735445
40_139,2.3099415474561042
40_195,2.620541886307122
40_223,3.7269249847392754
40_250,3.651785405266321
40_280,2.6354520497529195
40_285,3.756332043430028
40_345,3.541176719807563
40_409,3.9190795286374773
40_451,3.8122905915869905
40_479,3.0477275641987083
40_580,3.482419749632307
40_591,4.016584303633879
40_690,3.6284229162942783
40_770,3.8721505871171007
40_787,3.4904743750347347
40_795,3.6542909865175655
40_797,3.57662020945774
40_807,2.7754939105482137
40_828,3.890367907260338
40_967,2.549109667531813
40_1048,4.391792094402188
40_1050,3.431048399546286
40_1073,2.66779406837111
40_1097,3.6003534929600898
40_1192,3.9113797736826807
40_1217,3.809474134433755
40_1296,3.1411017612146077
40_1357,4.300100409894243
40_1397,2.281408418563339
40_1400,3.210744348934204
40_1465,3.2278113218895466
41_68,2.5439724073640737
41_224,3.329008958897152
41_409,3.964513918525695
41_552,3.6263969332508257
41_580,3.42403450181775
