"USER_ID_MOVIE_ID","PREDICTED_RATING"
10_787,4.244837914383927
10_807,3.6781066801627897
10_812,4.626062724935709
10_892,4.297790489920439
10_1043,4.535168056749853
10_1090,3.574538761127921
10_1097,4.450411592841334
10_1252,4.481697376366853
10_1292,4.423569915257925
10_1318,4.4263950232953775
10_1325,4.938136788881698
10_1481,4.100122298772446
11_224,3.0868615891156663
11_311,3.7075003772061095
11_326,3.374698341905706
11_373,4.000116362165288
11_403,2.9284822061088027
11_436,3.4744844364897594
11_451,3.609616996000849
11_626,3.7624069068503765
11_706,3.6251334368401036
11_770,3.673917593256183
11_892,3.3519578295840837
11_1043,3.5893353964134995
11_1051,3.1054884729583927
11_1332,4.406093017364462
11_1373,4.35931567756521
11_1396,3.78545041795158
11_1480,3.223610893419721
11_1485,3.2048720888676385
12_25,3.9536063031927213
12_98,4.280454484462609
12_134,4.6184428950731515
12_190,4.6946992512757575
12_220,4.15989398680434
12_242,4.3336830828133746
12_259,4.20453932905413
12_306,3.6339735651702174
12_319,3.9703886809269626
12_375,4.0116140715689195
12_442,4.682983793088056
12_525,3.9808692082422255
12_529,3.9953141633558804
12_538,4.2791295826968145
12_575,4.3098911212936155
12_661,4.492217959081422
12_670,4.2403054896807255
12_690,3.7541223747878973
12_789,3.4451304866264616
12_800,4.931516008077452
12_816,4.131653294292597
12_850,4.069222734136099
12_913,4.430297908046571
12_963,4.539819551768614
12_1022,3.7506625321496365
12_1047,3.3225099832466585
12_1072,3.534039304066667
12_1192,4.048890763029931
12_1288,4.282891927950471
12_1310,4.580604194703753
12_1325,4.224390939525321
12_1331,3.9994389185673835
12_1360,3.7817625768682834
12_1376,4.471363641709013
12_1388,4.092361411541189
12_1486,4.57664393896842
12_1504,3.7795677021219305
12_1522,3.378255636056492
12_1524,3.9100808847493678
13_81,3.4333010531038823
13_191,4.581288374169214
13_242,4.590469166851767
13_322,4.258369020871301
13_325,4.1404347704076425
13_364,4.384817740169892
13_419,4.192631177003998
13_620,3.9655267030233254
13_787,3.815265474738043
13_850,4.332389052053134
13_1045,3.2483579795825817
13_1050,3.6742711358027993
13_1072,3.7861818082372185
13_1168,4.67132744865801
13_1287,3.9053769061822994
13_1292,3.9939974756120407
13_1305,4.540022871873546
13_1331,4.2554992075426075
13_1332,4.78968228654632
14_78,3.886583964805398
14_100,3.6919345646502
14_112,3.180659137527731
14_124,3.216241956904522
14_129,3.48129749215735
14_158,2.508575506160817
14_163,3.834479785092279
14_229,3.843042714760724
14_244,3.6983094563657186
14_247,3.769949873538909
14_281,4.11156694278997
14_284,4.304021519668241
14_299,3.690135135363308
14_302,4.292530873534261
14_329,3.9120319740713967
14_345,3.2715072842336523
14_374,3.514641453122837
14_375,3.7289959427170523
14_380,3.6354256968521987
14_404,3.342553607294205
14_407,2.708661976204797
14_437,3.930225727558888
14_448,3.3788363835178696
14_451,3.604613074417202
14_458,3.388373239389564
14_591,3.72743359105276
14_604,3.5544030226243066
14_606,4.3593919010597055
14_635,3.5943778954155157
14_672,3.680155105671499
14_725,4.418877320086569
14_734,3.5801986086289386
14_746,3.9742759461056814
14_749,3.6723406360999515
14_758,3.845668783049115
14_769,3.9545859068742146
14_803,3.7921465567215744
14_807,2.7272419269534947
14_809,3.4902002502373044
14_820,3.432472815058155
14_850,3.786604605284232
14_872,3.4411044152766816
14_909,3.967725660207069
14_1043,3.5843033035405636
14_1048,4.435811366226252
14_1063,3.6889543691409887
14_1090,2.6236740079186296
14_1131,3.701674265793528
14_1139,3.4533769769688547
14_1231,3.2779859045208104
14_1238,4.153030677159821
14_1273,3.4128006748978645
14_1290,3.194161081724559
14_1298,3.3069497164611557
14_1315,3.515415278376307
14_1323,3.5812529843903835
14_1356,3.439487684869314
14_1374,3.746240988246594
14_1392,3.0641998443202443
14_1409,3.110991821960388
14_1419,3.298289593058932
14_1429,4.168471078301357
14_1434,4.0731270150802885
14_1455,3.3929746538278547
14_1471,3.4807563749382755
14_1472,3.698731743995097
14_1484,3.4281427363126493
14_1485,3.1998399959947044
14_1488,3.838335779359694
14_1489,3.5301232036056422
14_1490,3.74492273942594
14_1501,3.6808925193640185
15_23,3.7677113206435564
15_53,2.709806724230443
15_356,2.575744242970808
15_373,3.5191247664190017
15_440,2.8755706092884186
15_580,2.5503747681107916
15_603,3.2815582237902152
15_635,3.070610792149166
15_707,2.974031612709793
15_725,3.9412606516846296
15_923,3.5955323216161315
15_1119,3.589836054237117
15_1192,3.2809354584085906
15_1229,3.1124346260083477
15_1296,2.2677890732450017
15_1353,2.4121393243971117
15_1357,3.872664202712217
15_1522,2.4710061247229955
16_53,2.521587874480062
16_98,3.3915016610642397
16_119,3.553263594930355
16_130,3.3970779863291805
16_215,2.067040638862119
16_220,3.2293957193205394
16_229,3.1639093508904583
16_263,3.351561740255174
16_385,3.4938237850136318
16_393,3.908052927419263
16_431,3.528847732899637
16_644,3.3403904875453065
16_702,2.866902010920546
16_732,2.5780357806804055
16_766,3.03124361327518
16_767,3.095718423930962
16_769,3.2754525430039463
16_778,2.8904663837895894
16_790,3.3840299107197485
16_809,2.759871345611063
16_835,2.9221712231122687
16_854,3.5036656349399573
16_883,3.30080442856681
16_910,3.4006753219852044
16_983,2.447460530589894
16_1033,2.5328860327335816
16_1060,2.9038594656786554
16_1062,2.627985982152376
16_1093,3.2981325251669427
16_1119,3.3883193587687863
16_1128,3.1090331187030458
16_1168,3.5441161646853914
16_1192,3.0794187629402643
16_1204,2.6546399654387685
16_1280,2.9933189778866325
16_1290,2.3898343420961785
16_1310,3.663474126453594
16_1316,2.9242290450351565
16_1332,3.6819258525421574
16_1407,3.3244424818772025
16_1429,3.4811215371351762
16_1510,3.589797602532391
16_1516,3.442850247391828
17_215,3.0280252829005407
17_298,3.5423716293670893
17_359,3.810137293932973
17_409,3.9788010757552303
17_437,3.994837725839435
17_439,3.712837958254825
17_502,4.246625271607286
17_538,4.134095568889647
17_588,4.191797193402715
17_767,3.870593980929474
17_847,4.153998063956978
17_1201,4.419450966363886
18_78,3.7074511706950215
18_79,3.1964867724800072
18_105,2.959600046226705
18_106,3.6810357558442917
18_134,4.240267443402155
18_147,3.8058114075632936
18_154,2.6578287098298095
18_220,3.729396289080432
18_232,3.487592851122712
18_258,2.8176450947331713
18_259,3.7889571412635306
18_265,3.8142877811916414
18_272,3.0042272697294434
18_274,3.2535353827354925
18_284,4.124888725557867
18_359,3.5140448641239246
18_413,3.0907279984278935
18_434,3.5187926603655235
18_451,3.3768201569670424
18_454,2.8976573665515293
18_511,2.9388084109159376
18_566,3.156420973049186
18_580,2.9297642030146864
18_614,3.0083162859875516
18_626,3.5678356891505167
18_644,3.8403910573052027
18_767,3.5957189936908556
18_787,3.0513469561763387
18_795,3.317570507606429
18_797,3.061376476766279
18_809,3.247574045239001
18_850,3.6070222293085266
18_899,3.420243966333558
18_922,3.1438022509008334
18_932,3.358703425121549
18_944,3.3061722347541087
18_949,3.2030391039753994
18_1003,3.1661975109937535
18_1097,3.256920634633742
18_1192,3.579419332700157
18_1198,3.290003978433208
18_1201,4.175706173972966
18_1223,3.764715206862334
18_1227,3.321220936054466
18_1234,3.8658371515560415
18_1289,3.575239790029203
18_1296,2.674891359631446
18_1307,3.213487215337839
18_1310,4.202428743032753
18_1318,3.2329040650877827
18_1325,3.8160910754036497
18_1333,3.632524357444188
18_1340,3.0883927315480557
18_1353,2.819241610783558
18_1360,3.269986562477124
18_1432,2.9596047487998076
18_1484,3.1855165313143443
18_1488,3.6592029852493173
18_1499,2.9543555760830937
18_1509,3.1659912702421877
19_409,3.8595177780478025
19_707,3.433148826061836
19_1051,3.0265610796293956
19_1270,2.245973448683637
19_1319,2.7636211414125187
19_1357,4.295609571687278
19_1409,3.0370965215043277
20_124,3.4137987470039777
20_224,3.2793862863421843
20_403,3.1210069033353234
20_409,4.087241555116057
20_749,3.8725966716901272
20_878,3.521671589997931
20_1050,3.350535612338853
20_1252,3.728389413257016
20_1323,3.7788097744898383
20_1332,4.549276740453244
21_106,4.650073731666289
21_134,5.065058740635017
21_232,4.480376912678324
21_659,4.622004402004981
21_707,4.2780056041940355
21_890,3.8647438248432078
21_960,4.658405760152858
21_1171,4.045821468094486
22_56,3.931406979279389
22_58,4.784781049823808
22_69,4.262204233630332
22_90,2.8650365841740273
22_119,4.358859918816238
22_164,4.7378018273309515
22_191,4.22682031325852
22_234,4.010588607873574
22_241,4.274994031603729
22_409,4.0318951611590315
22_434,3.871759375799572
22_435,3.7138722095401366
22_440,3.5725925435573025
22_455,4.190486695070776
22_477,3.8843901466605093
22_508,3.233743260020854
22_580,3.3168488776140244
22_769,4.06238875005333
22_795,3.702625652801192
22_891,4.256939433082216
22_899,3.787509579606395
22_1146,4.566652129744718
22_1221,4.247349548406024
22_1224,3.9332383319266686
22_1332,4.508936152693947
22_1333,3.9571271680155338
22_1409,3.255450291561429
22_1438,3.6366359809970525
22_1489,3.6745816732066814
22_1498,4.110934527754946
22_1524,3.7849072466513043
23_172,2.789373459714155
23_192,2.7726047822826683
23_226,2.680045695514229
23_580,2.4985291492143844
23_749,3.0997908432298713
23_892,2.7203035544108953
23_1051,2.4082553382332517
23_1319,2.111178953727989
23_1374,3.1991631052938025
24_56,3.93871922674483
24_294,3.8444091941581444
24_723,4.174653220235056
24_931,3.902600421771771
24_995,4.344424811017957
24_1093,4.088244748821108
24_1119,4.178431582422952
24_1488,3.983922980388426
24_1515,3.9297250228349743
25_7,4.08500140503291
25_30,3.96610384446047
25_45,3.760760707117207
25_54,3.351861206678989
25_56,3.7523877311176346
25_58,4.653556751856641
25_73,2.792488439630354
25_77,3.5646207161371777
25_89,2.848416756578775
25_104,4.001700211661438
25_118,3.5713074294790594
25_188,3.52008052453885
25_189,3.637937179801261
25_191,4.095596015291358
25_216,2.8281512755802343
25_223,3.469035473169253
25_225,3.2250804902511465
25_240,3.5648305662560524
25_242,4.109634189959415
25_243,3.855473446037477
25_248,4.062034664153247
25_285,3.348999625191052
25_293,3.627203310920491
25_297,2.915290723777624
25_303,4.13556622666337
25_313,3.045846034341479
25_375,3.693107968855209
25_392,3.6915823560514536
25_398,3.910670732204583
25_399,4.411798367009995
25_411,2.446555566329306
25_419,3.632096947561644
25_437,3.9052194922655534
25_442,4.4589349002341
25_446,3.4481828499211735
25_457,2.929190723801667
25_477,3.697473922029758
25_488,3.456260422550269
25_490,3.901305629947421
25_507,3.534538619388588
25_525,3.6643113282084965
25_526,3.159859437737543
25_527,3.2258487926211625
25_531,3.6191756453034767
25_538,4.044477335315765
25_542,3.903253648321156
25_546,3.938450944697774
25_573,3.896924029013835
25_583,4.410964200832387
25_585,3.494115638891948
25_587,3.523117231799076
25_588,4.10217895982883
25_595,3.888313777110877
25_606,4.334385665766373
25_611,3.511333640777842
25_620,3.4092669983466495
25_621,3.1892481664771477
25_641,3.0537764298928147
25_643,3.590981547374202
25_644,3.994517616122245
25_659,3.798761503067558
25_661,4.268169066227465
25_667,3.405762419280517
25_669,3.114773893432674
25_675,3.186211479417068
25_677,3.947697441831888
25_679,3.6043457353862998
25_688,3.7131553939227526
25_743,4.331204433136934
25_750,3.837456776067963
25_782,3.453409844166445
25_800,4.707467115223494
25_804,3.4792977312014406
25_811,3.5947405127327734
25_819,3.8033601493002713
25_824,4.344821971735524
25_826,3.634270539482632
25_835,3.610595801557812
25_837,4.045341014939767
25_842,3.686760530507936
25_851,3.945421094034579
25_884,4.108700003836274
25_891,4.125715135115049
25_910,4.054802450562139
25_913,4.206249015192613
25_920,4.119402242229288
25_922,3.351461064785866
25_924,4.316312813800167
25_939,3.836244052767322
25_948,3.242818626182345
25_949,3.410697917860432
25_958,2.527972354757922
25_960,3.8473535082681245
25_1018,3.3014400165472786
25_1022,3.4465453316435113
25_1036,3.772827025829388
25_1061,2.9385579647178703
25_1062,3.346419867996034
25_1075,4.174365260546242
25_1106,3.555493220889675
25_1133,3.8348857205546114
25_1134,3.638842467105631
25_1160,3.6613325647492463
25_1165,3.397608555561489
25_1189,4.065439666381879
25_1194,3.9460655772574142
25_1202,3.8758705513062974
25_1217,3.6041018565467766
25_1221,4.116125250438861
25_1224,3.7556788243357584
25_1229,3.598810091369117
25_1260,4.051242680671573
25_1263,3.8406124691029575
25_1284,3.9791671078813433
25_1304,3.8998339873030066
25_1311,3.9132863376025444
25_1316,3.6110057210977526
25_1322,2.9962371120516833
25_1328,3.614108802264605
25_1369,3.46603544822021
25_1381,3.874416615811251
25_1382,3.8998159941604076
25_1393,3.697948891705094
25_1414,3.5970031727459357
25_1437,2.937338322816557
25_1457,3.2269276042503634
25_1491,2.693013032676431
25_1496,4.253826091461434
25_1516,4.098486270822368
26_4,2.661639369580861
26_45,2.154099071049197
26_58,2.919669024850929
26_97,0.806909195996899
26_134,2.6973005355616744
26_206,1.4450100376639743
26_325,1.9724318546998039
26_351,2.220281894596342
26_419,2.017722205834853
26_442,2.7530268098474115
26_463,1.8114434157701107
26_479,1.356186614797614
26_480,2.169697696533376
26_489,1.4674593918886967
26_510,1.4415169003765211
26_541,1.7857973549577502
26_659,2.186184720311296
26_692,1.8667100678538786
26_800,2.966250544253028
26_891,2.4673012544081763
26_892,1.7307227460753511
26_915,1.6568356970274716
26_1043,1.941396548593499
26_1048,2.7115767080613056
26_1050,1.534911501168222
26_1102,1.791448015759608
26_1148,1.9849496113481016
26_1166,2.2878740674091116
26_1216,2.05592405066176
26_1273,1.7885985895422725
26_1292,1.8412432223900386
26_1357,2.6381622524196384
26_1490,2.1061277671745025
26_1492,1.942536283521368
27_235,2.753313473248487
27_580,3.148105492331296
27_1217,3.614756327666047
27_1318,3.4512453544043913
27_1331,3.6914919484269006
27_1498,3.986556301359487
28_60,3.4779476863715626
28_134,4.471377973341319
28_191,4.172579986413485
28_220,3.960506819019601
28_327,3.1656555928691583
28_343,3.1324502513680628
28_345,3.342479552838146
28_400,3.45803912786333
28_512,3.73266024306691
28_575,4.162826199561788
28_583,4.4879481719545105
28_603,3.84091970817083
28_621,3.2951878261949137
28_656,3.319190466969494
28_675,3.2921511391348304
28_800,4.7844510863456176
28_876,3.3120269139926872
28_901,3.438081042875649
28_913,4.283232986314738
28_989,3.0659076876584175
28_1009,3.796471630936159
28_1022,3.5524849913612737
28_1047,3.124332442458301
28_1075,4.251349231668366
28_1090,2.694646276523124
28_1144,2.9706645167077843
28_1195,4.05068252670794
28_1224,3.85644541169062
28_1278,3.3760145304149676
28_1289,3.8370692903107635
28_1372,3.011768120870075
28_1387,3.377271696275823
28_1498,4.056694200909909
28_1503,3.1054718071030667
28_1522,3.180078095268133
29_7,3.876190080244875
29_34,3.816290263071007
29_101,3.290586039536045
29_104,3.7928888868734045
29_134,4.18558267743116
29_229,3.6092251546793594
29_242,3.9008228651713797
29_254,3.4648431077668453
29_310,3.144920555314161
29_350,3.6882672539516594
29_385,3.9494752738666694
29_393,4.432816350410668
29_490,3.692494305159382
29_568,3.6330040585186616
29_606,4.125574340978337
29_670,3.7818937641724073
29_960,3.6385421834800873
29_1146,4.226616506989522
29_1255,3.09947672531898
29_1396,3.544866541145689
29_1399,3.783693178523885
29_1452,3.957315570054128
29_1510,4.060844207474593
30_700,3.022543486964369
30_858,3.6231645997719983
30_878,3.1931223568948637
30_1332,4.306444977721947
31_37,4.09364878520779
31_68,3.3896433587662598
31_104,4.890296394512799
31_189,4.561385643383806
31_204,4.336360813694515
31_311,4.599475617886034
31_341,4.537976690659523
31_349,4.5587204441650595
31_588,4.964154394725417
31_661,5.08853553182759
31_691,4.151949373472039
31_747,3.508272991552449
31_812,4.558777458238273
31_856,4.160143531117685
31_891,4.982945940964518
31_999,3.9909150232620334
31_1113,5.261656357482758
31_1134,4.56274873545469
31_1146,5.212354534439484
31_1228,4.282302688272715
31_1232,4.785172510184754
31_1298,4.190529202973009
31_1370,4.454271478969343
31_1391,4.053960524201109
31_1518,3.917001747622926
32_101,3.098976524450559
32_215,2.354115485491514
32_220,3.4780040233645426
32_234,3.454861235129721
32_329,3.4815069142451263
32_365,2.998898372341861
32_410,2.5101797844542313
32_414,2.539911832027175
32_582,4.019060101986341
32_594,2.107144854257541
32_620,2.939758132542405
32_648,2.384041519330787
32_694,2.6351093173349582
32_752,1.8205699964756061
32_778,3.1390746878335927
32_828,3.185912112555756
32_847,3.658861005850161
32_971,3.323337847045737
32_1009,3.2691873333623604
32_1075,3.7688464360133054
32_1224,3.3501599998028215
32_1229,3.159526234584022
32_1263,3.435093644570027
32_1324,3.200699104082423
32_1331,3.2629777389058088
32_1386,2.87703458734798
32_1409,2.5255007147955517
32_1448,3.075103271098783
32_1475,3.116830062388372
33_272,3.2751569443939648
33_399,4.457273013231987
33_419,3.697693004999543
33_490,3.9467802761694077
33_603,3.796392461214028
33_620,3.472537859126132
33_834,4.060945575796421
33_891,4.171189781337043
33_894,3.600566423261677
33_949,3.47396877863992
33_1075,4.219839906768232
33_1097,3.52785030929826
33_1192,3.795980717754123
33_1227,3.5893770254924178
33_1296,2.9458210342959665
33_1333,3.8358070008226814
33_1396,3.810514494591592
33_1452,4.211601541064155
33_1526,3.388916045615529
34_4,4.53951180422718
34_23,4.40688498749595
34_34,4.211850060032544
34_48,4.2111086334147245
34_58,4.840119985600429
34_71,3.9544416432317124
34_98,4.232192023384961
34_104,4.194258039505559
34_130,4.237768348649903
34_134,4.580957235962975
34_242,4.296197423703198
34_265,4.169288838512822
34_267,3.9087480419939684
34_269,3.753654779287322
34_279,3.6464566587732463
34_284,4.46557851811869
34_294,3.912934157980464
34_302,4.454087871984708
34_335,4.314653559975488
34_345,3.490264396369019
34_372,4.478991268456202
34_373,4.172056769734079
34_435,3.7881708520744652
34_446,3.7019073531698083
34_448,3.5975934956532356
34_481,3.709372131224267
34_505,2.7972629773264055
34_514,3.974204475961953
34_532,3.77222557440718
34_546,4.146715099032049
34_553,3.296416199615713
34_556,3.7553341033819123
34_573,4.116443872667373
34_588,4.288742193572611
34_595,4.109914424488155
34_644,4.189505793923393
34_677,4.153823563871654
34_702,3.81176809075456
34_714,4.0987954941620774
34_723,4.225231358901606
34_760,3.994302915745264
34_772,4.207918838693434
34_776,3.7014217233050815
34_778,3.8348107983264743
34_794,2.8392540055857136
34_812,3.8928154576312206
34_834,4.204186070696016
34_852,3.7009080298728136
34_883,4.15931218794824
34_910,4.241365684305922
34_915,3.4835555501333317
34_978,3.444388648327278
34_980,3.9784990550942645
34_1001,3.60405550183771
34_1003,3.627580828127419
34_1022,3.7002698348921452
34_1050,3.37173593437476
34_1062,3.600144371244671
34_1063,3.9147878706225487
34_1067,3.5250630359882527
34_1097,3.7183039517674104
34_1113,4.688570449138085
34_1119,4.229009721089506
34_1133,4.070073223389095
34_1160,3.9248999538354
34_1174,3.5130291362943957
34_1221,4.302688484182644
34_1223,4.1319727313411345
34_1229,3.853390189575517
34_1287,3.602841704754262
34_1381,4.098390713422361
34_1413,3.96280143942257
34_1415,3.653643999672754
34_1462,3.9057943984626977
34_1473,4.733643841233672
34_1479,3.5203290571873396
34_1488,4.054628619919919
34_1498,4.17789470037755
34_1501,3.9041606876659216
34_1504,3.729175004864439
34_1510,4.456218766006414
34_1516,4.285049504566151
35_4,4.237528125850499
35_24,3.8130621200449557
35_56,3.636967286484735
35_104,3.886279767028533
35_111,3.530038455335415
35_117,3.0590072905526577
35_119,4.112215176216175
35_125,2.9240728498606376
35_130,3.9357846702732164
35_134,4.278973557586294
35_174,3.35193877451648
35_191,3.9801755706584547
35_203,3.8646109273207756
35_220,3.7681024032645762
35_241,4.028349289003662
35_250,3.2179369438103835
35_271,3.406306776034997
35_276,3.7258487892501204
35_277,3.7904377865689867
35_302,4.152104193608022
35_329,3.771605294145159
35_335,4.012669881598805
35_363,3.2825777756745795
35_364,3.716874822918557
35_375,3.5688616992426034
35_411,2.2909615150823175
35_417,3.402678029259479
35_488,3.3006663713032838
35_502,4.041586593400501
35_516,3.5734709694793843
35_529,3.54717101562173
35_550,3.530505692655808
35_606,4.218965221133471
35_626,3.6065418033346592
35_671,3.8129493780957464
35_688,3.5950972580330998
35_695,3.834125949737098
35_723,3.923247680524927
35_734,3.3888987086747617
35_750,3.7220363314350617
35_769,3.814159226947975
35_778,3.4261465046896404
35_783,3.806963732208283
35_790,3.9227365946637818
35_791,3.8310195305091064
35_804,3.3237036799544555
35_835,3.460877907056304
35_836,2.7526331793672822
35_852,3.291589475377193
35_882,3.581198900591133
35_934,2.1903951063674496
35_960,3.731933063635223
35_976,3.3032493941436485
35_1016,3.770623682077103
35_1034,3.8448308066745156
35_1049,3.3610685933763405
35_1071,3.756856616324532
35_1075,4.058944815913337
35_1094,3.2493104332747285
35_1100,2.6374787315685513
35_1146,4.320007387144653
35_1178,3.7131780978287825
35_1194,3.830645132624513
35_1198,3.342068741071256
35_1199,3.7288023818840887
35_1220,3.7543381456885303
35_1229,3.449624614484051
35_1248,3.3686567398710823
35_1260,3.935822236038671
35_1261,3.5112003663183966
35_1305,3.9250812624951887
35_1325,3.8547971895877904
35_1352,3.458893425393007
35_1370,3.379741305860952
35_1398,3.9144574631145233
35_1420,4.090265162172031
35_1436,2.5346435242504803
35_1437,2.781744271569573
35_1457,3.0713335530033756
35_1484,3.237581293952397
35_1486,4.237174601481563
35_1496,4.138405646828529
35_1506,3.804422839712137
35_1510,4.154235087629727
35_1522,2.918544384303379
36_27,3.258158246660691
36_373,4.025028413035917
36_510,3.108795673998311
36_787,3.3328270065807164
36_892,3.3857795821172267
36_1048,4.464098344441222
36_1050,3.191832667645473
36_1051,3.139310225491535
36_1409,3.149845667366467
36_1464,3.0077628179037363
37_225,3.233668234977392
37_451,3.577924796546114
37_642,2.21734942429213
37_661,4.2738929267750105
37_723,4.0443919857053725
37_859,2.798349715899742
37_1484,3.4017630899256215
37_1488,3.8190534046139053
38_297,2.6545297939531993
38_345,2.975778963295957
38_440,3.132405753018567
38_451,3.3414107998449385
38_582,4.2319900750126695
38_707,3.218741696999163
38_734,3.310863807788886
38_1045,2.4313373450814835
38_1131,3.454747430719216
38_1217,3.37758759760857
38_1232,3.6676777384952253
38_1315,3.2301700001832927
38_1325,3.777628782714091
38_1441,2.601105972168485
39_63,3.814263793016659
39_592,3.0216650152591678
39_661,4.261946700946499
39_746,3.9430473455313813
39_812,3.6273852681426817
39_1075,4.168142895265273
39_1094,3.396641702199405
39_1113,4.495784850113333
39_1246,4.1394733618163695
39_1289,3.723143983565281
39_1357,4.319052270539858
40_97,2.5290261040681834
40_105,3.204649035772495
40_139,2.5004570923562426
40_195,3.075012463248399
40_223,3.5064256488300085
40_250,3.410921170718125
40_280,3.1897877153281167
40_285,3.3863898008518065
40_345,3.2739300687811355
40_409,3.917095577057463
40_451,3.6071920436024687
40_479,2.9955625398817673
40_580,3.1748131925604737
40_591,3.730679144312493
40_690,3.487395349942532
40_770,3.672519139579874
40_787,3.296395945722126
40_795,3.5605899677476405
40_797,3.306425466312069
40_807,2.7296647115009813
40_828,3.662789434454238
40_967,2.93744013271192
40_1048,4.43871786580903
40_1050,3.155401606786878
40_1073,2.8545001622990887
40_1097,3.5019696241795284
40_1192,3.7695181874378
40_1217,3.64172880794702
40_1296,2.9199403491772333
40_1357,4.353187370696935
40_1397,2.452744615418055
40_1400,3.160784007056445
40_1465,3.3105214503359655
41_68,2.5365047131019223
41_224,3.1122703370902505
41_409,3.9372854045805674
41_552,3.549938165652163
41_580,3.2028312488605097
41_693,3.5342290200968183
41_787,3.3244140020221593
41_858,3.7691423735535494
41_1373,4.37903707732676
