"USER_ID_MOVIE_ID","PREDICTED_RATING"
7_319,3.639101231975882
7_322,3.6822484479891817
7_341,3.6158599439440735
7_345,3.264794144209744
7_502,4.064940412693428
7_512,3.6208314480527872
7_591,3.730678216533945
7_812,3.644065709436756
7_1043,3.570972756848837
7_1061,2.952929171007833
7_1152,3.4712019606934703
7_1165,3.4564604285640304
7_1217,3.6027940513647807
7_1280,3.6682939817455003
7_1325,3.9173975781690036
7_1522,3.052413543280414
8_80,3.6543662191613455
8_224,3.7361201143413862
8_512,4.2396661123849375
8_707,3.9777352080844963
8_886,4.267197096732674
8_1048,4.878618521523585
8_1471,3.9803705002118313
8_1521,3.456845020737718
9_39,3.3550908514416022
9_54,3.936582031095037
9_66,3.279394606979174
9_81,3.5134438526573124
9_83,3.424047521722871
9_134,4.874611764585094
9_225,3.7888632479087576
9_232,4.250073007291424
9_235,3.439785891017028
9_242,4.311849552485892
9_254,4.265882952387383
9_277,4.3031134955725685
9_306,3.828088988480955
9_313,3.659498265014586
9_327,3.7486120879338287
9_341,4.225233026282484
9_348,3.977805487471984
9_409,4.41344205728122
9_431,4.572721130847404
9_451,4.108871382891174
9_454,3.7054238371002763
9_457,3.351677525662641
9_490,4.471806840004775
9_503,3.477926282507422
9_518,2.9664249585685587
9_621,3.787254875247222
9_645,4.174510137179286
9_705,3.264942996922595
9_726,3.528045852529145
9_739,3.376017961951237
9_746,4.143735644534217
9_767,4.167756683128962
9_800,5.035394838424057
9_890,3.6952831807806263
9_892,3.956903406048588
9_901,3.9387190469321944
9_911,2.9244391317275
9_991,3.528257994908571
9_1022,4.044206538658445
9_1050,3.8935863303181644
9_1090,3.1408412439551907
9_1141,2.988000992279947
9_1305,4.323127751633109
9_1318,3.995760919500003
9_1357,4.509969278031999
9_1361,3.9762294947305694
9_1370,4.058016063735314
9_1381,4.39001111362721
9_1388,4.313645793390375
9_1399,4.483649862323165
9_1425,3.498124376698325
9_1457,3.8289350564132163
9_1498,4.42723904286202
9_1522,3.7651187625202596
9_1541,3.731990053564327
10_91,3.9491760009784516
10_202,3.5289535305202984
10_327,3.8667604639031286
10_340,3.866856661465652
10_344,3.3954316667859388
10_403,3.6465303229918113
10_408,3.6008528069987538
10_419,4.328509181752231
10_422,4.487259753288251
10_433,3.913549064617831
10_451,4.286295978606952
10_693,4.16917254852342
10_787,4.01182561126029
10_807,3.479060727280529
10_812,4.332006316739888
10_892,3.961466522284525
10_1043,4.284949599263326
10_1090,3.230969418991257
10_1097,4.145677326519097
10_1252,4.181725047726867
10_1292,4.188408132961395
10_1318,4.066564528896131
10_1325,4.637700874784745
10_1481,3.892405440284196
11_224,3.108741221908214
11_311,3.722793656491448
11_326,3.3618563382199005
11_373,4.0867938613538435
11_403,2.9030495237037823
11_436,3.5626810782963165
11_451,3.63274327862078
11_626,3.8289602039893165
11_706,3.607789144987972
11_770,3.7107232211249785
11_892,3.29726194459955
11_1043,3.6368965545851246
11_1051,3.135099868519114
11_1332,4.33045223083237
11_1373,4.3231138646335765
11_1396,3.8318001141886326
11_1480,3.1916998538217705
11_1485,3.219327431614239
12_25,3.585224125364428
12_98,3.9482426479733217
12_134,4.252220196433773
12_190,4.349783268642918
12_220,3.760892248777394
12_242,4.079184464704331
12_259,3.832747662561934
12_306,3.2289747406379026
12_319,3.6050051370564793
12_375,3.6433237442592032
12_442,4.407472471084468
12_525,3.4924988610573977
12_529,3.6045078358250504
12_538,3.910295687982245
12_575,3.9545748286526834
12_661,4.246724662350975
12_670,3.8076536481581202
12_690,3.3405062788565747
12_789,3.0497714908801408
12_800,4.498494269730616
12_816,3.7383437320791937
12_850,3.6561074886323883
12_913,4.025975170558043
12_963,4.19897569802936
12_1022,3.337091209563692
12_1047,2.621007528735494
12_1072,3.1503637546687764
12_1192,3.654665344626138
12_1288,3.9429484734708615
12_1310,4.240365971225858
12_1325,3.8515316185219497
12_1331,3.5695127442260355
12_1360,3.3182147457888274
12_1376,4.114842565983226
12_1388,3.665871462362027
12_1486,4.240302528039024
12_1504,3.331060153640559
12_1522,2.950826433506238
12_1524,3.49261977073907
13_81,3.2278364934524717
13_191,4.475196214676524
13_242,4.563845864001315
13_322,4.159577624296966
13_325,4.149448302927496
13_364,4.3067139529165015
13_419,3.9437821004137206
13_620,3.7856705740898406
13_787,3.768831257710362
13_850,4.1530115447753815
13_1045,3.112019728714322
13_1050,3.4499540348152524
13_1072,3.7249243381240724
13_1168,4.630562996774041
13_1287,3.9094044546571025
13_1292,3.9348946998146364
13_1305,4.586098437932737
13_1331,4.081071789667686
13_1332,4.669660156971063
14_78,3.807935312917471
14_100,3.633136628128355
14_112,3.0824377858184517
14_124,3.041636974201304
14_129,3.4198208622009605
14_158,2.5301498598141614
14_163,3.828328484773967
14_229,3.7438832051723474
14_244,3.5577622730051957
14_247,3.6953706238698776
14_281,4.019431881391438
14_284,4.166507400962538
14_299,3.5583689016578663
14_302,4.13757038080203
14_329,3.9207265732401466
14_345,3.18449962809488
14_374,3.351773940476619
14_375,3.6300032249062686
14_380,3.547399818849777
14_404,3.0788971847855175
14_407,2.509255537040567
14_437,3.825095852082426
14_448,3.2573350758299577
14_451,3.4619385170714505
14_458,3.2421407350807065
14_591,3.609861455285672
14_604,3.44948272599054
14_606,4.223472900500565
14_635,3.4327401105353714
14_672,3.565933399941412
14_725,4.280771772251602
14_734,3.4444303364475912
14_746,3.897501861136056
14_749,3.5656279088451197
14_758,3.720081134886017
14_769,3.8189926014515434
14_803,3.693693008759466
14_807,2.6481299005579575
14_809,3.3488313660249998
14_820,3.213767924521996
14_850,3.676453388826166
14_872,3.2516615147903187
14_909,3.866579959156144
14_1043,3.514810937496301
14_1048,4.294825297138136
14_1063,3.589809976165899
14_1090,2.5101697893010835
14_1131,3.5907570786072633
14_1139,3.3541774862187057
14_1231,3.1205564674614683
14_1238,4.049093723405203
14_1273,3.244095890684626
14_1290,2.9985897879641548
14_1298,3.167283377998335
14_1315,3.42383137249478
14_1323,3.548515704911588
14_1356,3.308413771296922
14_1374,3.6762132036546333
14_1392,3.0356432434756897
14_1409,3.096119049914738
14_1419,3.06104809901307
14_1429,4.057663966654208
14_1434,3.9271540920846437
14_1455,3.1523128503274505
14_1471,3.381143496853975
14_1472,3.5146339420533677
14_1484,3.3739592111357926
14_1485,3.076993486152575
14_1488,3.7100523401046805
14_1489,3.4167216886060023
14_1490,3.66577446108093
14_1501,3.5652145231086756
15_23,3.683073645482596
15_53,2.634455351149879
15_356,2.5573624079495265
15_373,3.538897757375456
15_440,2.9005032827735557
15_580,2.6092278406205507
15_603,3.194247689536219
15_635,3.028486068689962
15_707,3.0186446459678544
15_725,3.826446547187671
15_923,3.566634228500532
15_1119,3.4911038915790344
15_1192,3.2077209382546767
15_1229,3.103927715368713
15_1296,2.3351238111098103
15_1353,2.6286467267072693
15_1357,3.8151586100718173
15_1522,2.5083582466511234
16_53,2.651882620495967
16_98,3.5568056316028738
16_119,3.632446922412246
16_130,3.42959610929796
16_215,2.4928829575753513
16_220,3.3229445459830615
16_229,3.3239352530656716
16_263,3.47558614974112
16_385,3.6234406963053556
16_393,3.9468444259840765
16_431,3.569745255028087
16_644,3.372539366082472
16_702,3.0484173737532685
16_732,2.846212073465803
16_766,3.2028229285227097
16_767,3.328348321822114
16_769,3.486325082151681
16_778,2.9706920097538534
16_790,3.5612485450685933
16_809,3.0713503739768333
16_835,3.2034264026857486
16_854,3.608912628588539
16_883,3.4666775173917217
16_910,3.375891803368666
16_983,2.620771881730505
16_1033,2.7748897998904654
16_1060,3.143862020110077
16_1062,2.7858927252100827
16_1093,3.3523430220859742
16_1119,3.5307455219117307
16_1128,3.281586749110075
16_1168,3.5356461574830518
16_1192,3.1019756717234266
16_1204,2.8398962486445294
16_1280,3.109490009265143
16_1290,2.6151251189691194
16_1310,3.733728133414494
16_1316,3.1907596145061947
16_1332,3.6470377467648
16_1407,3.399534457918778
16_1429,3.5265525526967867
16_1510,3.59105122259264
16_1516,3.5498154537223034
17_215,3.0571599160131147
17_298,3.762811301619662
17_359,3.797145804558003
17_409,3.880331520145567
17_437,4.056201155647704
17_439,3.8780685416619023
17_502,4.208904171071829
17_538,4.302029873291255
17_588,4.178811757645717
17_767,3.880049341154832
17_847,4.098476981206966
17_1201,4.529982853865125
18_78,3.8646309421974596
18_79,3.4904949006571475
18_105,3.2631767951804607
18_106,3.875677701503049
18_134,4.330961010434066
18_147,4.023503132996114
18_154,3.0046479171850287
18_220,3.902735669485999
18_232,3.6915258460902787
18_258,3.0959315229104045
18_259,3.9822999421418785
18_265,3.972332616234001
18_272,3.319379547052592
18_274,3.433283180723442
18_284,4.230453232991261
18_359,3.707236680098146
18_413,3.3912703323618194
18_434,3.7390475627618764
18_451,3.6031124343184224
18_454,3.1874877743695813
18_511,3.223055968727479
18_566,3.4144104453946444
18_580,3.138277453544495
18_614,3.1913114066657498
18_626,3.781023935754488
18_644,3.9740739329512715
18_767,3.8315225894429155
18_787,3.261116781654349
18_795,3.5302291019439567
18_797,3.36021733474978
18_809,3.5303152245085196
18_850,3.7933944988744575
18_899,3.668339165181429
18_922,3.447803964735127
18_932,3.635235075682479
18_944,3.574167048670154
18_949,3.4866238044702524
18_1003,3.424958318621411
18_1097,3.4777937723530687
18_1192,3.700793953573384
18_1198,3.5292585548777047
18_1201,4.392264665318386
18_1223,3.925910748480344
18_1227,3.580473839380528
18_1234,4.048628936956289
18_1289,3.773516105852895
18_1296,3.0110952003083504
18_1307,3.551577270337636
18_1310,4.292006659639
18_1318,3.468004713927336
18_1325,3.982235321592798
18_1333,3.8314782257172
18_1340,3.4748545492699585
18_1353,3.1249647323839502
18_1360,3.610263269070874
18_1432,3.1971449705378565
18_1484,3.5142559907014865
18_1488,3.8895129910414066
18_1499,3.282400119137067
18_1509,3.3850235640081965
19_409,3.8637879195319007
19_707,3.460698725966755
19_1051,3.080480378962636
19_1270,2.342006716332232
19_1319,2.682241758752187
19_1357,4.191077485808333
19_1409,3.159875591076669
20_124,3.407018337575537
20_224,3.362229873353097
20_403,3.2050504649557183
20_409,4.125940510821383
20_749,3.8591156941396534
20_878,3.602001298124165
20_1050,3.4324558806988827
20_1252,3.7683944408350016
20_1323,3.753052512831231
20_1332,4.566166057645713
21_106,4.446210269386354
21_134,4.999976813057747
21_232,4.371578474998893
21_659,4.475002946987484
21_707,4.186017132035291
21_890,3.8207359688459412
21_960,4.560505760628185
21_1171,3.8947438858688264
22_56,3.92101502127481
22_58,4.670061460787203
22_69,4.238326208914935
22_90,2.9395907772230996
22_119,4.252385784402779
22_164,4.662738295271295
22_191,4.174088463298856
22_234,4.030170514421844
22_241,4.357855774153934
22_409,3.9921248300610337
22_434,3.907165739040847
22_435,3.7311648097589987
22_440,3.649343021891491
22_455,4.358387716823536
22_477,3.9645692578943543
22_508,3.239150906709255
22_580,3.3715292510045267
22_769,4.136446519548235
22_795,3.7605727919265086
22_891,4.265516334245764
22_899,3.664597161801483
22_1146,4.483422816798019
22_1221,4.303473571786306
22_1224,3.9848879955943053
22_1332,4.466926327741537
22_1333,3.935044832752454
22_1409,3.3644547988884073
22_1438,3.666997771031596
22_1489,3.7328326368465454
22_1498,4.0855181003085805
22_1524,3.6886208428172385
23_172,2.7939259626638204
23_192,2.7816894718117524
23_226,2.6198965860108503
23_580,2.4986576655955672
23_749,3.030771955419135
23_892,2.5697288907861013
23_1051,2.4258275096711506
23_1319,2.099952006258707
23_1374,3.0619174243755527
24_56,3.9207050314515626
24_294,4.0635822482920005
24_723,4.200703438877963
24_931,3.8738760418531735
24_995,4.399022632280681
24_1093,4.049499901505406
24_1119,4.165169065973138
24_1488,4.020403592266239
24_1515,4.019399229030865
25_7,4.057188070370412
25_30,3.9731090642083835
25_45,3.7058692158257633
25_54,3.181519866584531
25_56,3.69906814234331
25_58,4.447870743860099
25_73,2.740377206894547
25_77,3.528608432453995
25_89,2.6295603598561574
25_104,3.8685970464746076
25_118,3.536309721174246
25_188,3.565431950923136
25_189,3.5769938130319776
25_191,3.9396339302333336
25_216,2.6834011249085856
25_223,3.423838238451565
25_225,3.1032330219252993
25_240,3.5309652227697805
25_242,4.100430374009311
25_243,3.8556319038946008
25_248,4.077471716225526
25_285,3.32179508405073
25_293,3.430770348628939
25_297,2.910258641863058
25_303,4.101526956095384
25_313,2.9054269475641363
25_375,3.6742093631353296
25_392,3.6421027665722905
25_398,4.010700749889093
25_399,4.25382419458606
25_411,2.405139761234919
25_419,3.418525896832092
25_437,3.8366641806283632
25_442,4.302211857274494
25_446,3.26766116793036
25_457,2.8851316163919547
25_477,3.564051526987137
25_488,3.3938919253370905
25_490,3.735172103860751
25_507,3.50188900206748
25_525,3.568981420996739
25_526,3.0793927630473434
25_527,3.266465255710901
25_531,3.58644693482359
25_538,3.973750995124157
25_542,3.9067957365191135
25_546,3.9581647987428057
25_573,3.8456232294829307
25_583,4.231047123845931
25_585,3.349504964729376
25_587,3.497619669349624
25_588,4.036767400912503
25_595,3.8972702622750743
25_606,4.209341832964168
25_611,3.462302551010605
25_620,3.215779169826064
25_621,3.0861185963671707
25_641,2.9273970454023535
25_643,3.340061767850109
25_644,3.824209358300184
25_659,3.700401827114989
25_661,4.207264871872381
25_667,3.385063143623704
25_669,2.9989529115800018
25_675,3.007044225172689
25_677,3.9513846855815036
25_679,3.5339924704969037
25_688,3.5633797570517256
25_743,4.171488092619336
25_750,3.804443486579038
25_782,3.249157170401745
25_800,4.479401041793905
25_804,3.4030176652666313
25_811,3.6070473187819605
25_819,3.6891500913325697
25_824,4.162610338082545
25_826,3.5184427879409874
25_835,3.5684192063648226
25_837,3.9405092232413734
25_842,3.6048703566712303
25_851,3.912825760020207
25_884,4.073474213086635
25_891,3.971846976796726
25_910,3.83126997224386
25_913,4.014010561436677
25_920,4.075725074619714
25_922,3.2815508333882004
25_924,4.249685494347979
25_939,3.7961963031851647
25_948,3.2083507776451046
25_949,3.3117691591541014
25_958,2.493153306388066
25_960,3.763478000555803
25_1018,3.282336428799018
25_1022,3.263125204410463
25_1036,3.725306265440903
25_1061,2.814792202199608
25_1062,3.19919960580434
25_1075,4.1117316439895895
25_1106,3.5838278275698756
25_1133,3.8248381135791254
25_1134,3.620124270963138
25_1160,3.6656899509897216
25_1165,3.369652510695163
25_1189,4.050773371656587
25_1194,3.873183579075411
25_1202,3.8634808362969832
25_1217,3.462150065475
25_1221,4.091674683769577
25_1224,3.5815123413837853
25_1229,3.600748739141872
25_1260,3.8853518844694164
25_1263,3.7849334019022094
25_1284,3.9739552045875177
25_1304,3.8572233100758773
25_1311,3.8878061546747786
25_1316,3.6489346323946688
25_1322,3.0489055815969675
25_1328,3.62291652781994
25_1369,3.393691633007863
25_1381,3.7584009148100663
25_1382,3.686116458746536
25_1393,3.6769589313431297
25_1414,3.553867891927759
25_1437,2.8920437272326347
25_1457,3.0830345657731306
25_1491,2.566337285807522
25_1496,4.227280096588977
25_1516,3.996424372443074
26_4,2.9560576839057924
26_45,2.4465807872066407
26_58,3.2474352477684643
26_97,1.2446284262810032
26_134,2.9368596499568467
26_206,1.3775887855203566
26_325,2.3025839576052465
26_351,2.4287858044518535
26_419,2.1974672478554216
26_442,3.0242896345315318
26_463,1.976450582803631
26_479,1.6488673860547034
26_480,2.5699287349257025
26_489,1.6860394525103097
26_510,1.8242868928989204
26_541,2.066036233518372
26_659,2.551654512644288
26_692,1.8432625007741679
26_800,3.2541090359755978
26_891,2.738356210663269
26_892,1.8506067660006045
26_915,1.9651015360218438
26_1043,2.3272814423240256
26_1048,3.0737102283274176
26_1050,1.7087247197509108
26_1102,1.8498696994294848
26_1148,2.2721351354902897
26_1166,2.568307307752556
26_1216,2.477576421891576
26_1273,2.014149233424372
26_1292,2.2296324992906746
26_1357,3.0102775388892575
26_1490,2.493284710618984
26_1492,2.1531338374302647
27_235,3.000420852276375
27_580,3.357641998492085
27_1217,3.770671862882404
27_1318,3.5490162732875534
27_1331,3.908329413026387
27_1498,4.012867837351298
28_60,3.65079877961513
28_134,4.470245462352914
28_191,4.2078096464434
28_220,4.0411370031771074
28_327,3.361841461592914
28_343,3.158079100830759
28_345,3.518829158214828
28_400,3.6393452671306226
28_512,3.8966580446179795
28_575,4.173127059408455
28_583,4.446685216458352
28_603,4.007733777939347
28_621,3.5068522956578962
28_656,3.3674159986449097
28_675,3.4954443421925654
28_800,4.724114163478092
28_876,3.3647005386344
28_901,3.571760226550657
28_913,4.371661430885404
28_989,3.3129006747655456
28_1009,3.902703484973944
28_1022,3.682914900979595
28_1047,3.1534513010389866
28_1075,4.201814803712377
28_1090,2.8141293466871113
28_1144,3.122220184118226
28_1195,4.206862749026893
28_1224,4.006250582050211
28_1278,3.425887915378967
28_1289,3.9542458546784593
28_1372,3.0905814277866783
28_1387,3.576925281803191
28_1498,4.117861793867
28_1503,3.3353851724339396
28_1522,3.4021557305048873
29_7,3.770583688615251
29_34,3.689686144813982
29_101,3.284576874658832
29_104,3.643990060815058
29_134,3.9929193586891705
29_229,3.5040536485207365
29_242,3.8124339082346728
29_254,3.292371648255007
29_310,3.1268327862787317
29_350,3.5347348626924284
29_385,3.782127540966054
29_393,4.233341759805923
29_490,3.5973215866500077
29_568,3.5016705619524133
29_606,3.9410124935025515
29_670,3.626843353416737
29_960,3.4874079977019
29_1146,4.091354111034633
29_1255,3.0182573466522036
29_1396,3.444404264743243
29_1399,3.6393353721513986
29_1452,3.7850416456460207
29_1510,3.913454304138657
30_700,2.9363776142713913
30_858,3.4028021615828514
30_878,3.12381426469827
30_1332,4.105758262814171
31_37,3.8402760056231218
31_68,3.3909850162528716
31_104,4.736231834653132
31_189,4.441015681262687
31_204,4.332040712156652
31_311,4.437206880449759
31_341,4.426510290219138
31_349,4.451677931940874
31_588,4.843414934513655
31_661,4.904613980650355
31_691,4.200007025167358
31_747,3.4542678120233865
31_812,4.441627843241159
31_856,3.9040483372846815
31_891,4.821429492275253
31_999,3.8832636580736
31_1113,5.141983180364252
31_1134,4.46958665687754
31_1146,5.108886771095024
31_1228,4.237573800295464
31_1232,4.6082816869660865
31_1298,4.122483451356572
31_1370,4.366186070031482
31_1391,3.984686983773415
31_1518,3.6120361946097232
32_101,3.2104722475423793
32_215,2.719152617222456
32_220,3.5356408524187755
32_234,3.5301762404462487
32_329,3.707932769942582
32_365,3.162159539236971
32_410,2.8231766579202042
32_414,2.713169732502155
32_582,4.078506501311926
32_594,2.3822385484657826
32_620,3.1654478704022226
32_648,2.6809210336992586
32_694,2.8380282541734045
32_752,2.101102941923756
32_778,3.2759078052802364
32_828,3.290156741732537
32_847,3.6878161988339517
32_971,3.383933992937581
32_1009,3.4026838791739373
32_1075,3.771603960687055
32_1224,3.4692144133261795
32_1229,3.21523113964032
32_1263,3.528377148659378
32_1324,3.344488978174808
32_1331,3.376270832689741
32_1386,3.106560205012616
32_1409,2.876851114692035
32_1448,3.255454856487532
32_1475,3.2801607917215834
33_272,3.3405252983131684
33_399,4.352617129523652
33_419,3.702016756065604
33_490,3.9885584518207633
33_603,3.830549220809705
33_620,3.498000744954818
33_834,4.002554112133773
33_891,4.181208771106245
33_894,3.536025976914299
33_949,3.5080553104543295
33_1075,4.176283195871162
33_1097,3.49117880170629
33_1192,3.791509086854495
33_1227,3.586998422520406
33_1296,2.99330291466663
33_1333,3.87893998419871
33_1396,3.7995941941907865
33_1452,4.141734018419511
33_1526,3.4602936243110545
34_4,4.593686341711058
34_23,4.380348650081598
34_34,4.189280003443711
34_48,4.457215760490863
34_58,4.787179579252984
34_71,4.080990600568503
34_98,4.371860794348815
34_104,4.144740357979106
34_130,4.280048899108002
34_134,4.49132176996177
34_242,4.428562045469756
34_265,4.244158301567662
34_267,3.786791753116281
34_269,3.7563288241154664
34_279,3.693099782267135
34_284,4.5177693926801155
34_294,3.9996245162445065
34_302,4.527497292229674
34_335,4.300758691253862
34_345,3.345831175585569
34_372,4.47452853528533
34_373,4.2362327374118784
34_435,3.6626014274739735
34_446,3.609522238274325
34_448,3.6304861013110896
34_481,3.759545670097308
34_505,2.8433717763269573
34_514,4.04102253307082
34_532,3.7172524051365325
34_546,4.311673727576704
34_553,3.3098235449663664
34_556,3.852369435153064
34_573,4.141640198994984
34_588,4.365297695131428
34_595,4.265892734296126
34_644,4.100722112196254
34_677,4.2922589775705555
34_702,3.8045205331206344
34_714,4.113771611942979
34_723,4.288980795546771
34_760,4.12665985262884
34_772,4.335149379020203
34_776,3.794316880565551
34_778,3.708511788801607
34_794,2.9364093922727355
34_812,3.864171912173172
34_834,4.339198600201492
34_852,3.763931807579411
34_883,4.2845980835003195
34_910,4.1096596569312265
34_915,3.5287956682179864
34_978,3.3849231471898933
34_980,4.043281473143767
34_1001,3.581655271358779
34_1003,3.4719712385502826
34_1022,3.5976118364951386
34_1050,3.2687429431799444
34_1062,3.4861267175956927
34_1063,3.9655084005035985
34_1067,3.6184427941741215
34_1097,3.6769481685356475
34_1113,4.59436459290072
34_1119,4.262953217164778
34_1133,4.157244533993791
34_1160,3.992846234827219
34_1174,3.4023988875567697
34_1221,4.423765667377444
34_1223,4.2329443038361605
34_1229,3.8830452202090897
34_1287,3.671578740792431
34_1381,4.030940691260541
34_1413,4.126082767503198
34_1415,3.536815038416889
34_1462,3.877528078411804
34_1473,4.640007224432671
34_1479,3.4370323424870812
34_1488,4.114567171274167
34_1498,4.148298055993816
34_1501,3.986752411656548
34_1504,3.7047675457046654
34_1510,4.3918243050689965
34_1516,4.310791763643172
35_4,4.334512634116377
35_24,3.994680520471281
35_56,3.878404246903497
35_104,3.9843844503841135
35_111,3.6841616574596365
35_117,3.2925051588982264
35_119,4.246012559694781
35_125,3.1393815451944675
35_130,4.078707705879146
35_134,4.365801529019866
35_174,3.6206229181321063
35_191,4.09869387094436
35_203,4.06144590678239
35_220,3.994487117377921
35_241,4.227392638838982
35_250,3.5384185875929846
35_271,3.7207919562191516
35_276,3.9377736820204072
35_277,4.012958620317163
35_302,4.413704665041908
35_329,4.115604713931487
35_335,4.204806769851056
35_363,3.541431219524706
35_364,3.8245999761916485
35_375,3.886560788599683
35_411,2.597473937946849
35_417,3.603021674541679
35_488,3.5881158010587533
35_502,4.148149769543808
35_516,3.7461688139010496
35_529,3.8658944267056228
35_550,3.92355247108697
35_606,4.386061378301145
35_626,3.826461310611308
35_671,3.9957294069764693
35_688,3.8239917221081785
35_695,4.110860655074353
35_723,4.059696216661064
35_734,3.6054179552302155
35_750,3.9734150950147535
35_769,4.084753592203824
35_778,3.6036104943097538
35_783,3.966886599859061
35_790,4.214261264075803
35_791,4.1585933985787324
35_804,3.6601343264110575
35_835,3.8030932966393536
35_836,2.9650262206871987
35_852,3.662043268159559
35_882,3.9101763290578413
35_934,2.530252934021668
35_960,4.037420732903536
35_976,3.600778985562999
35_1016,4.1709553086079465
35_1034,4.111000793210744
35_1049,3.6260671240232263
35_1071,4.036070062756521
35_1075,4.112782492654367
35_1094,3.6011504113659165
35_1100,2.9516625809518735
35_1146,4.400009306394732
35_1178,3.84309756423493
35_1194,4.083621211781756
35_1198,3.476622843783034
35_1199,3.9889499005252658
35_1220,3.8329239531286903
35_1229,3.7202263441999497
35_1248,3.6152259504521425
35_1260,4.104447364987829
35_1261,3.849316634706059
35_1305,3.9893509619764016
35_1325,3.964772764676364
35_1352,3.694120292052874
35_1370,3.5753639114301
35_1398,4.074079451564373
35_1420,4.325357335907728
35_1436,2.8291268824205575
35_1437,2.962346684172599
35_1457,3.2781313393126283
35_1484,3.4883373062149734
35_1486,4.332148127756854
35_1496,4.305335079331127
35_1506,4.058145688364614
35_1510,4.294008817407701
35_1522,3.083233926352119
36_27,3.2461875065962236
36_373,4.0361660106315105
36_510,3.1971053158867306
36_787,3.348605656556889
36_892,3.315156180946841
36_1048,4.417357695130803
36_1050,3.2127466716130377
36_1051,3.134361254146882
36_1409,3.2597675411862177
36_1464,3.0134849545643076
37_225,3.186455792891506
37_451,3.4993128040674217
37_642,2.083685644954361
37_661,4.141919754901927
37_723,3.9146170974152943
37_859,2.744787683352372
37_1484,3.2792165229651626
37_1488,3.7262692980614127
38_297,2.7922564967535286
38_345,3.027303410874158
38_440,3.227528178002134
38_451,3.347115394921015
38_582,4.194658215318137
38_707,3.22570710224893
38_734,3.355682674234732
38_1045,2.6238592879121105
38_1131,3.5237350532389207
38_1217,3.409163639415736
38_1232,3.6548176359814435
38_1315,3.3022685837185093
38_1325,3.699395522574638
38_1441,2.702001638955356
39_63,3.833796847257058
39_592,2.9714755825758434
39_661,4.215423504489507
39_746,3.9031984750196713
39_812,3.6340111483192943
39_1075,4.148336767824759
39_1094,3.538334035167746
39_1113,4.428779817465411
39_1246,4.1034926232233495
39_1289,3.7900667866577713
39_1357,4.308087031256262
40_97,2.6853313714551983
40_105,3.249178964055421
40_139,2.5805204045570673
40_195,2.967153139952451
40_223,3.533869341227801
40_250,3.4592278406127726
40_280,2.978233791262456
40_285,3.2667205556648913
40_345,3.412639822672653
40_409,4.013213411205468
40_451,3.688734804497064
40_479,3.058633902290408
40_580,3.344049819482164
40_591,3.82871175768786
40_690,3.466901794944478
40_770,3.731411527765345
40_787,3.3652677738769974
40_795,3.6149206584437574
40_797,3.3636233745994075
40_807,2.9309607151962136
40_828,3.6747957877717226
40_967,2.7579210778497867
40_1048,4.3696395101508525
40_1050,3.3654096956985855
40_1073,2.9015009079162404
40_1097,3.5776749938253434
40_1192,3.855774127371886
40_1217,3.7499562517855436
40_1296,3.0761394158906876
40_1357,4.196767719321226
40_1397,2.4448898946004216
40_1400,3.282622977741617
40_1465,3.237153032802807
41_68,2.639621782389936
41_224,3.121924825541938
41_409,3.936114866325371
41_552,3.603508974467005
41_580,3.2222923337744787
41_693,3.50841420377787
41_787,3.385089376548369
