"USER_ID_MOVIE_ID","PREDICTED_RATING"
9_991,3.1391835508856984
9_1022,3.809767818952328
9_1050,3.7359233228197724
9_1090,3.0923300120574444
9_1141,3.002994977126817
9_1305,4.224248307607096
9_1318,4.094654977915439
9_1357,4.494653170896457
9_1361,3.9793007436668173
9_1370,3.6941611232559097
9_1381,4.068774897715958
9_1388,3.9625246532841665
9_1399,4.119713698638628
9_1425,3.665003504557614
9_1457,2.921052559124636
9_1498,4.00795060508547
9_1522,3.406809594647261
9_1541,2.8779742740779874
10_91,3.650841353221094
10_202,3.64704334548882
10_327,3.765156100541403
10_340,3.8400719331831805
10_344,2.6338514759966714
10_403,3.541455856362246
10_408,3.5979954607502327
10_419,4.094673840498958
10_422,3.5753728378479583
10_433,3.712442292041623
10_451,4.1629546740248795
10_693,3.949824427586859
10_787,3.8462400526696032
10_807,3.412634710414803
10_812,4.117234534432017
10_892,3.75302765712037
10_1043,4.113497812443484
10_1090,3.082205792520949
10_1097,3.8472504622323016
10_1252,3.8611230536236163
10_1292,4.167309365742053
10_1318,3.973363288674317
10_1325,4.12584830461454
10_1481,3.479393910457694
11_224,3.204038732473534
11_311,3.7168879615060173
11_326,3.3000452046688333
11_373,3.8808191044130145
11_403,3.037790269786851
11_436,3.4380204699087393
11_451,3.6097877872225776
11_626,3.7870840777215777
11_706,3.628014910884014
11_770,3.5405154492281534
11_892,3.3002050518428043
11_1043,3.582502739468266
11_1051,3.3222538933037367
11_1332,4.208357354271419
11_1373,4.12717738367093
11_1396,3.8222664966693944
11_1480,2.46981385333305
11_1485,2.732256527747209
12_25,3.6761452380027855
12_98,4.183603569180727
12_134,4.387579453024096
12_190,4.3799565792609005
12_220,3.8802454941745177
12_242,4.30693351951093
12_259,3.949147794536924
12_306,3.4105278491721167
12_319,3.882243852854094
12_375,4.248934645052125
12_442,4.577192727246686
12_525,3.6723844441967497
12_529,3.989477615840963
12_538,4.116738034331368
12_575,4.191357361594287
12_661,3.840040232754471
12_670,4.2749028990814795
12_690,3.6421375531476206
12_789,3.107873782159651
12_800,4.607391001143777
12_816,3.967004909029582
12_850,3.9423830882743642
12_913,4.267168344649672
12_963,4.189565538323818
12_1022,3.4872206040837725
12_1047,3.0006623868383686
12_1072,3.402593890836309
12_1192,3.889018115430501
12_1288,4.009993298289727
12_1310,4.212602228963549
12_1325,4.071511400319254
12_1331,3.7330170900101516
12_1360,3.483770272026561
12_1376,4.115235789466462
12_1388,3.9070559332090586
12_1486,4.388327856646399
12_1504,3.6036777212206843
12_1522,3.267106733128588
12_1524,3.7646251974929474
13_81,3.2437822636956435
13_191,4.124831799376043
13_242,4.426578130283771
13_322,3.671970100724449
13_325,3.820392686360927
13_364,4.180240669752515
13_419,3.873214378201985
13_620,3.5655402162197785
13_787,3.4569183099630427
13_850,4.100425300957216
13_1045,3.0395229509188404
13_1050,3.3597627577287295
13_1072,3.2158976896996974
13_1168,4.3435510262041905
13_1287,3.836099985825107
13_1292,3.560090568516082
13_1305,4.155454890595559
13_1331,3.773045598047869
13_1332,4.52242247293219
14_78,4.229918234054488
14_100,3.816857677734971
14_112,3.2568427786737226
14_124,3.1137098191838666
14_129,4.022578957996512
14_158,2.0720277469266346
14_163,4.033036497312662
14_229,3.929402321955135
14_244,3.4863509867681284
14_247,3.8030618103300338
14_281,4.012015104022112
14_284,4.225439723551132
14_299,3.8114501940463716
14_302,4.074141620738737
14_329,4.1348455076231785
14_345,2.869662955898426
14_374,3.4354743118043345
14_375,3.474471399080265
14_380,3.6396737703254303
14_404,2.8521275637541446
14_407,2.7143699487388915
14_437,3.5851800237080713
14_448,2.5703450222050153
14_451,3.460914613138292
14_458,3.601488833315946
14_591,3.7721589328274265
14_604,3.5553979647685523
14_606,4.414693789656374
14_635,2.7172215938303808
14_672,4.056538931503518
14_725,3.434126363879507
14_734,4.034949086595904
14_746,3.584932988782098
14_749,3.6737234772940046
14_758,4.210428601123088
14_769,2.920248683824774
14_803,3.2276716237272116
14_807,2.864392216744716
14_809,2.677408850187512
14_820,3.2326437212911054
14_850,3.8208134597871544
14_872,3.272978569640153
14_909,3.595275053679094
14_1043,3.0523355081809567
14_1048,4.094967549655872
14_1063,3.4834854192203606
14_1090,2.7264385308705394
14_1131,3.6862031990102713
14_1139,3.9823335812440135
14_1231,3.185221802963203
14_1238,3.7230948411071054
14_1273,3.2757108778706634
14_1290,3.438185329097874
14_1298,3.19399371552569
14_1315,2.679363012413462
14_1323,4.046438551465039
14_1356,3.4316614764951874
14_1374,3.80314727632122
14_1392,2.88434512022231
14_1409,3.19212979194905
14_1419,2.70535036761554
14_1429,3.704219515950136
14_1434,4.036971445990474
14_1455,2.5633019155460524
14_1471,2.6776929093015456
14_1472,3.8130269264949277
14_1484,3.5762053699896503
14_1485,2.512609486411521
14_1488,3.888052318214987
14_1489,3.364796972956279
14_1490,3.5098575453729604
14_1501,3.3623693892691486
15_23,3.798040646505817
15_53,2.532982723437558
15_356,2.6757910218922585
15_373,3.5407739536567426
15_440,2.94232485176512
15_580,2.4020704451123573
15_603,3.4436020895847586
15_635,3.056536017060961
15_707,3.353992015849003
15_725,3.0767221051800613
15_923,3.6077647259687913
15_1119,3.580090273529839
15_1192,3.4624949539717056
15_1229,3.3724539716495583
15_1296,2.495942603704041
15_1353,2.674446799482582
15_1357,3.888462504157398
15_1522,2.672846074450936
16_53,3.041981307547895
16_98,3.5368392225374334
16_119,3.7753391233143736
16_130,3.334128264133544
16_215,2.7147065907805357
16_220,3.5542250365914763
16_229,3.463356602499024
16_263,3.8568308557751685
16_385,3.23602541811242
16_393,3.8126136110258555
16_431,3.237202823856725
16_644,3.492993694069675
16_702,3.1515188039127793
16_732,2.765106749992256
16_766,3.4073276040887777
16_767,3.2183512162791486
16_769,3.5954401466171895
16_778,3.0051517034764963
16_790,3.368527250480562
16_809,3.2634837595122703
16_835,3.5024521178735926
16_854,3.714958675443593
16_883,3.864318858251557
16_910,3.1949541232305014
16_983,2.869771134162604
16_1033,2.798849317790379
16_1060,3.158474669091139
16_1062,2.7644676642012516
16_1093,3.5522779087050944
16_1119,3.610520917421291
16_1128,3.7114939604659156
16_1168,3.489543341405762
16_1192,3.257061502341426
16_1204,3.1631941406434647
16_1280,3.282960817564252
16_1290,2.971617431802742
16_1310,3.8969615220776133
16_1316,3.6864575825844303
16_1332,3.1181148366617717
16_1407,3.379092590104908
16_1429,3.869345742998653
16_1510,3.4020810793768304
16_1516,3.333480019814176
17_215,2.5843316290774316
17_298,3.418637311748265
17_359,3.932653375383463
17_409,4.100645937753395
17_437,3.9228609422624974
17_439,3.806670695831799
17_502,4.071267126518649
17_538,4.009282844636576
17_588,4.3388822806044915
17_767,3.974482545803192
17_847,3.9934020997877324
17_1201,4.123358607036116
18_78,3.7320082585732393
18_79,3.28704736495927
18_105,2.9653587753921666
18_106,3.7699844825425854
18_134,4.137848429095449
18_147,3.9332919220577516
18_154,2.5755153443171364
18_220,3.8527624337897413
18_232,3.4640347952288506
18_258,2.708539607638783
18_259,3.511923868909796
18_265,3.851832678264838
18_272,3.1462421731604513
18_274,3.1953259449551474
18_284,3.929399751425424
18_359,3.5234508354848564
18_413,3.460912901118412
18_434,3.6255078873320126
18_451,3.4146303421534263
18_454,3.1551330669930664
18_511,2.778809486438332
18_566,3.5231871267910053
18_580,3.285311123738179
18_614,3.058685020753776
18_626,3.4981676684406544
18_644,3.7561215936807724
18_767,3.8156892833297382
18_787,3.400408486751261
18_795,3.1745733950794692
18_797,3.131638075787814
18_809,3.2281868441803683
18_850,3.5841539144120453
18_899,3.390796059262458
18_922,2.4727794725879573
18_932,3.729963922794872
18_944,3.1555628194597753
18_949,3.317409312015834
18_1003,3.310942447197469
18_1097,3.8544688678381505
18_1192,3.6777083485657105
18_1198,3.5476946246275967
18_1201,4.328884148102949
18_1223,3.8062368124057526
18_1227,3.4411308720530123
18_1234,3.942742209931982
18_1289,3.5854477676600567
18_1296,2.8654780210344075
18_1307,3.3665885885686846
18_1310,4.061722169746276
18_1318,3.2580475948398226
18_1325,3.794945165111652
18_1333,3.6767846509405335
18_1340,3.0896928663274954
18_1353,3.040915162741971
18_1360,3.548668078217135
18_1432,2.975218955452844
18_1484,3.518906523381541
18_1488,3.6745136381393726
18_1499,2.979910391502533
18_1509,2.9252021084132225
19_409,4.198462601761428
19_707,3.0887170410178695
19_1051,3.2319004843082677
19_1270,2.5896000616298434
19_1319,2.602695877232815
19_1357,4.06416020596825
19_1409,3.2799393740395577
20_124,3.6030283634879554
20_224,3.415005218252578
20_403,3.0374356381863494
20_409,3.9721279989090115
20_749,3.7224147677391155
20_878,3.5830817124148817
20_1050,3.456425581540257
20_1252,3.8053143318973657
20_1323,4.016084665203419
20_1332,4.194342362636079
21_106,4.228977362491776
21_134,4.778756045644046
21_232,4.0389905698200295
21_659,4.307954926141379
21_707,4.076574411193765
21_890,3.7884435240961354
21_960,4.253278351328107
21_1171,3.9844089920431918
22_56,3.778597085150163
22_58,4.371945720089669
22_69,4.030903861752343
22_90,2.5711714628082003
22_119,3.755990541805592
22_164,4.211222484446407
22_191,3.9544851649041606
22_234,3.968821641021256
22_241,3.895610453067139
22_409,4.279687628348339
22_434,3.2091474718184823
22_435,3.7779658319824803
22_440,3.3730532705590766
22_455,4.084628059811365
22_477,3.5491121204344056
22_508,3.1358969158462333
22_580,3.4396342180059367
22_769,4.327472610712284
22_795,3.7755495844162743
22_891,3.4266639195766366
22_899,3.8461448702980876
22_1146,4.070721713267937
22_1221,4.057282605880179
22_1224,3.9146590732687425
22_1332,4.025972125287906
22_1333,3.2651243603838243
22_1409,3.2259765215177043
22_1438,3.476758323860675
22_1489,3.777512958588062
22_1498,3.8821887106988138
22_1524,3.9938503957898295
23_172,2.816144799001442
23_192,3.178787531259686
23_226,2.8697124824802747
23_580,2.7537127937489103
23_749,3.4790975442561667
23_892,2.7932632166778855
23_1051,2.7423520401587975
23_1319,2.433225926244646
23_1374,3.2457563756182806
24_56,3.730611252672404
24_294,3.5985252331764706
24_723,4.141101325636097
24_931,3.928186782815162
24_995,4.404199614069016
24_1093,4.073828227198909
24_1119,4.027642353186549
24_1488,3.774614634882802
24_1515,3.801193795952973
25_7,3.970354588664202
25_30,3.6392715322452807
25_45,3.152680609830397
25_54,2.9603934165283885
25_56,3.983092501522216
25_58,4.299372618937728
25_73,2.731044415230625
25_77,3.6060072391824716
25_89,2.457509647948789
25_104,3.6061967980109797
25_118,3.410389681780428
25_188,3.3913756887429543
25_189,3.601117915161291
25_191,4.116463940939462
25_216,2.7345188543195995
25_223,3.672407326910357
25_225,3.474168535054609
25_240,3.44397233177793
25_242,3.653283616345343
25_243,4.232509722155551
25_248,4.352274485691863
25_285,3.289227718973284
25_293,3.7630563552370466
25_297,3.347508203152147
25_303,3.650836287378123
25_313,2.7714133580749993
25_375,3.4600493401121835
25_392,3.481590038536723
25_398,4.312479760345876
25_399,4.079172801510631
25_411,2.467876606813342
25_419,3.6564702932861843
25_437,3.553975865065568
25_442,3.9820695548316647
25_446,3.4588131672419395
25_457,2.8731854830125805
25_477,3.797715882270082
25_488,3.492931410712061
25_490,3.5401977035284267
25_507,3.74315123863951
25_525,3.4560531479720904
25_526,3.1997107187832055
25_527,3.822512459049813
25_531,3.0910387145781577
25_538,3.652944756496894
25_542,3.9677503436332264
25_546,3.9719853517910293
25_573,3.875872076953379
25_583,4.157690415174954
25_585,3.4808081795583377
25_587,3.73933443217319
25_588,3.6449834693173333
25_595,3.9397974428518365
25_606,4.397598597609154
25_611,3.679138611052564
25_620,2.9683463394764313
25_621,3.1352969851792425
25_641,3.444735690297386
25_643,3.3988557272237117
25_644,3.952304043493787
25_659,3.630204563919718
25_661,4.016418667164695
25_667,3.640997183589927
25_669,3.0432801143021075
25_675,3.1759736354446546
25_677,3.9634074830190356
25_679,3.7629820708274666
25_688,4.123082686036311
25_743,4.055047402549164
25_750,3.8718954771678744
25_782,3.3843833993771977
25_800,4.121769512479409
25_804,3.666312514054357
25_811,3.7706747510967276
25_819,3.854026264494941
25_824,4.395430137332599
25_826,3.442688086241934
25_835,3.756817640567853
25_837,3.6208408308968183
25_842,3.785257737915546
25_851,4.170940862215821
25_884,4.007931955526134
25_891,3.686978963163816
25_910,3.96618370750775
25_913,4.019627114360573
25_920,3.6588130904124068
25_922,3.3872374079132967
25_924,4.39588866875302
25_939,3.8030116621304666
25_948,3.5286629089885437
25_949,3.9682685666224966
25_958,2.5986515632215954
25_960,3.530148089098142
25_1018,3.3159009461836195
25_1022,2.9962245016564575
25_1036,3.8209374612101925
25_1061,2.3804594979970433
25_1062,3.2847938640359793
25_1075,4.018263738600005
25_1106,3.6042537063871474
25_1133,3.5302058419834363
25_1134,3.5954843262935774
25_1160,3.8182690764289555
25_1165,3.4348144175279893
25_1189,4.037106225506254
25_1194,3.753366401617126
25_1202,3.261791672728193
25_1217,3.248995756938598
25_1221,4.342765015660937
25_1224,3.496323881143308
25_1229,3.418078969690688
25_1260,3.6355601767082
25_1263,3.7922025769109116
25_1284,3.6336466046779305
25_1304,3.8612965364209213
25_1311,3.56164752636311
25_1316,3.5899322350433924
25_1322,3.173206701337356
25_1328,3.670917356712411
25_1369,3.3389234111455064
25_1381,3.1969466762581678
25_1382,3.857304923704447
25_1393,3.6770123637947565
25_1414,3.778200352598822
25_1437,3.3874766266564658
25_1457,3.145927863031127
25_1491,3.0174113130285702
25_1496,3.8839540083461213
25_1516,4.3357465054492845
26_4,3.076524593736952
26_45,2.8488194541935856
26_58,3.458858727625822
26_97,1.5913755231358406
26_134,3.236403557097581
26_206,2.0556823808413287
26_325,2.7957642155867974
26_351,2.8853891923617385
26_419,2.562274135941668
26_442,3.2474246967200484
26_463,2.4803408573306216
26_479,2.086282179197089
26_480,2.6456346298939266
26_489,2.0318494727460727
26_510,1.9548644749907416
26_541,2.321258987791733
26_659,2.965928110051819
26_692,2.507976806039964
26_800,3.359825016323472
26_891,3.0679032828247443
26_892,2.568472367015736
26_915,2.1115419452132316
26_1043,2.699658961257301
26_1048,3.034850632388427
26_1050,2.0691659526940205
26_1102,1.9680361515967735
26_1148,2.5968272392327263
26_1166,2.925198654275346
26_1216,2.871124603537175
26_1273,2.314052987242251
26_1292,2.3680439957650297
26_1357,3.394607428239707
26_1490,3.038094952404343
26_1492,2.8536572758594088
27_235,2.8467094365738386
27_580,3.246147863407155
27_1217,3.5381077559076424
27_1318,3.454659572533611
27_1331,3.6689002833887137
27_1498,3.962968225498212
28_60,3.4936336584576084
28_134,4.300288047011785
28_191,4.037997324574006
28_220,3.613920182873912
28_327,3.451044864234293
28_343,2.9933633253209075
28_345,2.9501965701619333
28_400,3.665446438819969
28_512,4.163706004176641
28_575,4.088937666426304
28_583,4.134374611233642
28_603,4.214642036217967
28_621,3.4267007014436057
28_656,3.3311102255692733
28_675,3.57049987314739
28_800,4.0537816112091205
28_876,3.2352700800465106
28_901,2.654473170276667
28_913,4.100376579004893
28_989,2.7920841037116917
28_1009,3.187305139858829
28_1022,3.703766065317337
28_1047,2.9197162316916554
28_1075,3.878425557456482
28_1090,2.651324667028119
28_1144,3.1563186339103044
28_1195,3.976580807430741
28_1224,3.5518127743274084
28_1278,3.251032347074478
28_1289,3.872571397480682
28_1372,3.33363730769799
28_1387,3.4294637177924994
28_1498,4.309331882960928
28_1503,3.22010886310244
28_1522,2.897957127384671
29_7,3.6959525129235633
29_34,3.8095777939874997
29_101,3.3030336183994153
29_104,3.8680512054783014
29_134,3.9036114890239757
29_229,3.810797301088453
29_242,3.6382376927380307
29_254,3.5455366417928937
29_310,3.2400568577246514
29_350,3.63001289392027
29_385,4.211822193734934
29_393,4.265590727385825
29_490,3.771038266610831
29_568,3.663194957304814
29_606,3.8922875702980795
29_670,3.796600438798138
29_960,3.5425693199238886
29_1146,3.2313423057378525
29_1255,2.424352861346831
29_1396,3.6503489911148534
29_1399,4.113806051036184
29_1452,3.826585554686233
29_1510,3.978930576973056
30_700,3.0034276433664022
30_858,3.6938207737072855
30_878,2.8126756050857304
30_1332,3.6669576505914447
31_37,2.790152816441245
31_68,2.8686292821723507
31_104,4.343187795672205
31_189,4.28421285731775
31_204,3.7914971983248176
31_311,4.131036735338332
31_341,4.000141520631956
31_349,4.050513844011463
31_588,4.289748249801178
31_661,4.2674763939943325
31_691,3.308608303027264
31_747,2.883464420120008
31_812,4.117473538440678
31_856,3.197231777302234
31_891,4.40436363994741
31_999,3.105667519525633
31_1113,4.678139337351206
31_1134,3.8063999903474075
31_1146,4.6097550083929395
31_1228,3.778586134842463
31_1232,3.8766876329598228
31_1298,3.732743159640413
31_1370,3.7821718359876435
31_1391,3.75158716103802
31_1518,3.2893809931022515
32_101,3.2906899576296267
32_215,3.0241955515721006
32_220,3.454729222640271
32_234,3.808804893608089
32_329,3.49559823987751
32_365,3.247765539606452
32_410,2.8914617454642144
32_414,3.0251630131216856
32_582,4.133449853231452
32_594,2.6258500284342015
32_620,3.4318765933063045
32_648,3.0288031197289733
32_694,2.7841524589811684
32_752,1.864266578654402
32_778,3.358498355520335
32_828,3.837726414713585
32_847,3.5997380291370087
32_971,2.8884846166941616
32_1009,3.3648991167577416
32_1075,3.702777897490501
32_1224,3.1873318226520895
32_1229,3.6434598647776815
32_1263,3.630169132205536
32_1324,3.515411431912825
32_1331,3.6486951953801103
32_1386,2.682552854293999
32_1409,2.7871167963603565
32_1448,3.4392940420015545
32_1475,3.307025830029234
33_272,3.48158165960591
33_399,4.107373314936434
33_419,3.6284074181512924
33_490,3.8697723478107657
33_603,3.8160251790348276
33_620,3.3526609234190277
33_834,4.22018256728248
33_891,4.022030921500345
33_894,3.540927215117347
33_949,3.4957399758660603
33_1075,4.025232555056024
33_1097,3.7673503049863184
33_1192,3.8167686614594674
33_1227,3.4550641326639147
33_1296,2.9560790784975106
33_1333,3.8204362311499356
33_1396,3.7689472437184546
33_1452,3.8976072424706314
33_1526,3.049949561925973
34_4,4.291614423332521
34_23,4.139160600703243
34_34,4.13087213991581
34_48,4.213240877201979
34_58,4.361923821081252
34_71,3.953313571392047
34_98,4.429372748450775
34_104,3.7832195172276712
34_130,4.1058585259707545
34_134,4.2771543021331055
34_242,4.077419839152697
34_265,4.021823934122857
34_267,3.8653452206814833
34_269,3.9133183606394626
34_279,3.4213612400854494
34_284,4.365318645981934
34_294,3.815288493089164
34_302,4.054036532389365
34_335,4.097399509546449
34_345,3.2582040857689556
34_372,4.291028205353849
34_373,3.9828239609083145
34_435,3.7000348954192255
34_446,3.5716483087996282
34_448,3.4012859471832684
34_481,3.7656954104974414
34_505,2.448230412303598
34_514,3.780496144853454
34_532,3.363130014502177
34_546,4.0797799512594795
34_553,2.9757713515823148
34_556,3.324271864888848
34_573,4.097072769641883
34_588,4.08763915862064
34_595,4.032013256916008
34_644,4.060088422142102
34_677,4.173540206455707
34_702,3.9021502322756705
34_714,3.4310044177296795
34_723,4.011817525104311
34_760,3.9970919284094526
34_772,3.9238452293509614
34_776,3.7807821018274446
34_778,3.3876428308700293
34_794,2.2702730359116896
34_812,3.6387689492361233
34_834,4.075877732997876
34_852,3.7742721163412263
34_883,4.0625958755741225
34_910,4.092536950045408
34_915,3.4250980331919783
34_978,3.2881295063137186
34_980,3.53056316260891
34_1001,3.406327141961815
34_1003,3.444279793699481
34_1022,3.6535418540316833
34_1050,3.2643316008601833
34_1062,3.734972350254523
34_1063,3.570789425424854
34_1067,3.384195309584652
34_1097,3.4394645384450637
34_1113,4.367029718191905
34_1119,3.9873957791989008
34_1133,3.669590440433632
34_1160,4.038530578686856
34_1174,2.998718711905055
34_1221,4.27259940267
34_1223,4.022947529738841
34_1229,3.5572824249292707
34_1287,3.545109565505154
34_1381,3.8683894915230326
34_1413,3.7383087094103367
34_1415,3.6488412439008155
34_1462,3.8693396692064104
34_1473,4.382650570736211
34_1479,3.2927852515158706
34_1488,3.844727993118412
34_1498,3.788969266697726
34_1501,3.452018651674329
34_1504,3.9049395851413227
34_1510,4.043828816448527
34_1516,3.7778994368640557
35_4,3.655875539586188
35_24,3.6803983594820924
35_56,3.853449265650366
35_104,4.226936890150551
35_111,3.3299755719732014
35_117,2.710713289563446
35_119,4.2833677945173685
35_125,2.9831537609824617
35_130,3.558786840659991
35_134,3.996460076386298
35_174,3.261337785501259
35_191,3.5915490946846456
35_203,3.7128865536504705
35_220,2.8525986292469314
35_241,3.911001953863966
35_250,3.8363189585666975
35_271,3.324778783420986
35_276,3.793700362475076
35_277,3.501585973592584
35_302,4.130972212127421
35_329,3.8252724464225314
35_335,3.911392754157527
35_363,2.8909897618676927
35_364,4.081395404642425
35_375,3.7311183065881375
35_411,1.9609569472891342
35_417,3.372541463555818
35_488,3.223434242917322
35_502,3.859963254762851
35_516,3.813890031847728
35_529,3.7093595138195488
35_550,3.556998643449024
35_606,4.165383465910124
35_626,3.758655308971945
35_671,4.19843296246558
35_688,3.7535915039591954
35_695,3.868235441258464
35_723,3.923479476023763
35_734,3.255487089482055
35_750,4.124374378677993
35_769,3.867780016341449
35_778,2.9761209103237025
35_783,4.213339927253445
35_790,3.9150602142937867
35_791,3.8917070357425807
35_804,3.884672564190086
35_835,3.659165686918578
35_836,2.4723861436341354
35_852,3.2321454629742403
35_882,3.069104873568167
35_934,2.4416007863522244
35_960,4.148942682788027
35_976,2.9999057188618905
35_1016,4.255345566991304
35_1034,3.559958289944741
35_1049,3.932752572945472
35_1071,3.7022508167866466
35_1075,3.5812610440856556
35_1094,3.2018052068456484
35_1100,3.118196955676753
35_1146,4.334220452011289
35_1178,3.126197437075703
35_1194,4.052103628194549
35_1198,3.2155598035342985
35_1199,4.156164135014457
35_1220,3.809906257275423
35_1229,3.979128331342384
35_1248,3.4655415282142155
35_1260,3.902251940571996
35_1261,3.3629179557824243
35_1305,3.556198921059309
35_1325,3.8992627648239253
35_1352,3.656467448532143
35_1370,3.2426688564344675
35_1398,3.5449377783744813
35_1420,4.281676116102011
35_1436,2.437762303506927
35_1437,3.2693434525301583
35_1457,3.367336061029434
35_1484,3.2009467396158504
35_1486,3.9862439309729085
35_1496,3.983747231210925
35_1506,3.7790258327663455
35_1510,3.960939986369209
35_1522,2.8888690283871488
36_27,3.5379933771888306
36_373,4.033303630499626
36_510,3.3187421800206742
36_787,3.4255429167883547
36_892,3.4650139153341195
36_1048,4.368979353022667
36_1050,3.1678940491829417
36_1051,3.313691705537159
36_1409,3.120822504571475
36_1464,2.722564589127444
37_225,3.1079322019573428
37_451,3.3615294695724787
37_642,2.3600211239371016
37_661,4.167800901035578
37_723,4.081073344472029
37_859,2.8611383004175703
37_1484,3.590916622462573
37_1488,3.8660316863560897
38_297,2.893315180869305
38_345,3.1798767342003913
38_440,3.283563111063475
38_451,3.301600390240239
38_582,3.725958333660052
38_707,3.4598705439943434
38_734,3.2040959509759253
38_1045,2.333197889548152
38_1131,3.5069871666052013
38_1217,3.5629039110810057
38_1232,3.754588113356145
38_1315,3.2300982246583745
38_1325,3.863533804804505
38_1441,2.6097264221501177
39_63,3.5018528128735094
39_592,2.3340888799181
39_661,4.0968517814893115
39_746,3.264710320648038
39_812,3.5488738032552662
39_1075,4.310336964096943
39_1094,3.4412869777533395
39_1113,4.387765679525259
39_1246,3.9869950261502565
39_1289,3.7341397460176573
39_1357,3.846075926815919
40_97,3.1011722833568083
40_105,3.284436535521304
40_139,3.0542503468146887
40_195,2.9357243597483533
40_223,3.543467664224864
40_250,3.842996032555079
40_280,3.205373342807345
40_285,3.6681054690184753
40_345,3.3678079713848614
40_409,3.2872146826821136
40_451,3.771799483232688
40_479,3.3593829908911284
40_580,3.027587648078762
40_591,4.202992331390945
40_690,3.4381090564944383
40_770,3.9243635820888225
40_787,3.2798702019828214
40_795,4.077979941854136
40_797,2.92273577500456
40_807,3.045195881182467
40_828,3.6776262925082386
40_967,3.207087232887656
40_1048,4.375373051701058
40_1050,3.5351640030644313
40_1073,3.0527142032200674
40_1097,3.494692563733616
40_1192,3.8648908214262327
40_1217,3.756189019562004
40_1296,2.361398897384552
40_1357,4.176407703023241
40_1397,2.6306066420248095
40_1400,3.8562690520905347
40_1465,3.5369490165419384
41_68,2.790202905542351
41_224,3.3507279758089368
41_409,3.6569147441857224
