"USER_ID_MOVIE_ID","PREDICTED_RATING"
9_313,3.7304404405787563
9_327,3.74281235282662
9_341,4.305220014373352
9_348,4.1558890321066775
9_409,4.597495994652839
9_431,4.895121774810865
9_451,4.254050640837125
9_454,3.7899830655215796
9_457,3.611607996284963
9_490,4.609735490241143
9_503,3.620076835386966
9_518,3.036804764933664
9_621,3.8729646843446845
9_645,4.39666598838741
9_705,3.4516985792052983
9_726,3.750053706946849
9_739,3.4677215989478807
9_746,4.656772778231249
9_767,4.462296470492339
9_800,5.3855248081971
9_890,3.742682855424449
9_892,3.995867380233424
9_901,4.017467601197981
9_911,2.9178802287402155
9_991,3.711354987467459
9_1022,4.129865246085939
9_1050,3.803318507925015
9_1090,3.2723756179929024
9_1141,3.150080882236744
9_1305,4.741967881032023
9_1318,4.125190268980327
9_1357,5.017369662821831
9_1361,4.108391682740502
9_1370,4.218077400043093
9_1381,4.586740991805467
9_1388,4.502096216071324
9_1399,4.695871583198436
9_1425,3.5171457762467604
9_1457,3.909351070108295
9_1498,4.683871228813197
9_1522,3.760954940449179
9_1541,3.908672525281559
10_91,4.119672060210242
10_202,3.8908844783750123
10_327,3.920892080402563
10_340,4.031198775524468
10_344,3.8527228476476862
10_403,3.749679489741352
10_408,3.7951234155614397
10_419,4.498926176037655
10_422,4.759364252894091
10_433,4.0414982658382055
10_451,4.432130368413067
10_693,4.332909045268338
10_787,4.119970042091243
10_807,3.5523125839582548
10_812,4.501101080179675
10_892,4.173947107809366
10_1043,4.410576317567701
10_1090,3.4504553455688436
10_1097,4.324929837411904
10_1252,4.358897359400897
10_1292,4.296886045657985
10_1318,4.30326999655627
10_1325,4.853371222306292
10_1481,3.978164811031707
11_224,3.0910791214269677
11_311,3.7223748703713753
11_326,3.3772720231994846
11_373,4.035940934652554
11_403,2.929930295840159
11_436,3.4769407173422557
11_451,3.6123811745118735
11_626,3.7948012967978295
11_706,3.6249460748405404
11_770,3.6780735280962347
11_892,3.3541979139081715
11_1043,3.590827123666509
11_1051,3.11056961422919
11_1332,4.429166614315398
11_1373,4.381556545109394
11_1396,3.8248665327760127
11_1480,3.2263976793611855
11_1485,3.208714828802373
12_25,3.9226318629750825
12_98,4.3375614097977655
12_134,4.671612663701301
12_190,4.745288908588775
12_220,4.178801395490689
12_242,4.401156133909371
12_259,4.235500673818096
12_306,3.6022252841371944
12_319,3.9416687837936566
12_375,3.986403760004393
12_442,4.730291079425097
12_525,3.9541090620522903
12_529,3.967867815380364
12_538,4.336175701717549
12_575,4.376971546390332
12_661,4.550023864718527
12_670,4.28213256726057
12_690,3.720776084456139
12_789,3.4145994017396104
12_800,4.973860130317511
12_816,4.144614194137416
12_850,4.061971725235919
12_913,4.488418169428016
12_963,4.5970230460504204
12_1022,3.71820056820635
12_1047,3.2897375515265663
12_1072,3.502116556517114
12_1192,4.034681690884289
12_1288,4.341890195673591
12_1310,4.639814228567904
12_1325,4.2636268168507625
12_1331,3.975605226183565
12_1360,3.7499937907131766
12_1376,4.532836724132992
12_1388,4.090431538191739
12_1486,4.632062733406444
12_1504,3.7481124010230538
12_1522,3.349290262569588
12_1524,3.8797796199458405
13_81,3.363881226713363
13_191,4.599228766719516
13_242,4.6171918740333595
13_322,4.192238331827359
13_325,4.072521854204426
13_364,4.347045924127466
13_419,4.125217510706116
13_620,3.898541740595846
13_787,3.746261376759696
13_850,4.278007465359909
13_1045,3.1819083573428797
13_1050,3.6076895701694127
13_1072,3.7181522966411036
13_1168,4.716589236616379
13_1287,3.838399583370716
13_1292,3.9231773803264396
13_1305,4.54633894327642
13_1331,4.1916409663075545
13_1332,4.875207142885047
14_78,3.9262397929007404
14_100,3.7067104798968176
14_112,3.184647970290097
14_124,3.220852144959488
14_129,3.4900828991810515
14_158,2.5130303457363308
14_163,3.8778845640433453
14_229,3.8864473399447643
14_244,3.713570829285728
14_247,3.8087726330648373
14_281,4.144317386236488
14_284,4.328387926934297
14_299,3.709588887183334
14_302,4.317120818737906
14_329,3.949511433415954
14_345,3.274653577857796
14_374,3.519312122292537
14_375,3.753001692877641
14_380,3.6416349345729575
14_404,3.3477975059288703
14_407,2.7124773287725006
14_437,3.9675691686745713
14_448,3.3854115868372725
14_451,3.608983895830785
14_458,3.390558064274863
14_591,3.749356981801103
14_604,3.557910578782093
14_606,4.382088247647146
14_635,3.5991274290856063
14_672,3.689443853693337
14_725,4.439141580037721
14_734,3.586039715371781
14_746,4.011706033224913
14_749,3.682256609227734
14_758,3.8870367241590342
14_769,3.9899038083520804
14_803,3.8351800404047056
14_807,2.7291661113759735
14_809,3.492883207773585
14_820,3.434881417039149
14_850,3.828569658109167
14_872,3.4460746380337817
14_909,4.005465928416142
14_1043,3.5874298449854223
14_1048,4.455404475782916
14_1063,3.7032314440550653
14_1090,2.627308872986567
14_1131,3.721771912327273
14_1139,3.456637816324281
14_1231,3.2843493381187674
14_1238,4.183722192326519
14_1273,3.4166578114246144
14_1290,3.1964380984478797
14_1298,3.3095449327903994
14_1315,3.5216597351724817
14_1323,3.586772397986903
14_1356,3.4460391722686063
14_1374,3.776462854389888
14_1392,3.0695932637791046
14_1409,3.117598046899886
14_1419,3.3039146164793856
14_1429,4.197954147437523
14_1434,4.106237536027721
14_1455,3.3975357537556103
14_1471,3.4830826463936013
14_1472,3.7128646640043685
14_1484,3.4343135649882965
14_1485,3.205317550121288
14_1488,3.8799398025623235
14_1489,3.53410234996044
14_1490,3.773888174148648
14_1501,3.692588764510556
15_23,3.70940720307478
15_53,2.7397663513575488
15_356,2.6354295077966325
15_373,3.4707035958492307
15_440,2.8732391139444395
15_580,2.612653351144563
15_603,3.2413533982245912
15_635,3.037287368963371
15_707,2.9494415345357545
15_725,3.8773015199154806
15_923,3.5438898847040203
15_1119,3.5391773583809654
15_1192,3.239439563635301
15_1229,3.0773950231051392
15_1296,2.3618795933360044
15_1353,2.505173014623855
15_1357,3.8104628576932527
15_1522,2.5540481353206026
16_53,2.502715353283792
16_98,3.3052682844750207
16_119,3.4824377103635022
16_130,3.3084069276912227
16_215,2.143892022094522
16_220,3.146508270167944
16_229,3.087556281748769
16_263,3.269185295213794
16_385,3.4135581284163306
16_393,3.8807151525365553
16_431,3.451163971608534
16_644,3.2535711121437063
16_702,2.798588927805374
16_732,2.5485131577875757
16_766,2.9578318555477203
16_767,3.018338667290004
16_769,3.1910127501560805
16_778,2.820530633362241
16_790,3.2967657761957896
16_809,2.6939921495775914
16_835,2.8503760585154483
16_854,3.4238456600865144
16_883,3.2186532873092077
16_910,3.3102042390594852
16_983,2.445985133503709
16_1033,2.513286371183574
16_1060,2.837031812159575
16_1062,2.5876826503670265
16_1093,3.215772839636075
16_1119,3.302126360307206
16_1128,3.0309702515115338
16_1168,3.4682603711696482
16_1192,3.002388565561544
16_1204,2.6067991250980094
16_1280,2.9191016854935095
16_1290,2.3975470402518884
16_1310,3.6075211032451593
16_1316,2.8528883905249667
16_1332,3.626878277438318
16_1407,3.24035104649189
16_1429,3.399063089241532
16_1510,3.5179395014186605
16_1516,3.3544969169472165
17_215,3.020764691785481
17_298,3.5359896932849253
17_359,3.816241518995067
17_409,4.030410861141464
17_437,4.045550780169534
17_439,3.705796785437272
17_502,4.289586234747562
17_538,4.180755246085763
17_588,4.239941929167536
17_767,3.8952113369809664
17_847,4.200079021671077
17_1201,4.455103572438509
18_78,3.722616145986829
18_79,3.2380900213830435
18_105,3.002255464107039
18_106,3.6950623969678427
18_134,4.234586949660638
18_147,3.818837972560017
18_154,2.700460773215066
18_220,3.741775681450026
18_232,3.509056037012061
18_258,2.8602834806957897
18_259,3.7984749597774288
18_265,3.8241317220135196
18_272,3.050002890592717
18_274,3.298860417244023
18_284,4.124764280020381
18_359,3.53463626058619
18_413,3.13626300875762
18_434,3.5410904427345082
18_451,3.405360248916873
18_454,2.9412926736013283
18_511,2.9807112210093614
18_566,3.200097478143107
18_580,2.9708697643528845
18_614,3.0507509662168104
18_626,3.587780371202829
18_644,3.8488385234257834
18_767,3.6136060785720847
18_787,3.093199922595046
18_795,3.3564014669125113
18_797,3.1054715181608374
18_809,3.2892595608596693
18_850,3.624946011195253
18_899,3.4434433212191884
18_922,3.183696558763991
18_932,3.3925683866618126
18_944,3.3475019063602387
18_949,3.2488465146716416
18_1003,3.2084793130235223
18_1097,3.2981597179157083
18_1192,3.597655976843625
18_1198,3.333127261368544
18_1201,4.173498314029628
18_1223,3.77881605089131
18_1227,3.359536958189647
18_1234,3.875400861368
18_1289,3.594389768697444
18_1296,2.7200960065443276
18_1307,3.258176467812561
18_1310,4.202788514527237
18_1318,3.276499877060073
18_1325,3.8266011028101
18_1333,3.648285266911203
18_1340,3.1304689038446334
18_1353,2.8633894278321765
18_1360,3.3129680766725116
18_1432,3.002439811922672
18_1484,3.2306899180743818
18_1488,3.6763161556484087
18_1499,2.999135510441846
18_1509,3.2100687692531675
19_409,3.893418247821006
19_707,3.4522705928324973
19_1051,3.0481613337226108
19_1270,2.2664300104309536
19_1319,2.7837041877041724
19_1357,4.313291915989996
19_1409,3.0585870450743897
20_124,3.3868789737651754
20_224,3.2537086715515677
20_403,3.092559845964761
20_409,4.118456078452187
20_749,3.8482834380334223
20_878,3.492254732058809
20_1050,3.324278591724366
20_1252,3.7017777156243055
20_1323,3.7527992267925914
20_1332,4.591796164440001
21_106,4.56609681867636
21_134,5.105621371369156
21_232,4.380090458720579
21_659,4.5349069437074325
21_707,4.178692369452596
21_890,3.765026885212719
21_960,4.579322744810933
21_1171,3.946250487693309
22_56,3.9446964142283196
22_58,4.814011176227909
22_69,4.3111954279294435
22_90,2.8502057944271177
22_119,4.4065491324814685
22_164,4.771013174149935
22_191,4.275011323390752
22_234,4.052639088492148
22_241,4.323573995759242
22_409,4.07764961356847
22_434,3.8699344535703935
22_435,3.697619760813785
22_440,3.560299537988647
22_455,4.242808043732677
22_477,3.885798705041787
22_508,3.2172726595395655
22_580,3.2997137751887706
22_769,4.115124172274049
22_795,3.6852454777483983
22_891,4.30379931916423
22_899,3.7722873320550763
22_1146,4.602732879649936
22_1221,4.2963004482329215
22_1224,3.9489742349673618
22_1332,4.550989699556284
22_1333,3.97712927774709
22_1409,3.2428184108218554
22_1438,3.622533313540022
22_1489,3.6593227138824105
22_1498,4.1640248477288315
22_1524,3.7715979167410607
23_172,2.778315241028772
23_192,2.764994032979926
23_226,2.691498903048119
23_580,2.5463284440863774
23_749,3.0540916420473136
23_892,2.7226356680466655
23_1051,2.479007368367684
23_1319,2.2145502223492444
23_1374,3.1482978872094654
24_56,3.951625228493434
24_294,3.8325976210278787
24_723,4.231323028107554
24_931,3.90460173260612
24_995,4.395333005709023
24_1093,4.146813076019156
24_1119,4.233166596690288
24_1488,4.012088980749407
24_1515,3.94131241708505
25_7,4.1113212561410855
25_30,3.997258791147294
25_45,3.7996545694853356
25_54,3.3625182191309566
25_56,3.7898771413255004
25_58,4.659191903325085
25_73,2.8041316078412226
25_77,3.5748206207065634
25_89,2.8579423097110084
25_104,4.029761520458283
25_118,3.583476924966427
25_188,3.5295967538009174
25_189,3.652658578910236
25_191,4.1201920504879315
25_216,2.836241372770769
25_223,3.476759974955958
25_225,3.233356446068197
25_240,3.5768966919185
25_242,4.138155157801773
25_243,3.8906469914595005
25_248,4.090332647956318
25_285,3.3589726028023668
25_293,3.6384215302948935
25_297,2.9248563959377902
25_303,4.160574259004423
25_313,3.05577478659157
25_375,3.723402783896799
25_392,3.722022263643554
25_398,3.94417810297234
25_399,4.429651478058138
25_411,2.4549796493052387
25_419,3.64618079447453
25_437,3.9379702596937216
25_442,4.4672901033175005
25_446,3.4597237711013573
25_457,2.936942342297777
25_477,3.7309794321389687
25_488,3.46747262229371
25_490,3.935069836253959
25_507,3.5434782368507696
25_525,3.6911080859446956
25_526,3.1679488765604997
25_527,3.235347050711603
25_531,3.6315897012504594
25_538,4.073174725609953
25_542,3.9357622826008596
25_546,3.970761924957946
25_573,3.9295950901240717
25_583,4.426726784702356
25_585,3.5013673229360105
25_587,3.53308184537428
25_588,4.132361408691723
25_595,3.9232526302775703
25_606,4.352489338666297
25_611,3.521368475975086
25_620,3.41950502436426
25_621,3.1982990303575027
25_641,3.0622122646231045
25_643,3.601789824950173
25_644,4.022863261358848
25_659,3.837897259931978
25_661,4.287022888610934
25_667,3.416148121463417
25_669,3.1245643688431404
25_675,3.1940489264806224
25_677,3.981441119538408
25_679,3.615122365253999
25_688,3.751117463157259
25_743,4.350107597306696
25_750,3.8739222685454537
25_782,3.4640650274424676
25_800,4.710859154209913
25_804,3.4899809639069357
25_811,3.6063698808135873
25_819,3.8398164339512757
25_824,4.3623332182503445
25_826,3.649823718212221
25_835,3.619668207730596
25_837,4.074877469472642
25_842,3.716710975130572
25_851,3.9770314708220065
25_884,4.135142403347214
25_891,4.14898004626141
25_910,4.079496388274634
25_913,4.225417193320421
25_920,4.143827722191939
25_922,3.3577212966970578
25_924,4.336381533214375
25_939,3.873543201179455
25_948,3.2520223702727895
25_949,3.4228712526047076
25_958,2.5391021455497977
25_960,3.8823130610354823
25_1018,3.3117133275560615
25_1022,3.4551995920987517
25_1036,3.810553547568995
25_1061,2.9486327765708005
25_1062,3.356974799582175
25_1075,4.19831584226124
25_1106,3.567944226829515
25_1133,3.87076080878675
25_1134,3.653729844434838
25_1160,3.6814011605737846
25_1165,3.408543118314145
25_1189,4.0907478261989825
25_1194,3.9806419112183935
25_1202,3.9123679966494542
25_1217,3.6163199308199427
25_1221,4.141481175330105
25_1224,3.7941549620645416
25_1229,3.6096361742465284
25_1260,4.077675318049544
25_1263,3.8751578837766436
25_1284,4.01164823553508
25_1304,3.9339763165060155
25_1311,3.9462713144471406
25_1316,3.622180539740114
25_1322,3.008082958755078
25_1328,3.6247934215490805
25_1369,3.4733415893819046
25_1381,3.9120753378182815
25_1382,3.9312458415157012
25_1393,3.7273267876421903
25_1414,3.6063328860971637
25_1437,2.948019265959317
25_1457,3.23468541612111
25_1491,2.701239538571591
25_1496,4.275314320157701
25_1516,4.123789066162365
26_4,2.6798362939667713
26_45,2.1077449899406018
26_58,2.964584000788599
26_97,0.808933612173095
26_134,2.7158312711319614
26_206,1.357630001895278
26_325,1.9015755584281067
26_351,2.1807616971925956
26_419,1.9542712149297925
26_442,2.774393665019246
26_463,1.722039436509505
26_479,1.2762941495063553
26_480,2.1240716500681733
26_489,1.3744693285663243
26_510,1.3533703211511927
26_541,1.6916332576291118
26_659,2.145987680387245
26_692,1.7813551461144015
26_800,3.0148716272925027
26_891,2.4567325128965094
26_892,1.6292921467015042
26_915,1.547631651116363
26_1043,1.8659213564598423
26_1048,2.7329962434066957
26_1050,1.4367432743930921
26_1102,1.6991915830415558
26_1148,1.9179068778770039
26_1166,2.258933548850074
26_1216,1.997115597773342
26_1273,1.6951493228990318
26_1292,1.7522310845501226
26_1357,2.6500662487462825
26_1490,2.052379685623066
26_1492,1.8690441705186904
27_235,2.765305838060317
27_580,3.155248084726918
27_1217,3.6266735132609105
27_1318,3.4608781974341083
27_1331,3.7229578325169372
27_1498,4.019559157266977
28_60,3.473599195750806
28_134,4.501760727257692
28_191,4.213341090151923
28_220,4.0089494590470816
28_327,3.1612957385034255
28_343,3.1291370357583883
28_345,3.338203708540936
28_400,3.451208992882801
28_512,3.7295176678817494
28_575,4.207119609946726
28_583,4.519875824366345
28_603,3.866743589029972
28_621,3.2914480700214908
28_656,3.317024304363427
28_675,3.2871979661446105
28_800,4.804008193873902
28_876,3.308333900118728
28_901,3.435950986874783
28_913,4.318566232984409
28_989,3.0619914746059846
28_1009,3.8088072828670088
28_1022,3.5483486317627406
28_1047,3.1198856150829597
28_1075,4.291464881925229
28_1090,2.690859003669705
28_1144,2.966573195755604
28_1195,4.09825107464925
28_1224,3.8873040017285323
28_1278,3.3744046766984406
28_1289,3.861563546294499
28_1372,3.0073154830371607
28_1387,3.374115234148266
28_1498,4.102354614489999
28_1503,3.10140002827091
28_1522,3.1794383261259798
29_7,3.864574257565476
29_34,3.8068116437178503
29_101,3.303821286407257
29_104,3.783014521882672
29_134,4.161864689018093
29_229,3.610101432388305
29_242,3.8914081592261613
29_254,3.467174630273356
29_310,3.1892483915006355
29_350,3.6834262048044515
29_385,3.9361032790558683
29_393,4.4032603031760935
29_490,3.6883228376783475
29_568,3.630512649344438
29_606,4.105742340090687
29_670,3.772384592577363
29_960,3.6355660624598665
29_1146,4.201166608171505
29_1255,3.1480824819231596
29_1396,3.5451233465384675
29_1399,3.7744589306356415
29_1452,3.946130119766604
29_1510,4.040484652058201
30_700,3.045616593981131
30_858,3.652317426728386
30_878,3.2128071444476394
30_1332,4.312348576828832
31_37,3.976250639054431
31_68,3.2726765866073304
31_104,4.821676704410546
31_189,4.4445737628625
31_204,4.219529731298656
31_311,4.481293866661709
31_341,4.42246954433843
31_349,4.439528562283075
31_588,4.924276592643985
31_661,5.078938072563197
31_691,4.034458347147543
31_747,3.390064409447529
31_812,4.440270882568812
31_856,4.040570933861263
31_891,4.94089523021367
31_999,3.8719625601919496
31_1113,5.305418530304588
31_1134,4.445645028387102
31_1146,5.239828790699383
31_1228,4.163596772442327
31_1232,4.685371730357869
31_1298,4.071861207761816
31_1370,4.335326930008171
31_1391,3.9355738254315593
31_1518,3.801990554794493
32_101,3.0757822789672318
32_215,2.438398165294031
32_220,3.4410144133674514
32_234,3.423033809573691
32_329,3.4451265184194666
32_365,2.9888777026662128
32_410,2.596873379829362
32_414,2.6262537330996736
32_582,3.9662674474963984
32_594,2.195170730080733
32_620,2.944719018348623
32_648,2.470152317499708
32_694,2.7029781552145646
32_752,1.9071810824909052
32_778,3.11503677656175
32_828,3.161837311813886
32_847,3.6177124951796227
32_971,3.293524076601731
32_1009,3.240872237187383
32_1075,3.7235298362456044
32_1224,3.319368956048904
32_1229,3.1348501682308916
32_1263,3.400371877761005
32_1324,3.174006143422057
32_1331,3.237818244060331
32_1386,2.896052644084727
32_1409,2.6132131319033984
32_1448,3.0544511996074846
32_1475,3.0934557161498644
33_272,3.280645367601281
33_399,4.486269217133635
33_419,3.702798533550025
33_490,3.991687575329454
33_603,3.830212288441481
33_620,3.4761227634397596
33_834,4.100861474830153
33_891,4.205597785336909
33_894,3.6031426748455235
33_949,3.4794889916802054
33_1075,4.254933581336738
33_1097,3.5288021949242747
33_1192,3.828298453852189
33_1227,3.5901794351982117
33_1296,2.9507384835528914
33_1333,3.878927743919772
33_1396,3.8484880841895777
33_1452,4.249494857417712
33_1526,3.3907346188078957
34_4,4.588779331757084
34_23,4.45789167677032
34_34,4.269801964847615
34_48,4.26852491308305
34_58,4.875435225879241
34_71,3.9368622986052344
34_98,4.290803756244319
34_104,4.246004843012433
34_130,4.293942399460521
34_134,4.624855010147857
34_242,4.354398480355925
34_265,4.214399782500742
34_267,3.8829701462882547
34_269,3.727509258189208
34_279,3.618588366561741
34_284,4.5150323405076
34_294,3.8870928564140987
34_302,4.503765232311213
34_335,4.368770803828458
34_345,3.461297991431098
34_372,4.527608814677375
34_373,4.21918806954477
34_435,3.759043810465121
34_446,3.67596709365551
34_448,3.57205600041058
34_481,3.680835351963493
34_505,2.7690869612321585
34_514,3.964097332241674
34_532,3.7428881156112457
34_546,4.187005247512099
34_553,3.269387452255171
34_556,3.7296229411883735
34_573,4.145838412678225
34_588,4.348604731245874
34_595,4.139495952831724
34_644,4.239106583913002
34_677,4.197684442092562
34_702,3.784124399574673
34_714,4.125577831024935
34_723,4.285818263493776
34_760,3.9864318689894818
34_772,4.264621321607649
34_776,3.673534155786607
34_778,3.8060661051315385
34_794,2.8091926854091787
34_812,3.8645990211706973
34_834,4.260487058308806
34_852,3.6736186543473455
34_883,4.204188759078506
34_910,4.2957397108287845
34_915,3.4557845532152482
34_978,3.4160963287386545
34_980,3.967972025701034
34_1001,3.5779716445657233
34_1003,3.598747373510741
34_1022,3.6714429146529044
34_1050,3.3448961764919822
34_1062,3.5732181221363266
34_1063,3.889875857628372
34_1067,3.4994943480928304
34_1097,3.6884277784029296
34_1113,4.729746668906475
34_1119,4.287661832076507
34_1133,4.087004131340901
34_1160,3.8976444831279347
34_1174,3.485351591803937
34_1221,4.3577244978842575
34_1223,4.169084111378527
34_1229,3.8258794968006846
34_1287,3.5756061896932856
34_1381,4.128318660372434
34_1413,3.9475100600278648
34_1415,3.6251553487093693
34_1462,3.8821753889099773
34_1473,4.773939458619135
34_1479,3.4938859475248405
34_1488,4.066584216135626
34_1498,4.225448897380161
34_1501,3.879233178083857
34_1504,3.701354747469611
34_1510,4.503474973187963
34_1516,4.340032388716514
35_4,4.239086323537778
35_24,3.827140127933575
35_56,3.6564274556603475
35_104,3.896311834793127
35_111,3.553643695438801
35_117,3.092861488571292
35_119,4.118280173913496
35_125,2.954610701693424
35_130,3.9442493912412173
35_134,4.275162001928553
35_174,3.3854612429840847
35_191,3.9867423648227795
35_203,3.8762804404269264
35_220,3.782350733717939
35_241,4.035305037191268
35_250,3.249642449735343
35_271,3.4409253007878053
35_276,3.7438056230770833
35_277,3.80473127871909
35_302,4.154072224091907
35_329,3.7864628387699506
35_335,4.019077795609153
35_363,3.3168240254898578
35_364,3.7345595222307297
35_375,3.5899530982316437
35_411,2.321529963640087
35_417,3.4330252571294304
35_488,3.3340229366285596
35_502,4.0485560286066
35_516,3.597196996854886
35_529,3.571417153607616
35_550,3.5545513795865045
35_606,4.219039653001148
35_626,3.628355423470741
35_671,3.8260426534839604
35_688,3.617667777492109
35_695,3.8485662837950905
35_723,3.9361252552744688
35_734,3.42299112072578
35_750,3.7404725828803036
35_769,3.826855213706077
35_778,3.4563730969122357
35_783,3.8225688418201145
35_790,3.932608239745786
35_791,3.8457518328205733
35_804,3.356531278241782
35_835,3.4862185220654425
35_836,2.7828908867805655
35_852,3.32392564612804
35_882,3.6028257379320268
35_934,2.2210752321512786
35_960,3.748863375370324
35_976,3.336260695745044
35_1016,3.785203227394393
35_1034,3.855553370931692
35_1049,3.392750723287671
35_1071,3.7742072293842224
35_1075,4.064866156596089
35_1094,3.2806548486233016
35_1100,2.6688362073648095
35_1146,4.3144639210819635
35_1178,3.731462712481176
35_1194,3.84719222555324
35_1198,3.373702313636458
35_1199,3.747451273334006
35_1220,3.7707299338141222
35_1229,3.476186488581379
35_1248,3.4003358596229276
35_1260,3.9442256323843896
35_1261,3.5387888674725003
35_1305,3.933852541379683
35_1325,3.8671761550780124
35_1352,3.4887495387846847
35_1370,3.409962060390755
35_1398,3.9250516633073085
35_1420,4.095532365956264
35_1436,2.566362131797307
35_1437,2.814569580294167
35_1457,3.101235730455958
35_1484,3.271264970342295
35_1486,4.235612071633696
35_1496,4.141864634492552
35_1506,3.8171666571160223
35_1510,4.15378196496866
35_1522,2.9528396007968407
36_27,3.2581724154980547
36_373,4.06538565941782
36_510,3.1077208131231293
36_787,3.3296655729553155
36_892,3.3836426386734386
36_1048,4.488246479229269
36_1050,3.1910937663650305
36_1051,3.140014338994458
36_1409,3.1504400503462353
36_1464,3.006866195784954
37_225,3.2397717284729994
37_451,3.5858002692547366
37_642,2.2243908247362
37_661,4.293438171015735
37_723,4.075990223344423
37_859,2.8073337154304774
37_1484,3.411129938412249
37_1488,3.8567561759862734
38_297,2.7007724263874042
38_345,3.0209706993265604
38_440,3.18139629553544
38_451,3.3553010172995545
38_582,4.216969483961649
38_707,3.2575987161267577
38_734,3.3323568368405496
38_1045,2.4787876715609096
38_1131,3.468089033796038
38_1217,3.3922359612695585
38_1232,3.6693725768552152
38_1315,3.2679768566412477
38_1325,3.776541871192781
38_1441,2.648624077831909
39_63,3.8507226582376326
39_592,3.0331321081305935
39_661,4.280364447052881
39_746,3.9754486826860136
39_812,3.641697257058496
39_1075,4.191657400703192
39_1094,3.407446092730404
39_1113,4.506844904794273
39_1246,4.164221787090894
39_1289,3.7617560650724586
39_1357,4.336045567276596
40_97,2.5336046625119053
40_105,3.209041672834183
40_139,2.5041652671483012
40_195,3.0773091208995256
40_223,3.5095214457500363
40_250,3.415853606194575
40_280,3.196111899424065
40_285,3.3917340735964476
40_345,3.2778161396710246
40_409,3.9555918114597306
40_451,3.612146457644017
40_479,3.0009651998451687
40_580,3.1776559730800296
40_591,3.752519543614328
40_690,3.4905365791426197
40_770,3.6778388112283826
40_787,3.299986131322191
40_795,3.563187675639657
40_797,3.3122577268879834
40_807,2.7323286731892065
40_828,3.6693847886236064
40_967,2.9422494765898435
40_1048,4.458567037596145
40_1050,3.1614143247319086
40_1073,2.860522828982001
40_1097,3.504945926642856
40_1192,3.8044421855707684
40_1217,3.649081401614021
40_1296,2.9268822152714717
40_1357,4.375465479628723
40_1397,2.4586171504587506
40_1400,3.1668385807167043
40_1465,3.317786304925434
41_68,2.5364970967115514
41_224,3.1138186278215203
41_409,3.9785660347221397
41_552,3.55084649958546
41_580,3.2006301963424395
41_693,3.5358993577616973
