"USER_ID_MOVIE_ID","PREDICTED_RATING"
9_81,3.6402308927627214
9_83,3.7057628613801987
9_134,5.0
9_225,3.991259456597991
9_232,4.416321608133845
9_235,3.5091542705188887
9_242,4.784639973588291
9_254,4.439767955027002
9_277,4.622415715567811
9_306,4.097704539234789
9_313,3.8118991537805598
9_327,3.8235734835219146
9_341,4.373421346336201
9_348,4.240404938262676
9_409,4.609321391388568
9_431,4.851776356607988
9_451,4.331208817625898
9_454,3.871784923745894
9_457,3.691782760333624
9_490,4.620053730700876
9_503,3.6997281139824967
9_518,3.1125462655116363
9_621,3.9553555096506723
9_645,4.446935235395946
9_705,3.5297935860907046
9_726,3.831361407829247
9_739,3.5473107518454547
9_746,4.659038490274042
9_767,4.501000861752999
9_800,5.0
9_890,3.824291518572717
9_892,4.079309153457803
9_901,4.100068966009688
9_911,2.9914878277054022
9_991,3.792774274588671
9_1022,4.21485692665678
9_1050,3.883919567393475
9_1090,3.34957461678429
9_1141,3.2270713006517764
9_1305,4.727489935347954
9_1318,4.209048448434401
9_1357,4.951904843570878
9_1361,4.192498776225071
9_1370,4.3008269402072345
9_1381,4.6019576023616295
9_1388,4.5323716980690145
9_1399,4.690273029504357
9_1425,3.5960586289506296
9_1457,3.9926010369078897
9_1498,4.6803710913647585
9_1522,3.841674657822877
9_1541,3.9915971843533034
10_91,4.227581379143958
10_202,3.9950652095222337
10_327,4.02576818518584
10_340,4.137001153623578
10_344,3.9578225937251776
10_403,3.853911892772329
10_408,3.8997234844086783
10_419,4.581612869526992
10_422,4.7929049536457216
10_433,4.147741848801002
10_451,4.527738847159808
10_693,4.441299332966258
10_787,4.227109512577991
10_807,3.6562368752210688
10_812,4.583789690444217
10_892,4.281503855121727
10_1043,4.510503947831525
10_1090,3.5517693184482155
10_1097,4.433960541582005
10_1252,4.4671075438398615
10_1292,4.405229920871496
10_1318,4.411243150098322
10_1325,4.869719379293011
10_1481,4.08380791984795
11_224,3.089570729519602
11_311,3.712263077022756
11_326,3.378328232003904
11_373,4.0150178358648905
11_403,2.9272616313963704
11_436,3.478622095693373
11_451,3.6155489935118297
11_626,3.775882308263082
11_706,3.6276236818139695
11_770,3.676901223573733
11_892,3.3548535937457697
11_1043,3.59436050481529
11_1051,3.1088221589918965
11_1332,4.404438445447535
11_1373,4.357558100451144
11_1396,3.8063635342435695
11_1480,3.225939066895486
11_1485,3.2084707951070435
12_25,3.9452176271924895
12_98,4.2934509390323194
12_134,4.625210616577711
12_190,4.697318261170817
12_220,4.153388055000502
12_242,4.356818839068185
12_259,4.197366661168426
12_306,3.6342369993578436
12_319,3.9605549776646978
12_375,3.997158260787616
12_442,4.682873675924368
12_525,3.9706904457174823
12_529,3.9809669364400015
12_538,4.293073008049234
12_575,4.333561662552097
12_661,4.503951177847341
12_670,4.23948675909461
12_690,3.7538645007657565
12_789,3.4450934608194888
12_800,4.923381244388142
12_816,4.125224874213375
12_850,4.058388061075517
12_913,4.443540523321459
12_963,4.5501094478150605
12_1022,3.7513893867798345
12_1047,3.3190083283306944
12_1072,3.533281038452221
12_1192,4.036693527072764
12_1288,4.299479471010703
12_1310,4.592284176906516
12_1325,4.221441490377028
12_1331,3.9878194043969817
12_1360,3.7824988281127143
12_1376,4.487241554565422
12_1388,4.081370990818706
12_1486,4.585049322381659
12_1504,3.7810927254986666
12_1522,3.3782071179459274
12_1524,3.910369074892993
13_81,3.420272143647871
13_191,4.555414458385706
13_242,4.570358922011423
13_322,4.226075402784028
13_325,4.127244341197233
13_364,4.3510373934168305
13_419,4.170801788416213
13_620,3.9590974078995864
13_787,3.80495606179922
13_850,4.29510771674896
13_1045,3.2362918239336413
13_1050,3.663960818278628
13_1072,3.7767898292143194
13_1168,4.6503953804621485
13_1287,3.8976747101587
13_1292,3.9830764700927226
13_1305,4.513208883771085
13_1331,4.224539060070418
13_1332,4.806188292304646
14_78,3.907551766102748
14_100,3.6995873237807535
14_112,3.184701767494058
14_124,3.2214555845187967
14_129,3.4912988103511244
14_158,2.5078246916208933
14_163,3.8597807291253448
14_229,3.868518411365725
14_244,3.7045906821984684
14_247,3.7918905127672176
14_281,4.12316360103105
14_284,4.305781216256505
14_299,3.701112947185067
14_302,4.294389852646795
14_329,3.931156217189976
14_345,3.275296988022664
14_374,3.5218331258659084
14_375,3.7371185174558006
14_380,3.6441799268000468
14_404,3.3489827347169845
14_407,2.708489184109103
14_437,3.948532269840727
14_448,3.3866436108577203
14_451,3.6125203823011214
14_458,3.3918987130474454
14_591,3.733572298776544
14_604,3.5595793828146007
14_606,4.358576885833552
14_635,3.6022413005525564
14_672,3.685999290590149
14_725,4.4159468227605165
14_734,3.5891675001783936
14_746,3.993382159829366
14_749,3.680339453755321
14_758,3.869092259614627
14_769,3.9711545243274586
14_803,3.817977026705736
14_807,2.7266934490758348
14_809,3.4951490043618296
14_820,3.4370838677586377
14_850,3.8117218906241472
14_872,3.4475086286721335
14_909,3.985657714581951
14_1043,3.5914673400460133
14_1048,4.4305362822461385
14_1063,3.6965885195788335
14_1090,2.6222258923029798
14_1131,3.7114498195881342
14_1139,3.4586639386138742
14_1231,3.2851974476727044
14_1238,4.161617806545498
14_1273,3.4190607033613203
14_1290,3.1966292115881547
14_1298,3.311159049691544
14_1315,3.523707846468584
14_1323,3.589552591106732
14_1356,3.4475933174316036
14_1374,3.7603162078041192
14_1392,3.0672656706861723
14_1409,3.11801480001272
14_1419,3.3040668336087213
14_1429,4.176852880538695
14_1434,4.0859391506340295
14_1455,3.3983033490754417
14_1471,3.4848144927381517
14_1472,3.704406817337994
14_1484,3.4353029080988615
14_1485,3.205577630337768
14_1488,3.862172415964929
14_1489,3.536808294578796
14_1490,3.7572184765414542
14_1501,3.688037164030169
15_23,3.744876624866437
15_53,2.6984553171148034
15_356,2.5756355710045917
15_373,3.508414156617381
15_440,2.8576797683514576
15_580,2.5497443095527483
15_603,3.2816219557449178
15_635,3.050941612702712
15_707,2.9472563612576814
15_725,3.9115747276381136
15_923,3.5811743443594493
15_1119,3.5762681173474444
15_1192,3.280655472689517
15_1229,3.0989163538410733
15_1296,2.283900207305124
15_1353,2.42576031756816
15_1357,3.845396974408482
15_1522,2.4780791615612983
16_53,2.477262017255419
16_98,3.364409633447904
16_119,3.540987301523363
16_130,3.367239315183909
16_215,2.0522028261720493
16_220,3.2091535585672237
16_229,3.1499588821347566
16_263,3.3291035247496317
16_385,3.472055302855121
16_393,3.9340540624559246
16_431,3.5094560271494983
16_644,3.314522629151911
16_702,2.827730584012756
16_732,2.53128444598769
16_766,3.016362578045728
16_767,3.0827775281371004
16_769,3.2525949950964943
16_778,2.8532558699558788
16_790,3.35813765904628
16_809,2.703827959403861
16_835,2.8890595358601137
16_854,3.4833425776047235
16_883,3.2800530499205367
16_910,3.370659885396538
16_983,2.4100461188430327
16_1033,2.4901228144093475
16_1060,2.873030195238033
16_1062,2.578668069819063
16_1093,3.27621050178895
16_1119,3.3620806832388794
16_1128,3.093354632656204
16_1168,3.5261987113381434
16_1192,3.066468038580953
16_1204,2.601182995537565
16_1280,2.9705388091056726
16_1290,2.353347332851252
16_1310,3.6632428713221015
16_1316,2.8920075546045645
16_1332,3.6836473320914638
16_1407,3.3022529572398547
16_1429,3.4582933513077263
16_1510,3.5764599938888297
16_1516,3.4143541686700587
17_215,3.0276884368087806
17_298,3.54799523691817
17_359,3.812226772328378
17_409,4.0031224095848295
17_437,4.018264500795365
17_439,3.7198141471152906
17_502,4.260007329961092
17_538,4.152323462650424
17_588,4.2107162706080885
17_767,3.87558459723776
17_847,4.170728512427534
17_1201,4.42323447975085
18_78,3.724934900286392
18_79,3.2106597793685956
18_105,2.9759974227041157
18_106,3.6988680588408234
18_134,4.232111974407903
18_147,3.820502632283498
18_154,2.6727171958032763
18_220,3.7450962219818367
18_232,3.515436469241481
18_258,2.8330628459120413
18_259,3.800103683712367
18_265,3.8261087743596423
18_272,3.0242342863679834
18_274,3.2711347340098613
18_284,4.123164350440146
18_359,3.5395482896405555
18_413,3.1098865683697694
18_434,3.5445540382757037
18_451,3.3956358786955505
18_454,2.9146481566487266
18_511,2.953908435614081
18_566,3.17315502132334
18_580,2.945849719096871
18_614,3.0246550310110942
18_626,3.591033858321625
18_644,3.850465292566523
18_767,3.618720191551713
18_787,3.0677780438168982
18_795,3.3372995706301163
18_797,3.081133564614473
18_809,3.2611606598096095
18_850,3.6291050248077883
18_899,3.440642140032629
18_922,3.1570626938801287
18_932,3.3794062057501595
18_944,3.3270638327446265
18_949,3.2206614271005147
18_1003,3.182541729138567
18_1097,3.2702318530698107
18_1192,3.6024107019955665
18_1198,3.309711767556612
18_1201,4.170885382979857
18_1223,3.779592569720213
18_1227,3.342015658291404
18_1234,3.8766584984743937
18_1289,3.5988149381453205
18_1296,2.6904706276020587
18_1307,3.2299083626889145
18_1310,4.19918553473671
18_1318,3.248020957372097
18_1325,3.828342848207228
18_1333,3.6522516965033134
18_1340,3.1038921802922843
18_1353,2.8357720502502857
18_1360,3.285120339733364
18_1432,2.9767537797838566
18_1484,3.2027294027448616
18_1488,3.6795555501485735
18_1499,2.9732011479073543
18_1509,3.1835093892918738
19_409,3.880651643730232
19_707,3.4474926204053835
19_1051,3.0393397606874863
19_1270,2.2522062083690875
19_1319,2.7735597323153183
19_1357,4.297030534630918
19_1409,3.0514255664775867
20_124,3.4090468713170403
20_224,3.2742688515485625
20_403,3.1119597534253387
20_409,4.0828702478613055
20_749,3.8650501215596416
20_878,3.51500390484681
20_1050,3.3441621297104063
20_1252,3.726577914131607
20_1323,3.777143877904969
20_1332,4.551686930553545
21_106,4.59228485037438
21_134,5.0
21_232,4.4415693248456405
21_659,4.566194709870446
21_707,4.2673122766186715
21_890,3.850173216769561
21_960,4.602839514064732
21_1171,4.032182618364858
22_56,3.929811421508244
22_58,4.774995557643262
22_69,4.2772576470285495
22_90,2.8619719692534917
22_119,4.3724745430783285
22_164,4.732410800057456
22_191,4.241242352721187
22_234,4.021270631925359
22_241,4.290468382516225
22_409,4.0463178909542
22_434,3.869444482042545
22_435,3.717450772039124
22_440,3.5792719745040853
22_455,4.2106880818123456
22_477,3.883518448134792
22_508,3.2326374604011177
22_580,3.3171836580457503
22_769,4.084082236651467
22_795,3.7045295711705353
22_891,4.27161952945351
22_899,3.7916876944423943
22_1146,4.567240756999047
22_1221,4.263652771293678
22_1224,3.9344897897390654
22_1332,4.5151345736464314
22_1333,3.956420093467577
22_1409,3.2595606963457406
22_1438,3.64095563617932
22_1489,3.6783541909118154
22_1498,4.1324484115566955
22_1524,3.7911136793543694
23_172,2.7619968126580856
23_192,2.7457896220443647
23_226,2.6584584241822435
23_580,2.488321707123232
23_749,3.088069837406887
23_892,2.6953717956755057
23_1051,2.4067911962455297
23_1319,2.1286354416076856
23_1374,3.196584962835235
24_56,3.9370896105773734
24_294,3.84194755945619
24_723,4.19716950319549
24_931,3.9007461406514095
24_995,4.3597759968916465
24_1093,4.1133399367283285
24_1119,4.199210118178258
24_1488,3.9856432283480414
24_1515,3.9296955699866496
25_7,4.094283946880616
25_30,3.98123051655864
25_45,3.78508285565755
25_54,3.359423600986294
25_56,3.775293078808408
25_58,4.635599172081949
25_73,2.797151658195543
25_77,3.5733013883901488
25_89,2.8514348387822546
25_104,4.0144619959852745
25_118,3.5810107304194227
25_188,3.5288930405973025
25_189,3.647334783260488
25_191,4.10184596715987
25_216,2.8295090299229932
25_223,3.4760500616599788
25_225,3.2303124295204317
25_240,3.575067941258082
25_242,4.119868389477428
25_243,3.8755259875582606
25_248,4.0727024859962055
25_285,3.3568564596498764
25_293,3.6345658505519296
25_297,2.919581314627087
25_303,4.141857908643882
25_313,3.0509521267030064
25_375,3.710649844218492
25_392,3.7087509489183703
25_398,3.928507160802448
25_399,4.408676517637033
25_411,2.4450178296644123
25_419,3.6416413936632472
25_437,3.922063596603417
25_442,4.445923226333607
25_446,3.457236315877138
25_457,2.930835733256064
25_477,3.7176645367111343
25_488,3.4652906902994864
25_490,3.919724979121427
25_507,3.5429213519846563
25_525,3.6784684986827636
25_526,3.164464952118052
25_527,3.2313602182367216
25_531,3.6288019280557013
25_538,4.0561225584584735
25_542,3.919718075846223
25_546,3.954512236024361
25_573,3.913656490555973
25_583,4.4067078250204625
25_585,3.4999487635395834
25_587,3.531682255136793
25_588,4.114515366416138
25_595,3.907131622039103
25_606,4.332108212596244
25_611,3.520525596701476
25_620,3.4181091299368767
25_621,3.1944084825731105
25_641,3.0569147690664216
25_643,3.600320956889581
25_644,4.00661348514557
25_659,3.823558273613939
25_661,4.267000728256582
25_667,3.4138377230621164
25_669,3.1197097362799564
25_675,3.1903529437056832
25_677,3.964660385191927
25_679,3.6119182786696453
25_688,3.738009464645167
25_743,4.330514060333625
25_750,3.858508845464693
25_782,3.462312839103893
25_800,4.686430794797383
25_804,3.4886901375819037
25_811,3.6043134434877317
25_819,3.8256469378791986
25_824,4.341643251245097
25_826,3.6439222599323338
25_835,3.6170471887933435
25_837,4.057296982973062
25_842,3.7037618782154658
25_851,3.96055968048159
25_884,4.117363247080087
25_891,4.132223143892195
25_910,4.062750741390195
25_913,4.206590073730701
25_920,4.125407341131536
25_922,3.3549610786698802
25_924,4.316460839781936
25_939,3.8591111390316826
25_948,3.2486396298428675
25_949,3.42012383772106
25_958,2.5299742330868416
25_960,3.8679348506204154
25_1018,3.3090300177288365
25_1022,3.4539098995792252
25_1036,3.7964680779146303
25_1061,2.9431860044516562
25_1062,3.354734273283364
25_1075,4.180039711467188
25_1106,3.5663224440530854
25_1133,3.85591924179194
25_1134,3.646919340271497
25_1160,3.6694700308073447
25_1165,3.4061839278427533
25_1189,4.074518576723116
25_1194,3.964778146274103
25_1202,3.897336085642253
25_1217,3.614510509629397
25_1221,4.124256385732364
25_1224,3.7807254656061207
25_1229,3.607720735600826
25_1260,4.060679431699721
25_1263,3.8602812023490514
25_1284,3.9950807702347895
25_1304,3.9192665016234822
25_1311,3.930584000447244
25_1316,3.6195144092546863
25_1322,3.0024079154746848
25_1328,3.62211773821288
25_1369,3.4714084828629237
25_1381,3.8974787254215535
25_1382,3.916172292065735
25_1393,3.714821696382208
25_1414,3.6042537410408695
25_1437,2.9417397376829646
25_1457,3.2316540098303257
25_1491,2.694864816220683
25_1496,4.256002285895334
25_1516,4.106445024663716
26_4,2.8198279515357947
26_45,2.2454666566372983
26_58,3.0921668727745666
26_97,0.7090273385862116
26_134,2.854627923953444
26_206,1.3583549132070512
26_325,2.0012776846354186
26_351,2.329644325266102
26_419,2.064615703144057
26_442,2.910097684014493
26_463,1.789256000740978
26_479,1.2611006066065278
26_480,2.264591338245454
26_489,1.3781583157227015
26_510,1.3532001511428862
26_541,1.753554742382578
26_659,2.2911634046503053
26_692,1.8590633479302248
26_800,3.1406768274171952
26_891,2.60832018077244
26_892,1.6794474784689843
26_915,1.5832113063233395
26_1043,1.9609299871673933
26_1048,2.8698054377407543
26_1050,1.4504636647950575
26_1102,1.7627527842577229
26_1148,2.0201993729366725
26_1166,2.4147319498064403
26_1216,2.1159929113525022
26_1273,1.7583163125256729
26_1292,1.8250369943201736
26_1357,2.7920795703725982
26_1490,2.180338543201832
26_1492,1.9637641255486769
27_235,2.760182402983657
27_580,3.1540146186588096
27_1217,3.6266883455066914
27_1318,3.4600765808991696
27_1331,3.7087244029908564
27_1498,4.002385157715447
28_60,3.483532359755017
28_134,4.4723986770986555
28_191,4.1859844772715755
28_220,3.985382924672585
28_327,3.1684066445174124
28_343,3.136830217402352
28_345,3.3474788734994725
28_400,3.461647190753664
28_512,3.739643655141263
28_575,4.1807497230730535
28_583,4.490846335132171
28_603,3.8475902770682255
28_621,3.3001886706461723
28_656,3.325671432889385
28_675,3.2961331317787472
28_800,4.77056930490909
28_876,3.3169090169363296
28_901,3.4449021270051885
28_913,4.290728583842404
28_989,3.069146109701099
28_1009,3.8028446346624394
28_1022,3.559690087652289
28_1047,3.1273090292031385
28_1075,4.264178221578895
28_1090,2.6944077777797903
28_1144,2.973190304683455
28_1195,4.072749430453197
28_1224,3.864863975717834
28_1278,3.384015438810665
28_1289,3.8439801643101488
28_1372,3.0139034605703507
28_1387,3.3834308124255594
28_1498,4.077190536107082
28_1503,3.1089470596345707
28_1522,3.1865078188183755
29_7,3.8729543748650097
29_34,3.8161960156126833
29_101,3.293560612948072
29_104,3.793132423969668
29_134,4.166930594971345
29_229,3.620720166112808
29_242,3.8985388174618216
29_254,3.4791037718975755
29_310,3.1579412988626263
29_350,3.6933131532816432
29_385,3.942816586833175
29_393,4.404815346433974
29_490,3.6983954071058234
29_568,3.6398758100320383
29_606,4.110778640580632
29_670,3.781206737488243
29_960,3.6466052786048113
29_1146,4.206514799422126
29_1255,3.1104728282777625
29_1396,3.5563337048655534
29_1399,3.7837693271842032
29_1452,3.95261024898354
29_1510,4.047221277866882
30_700,3.030799808891917
30_858,3.646233580965637
30_878,3.1986914675112263
30_1332,4.299933244310953
31_37,4.0749171480742685
31_68,3.3655046933257307
31_104,4.827845205255736
31_189,4.520647246965474
31_204,4.319208650827327
31_311,4.549981084711981
31_341,4.503093590161717
31_349,4.516059570686047
31_588,4.909909124667053
31_661,5.0
31_691,4.133073910984792
31_747,3.4832833673805546
31_812,4.516931904735818
31_856,4.139433354459621
31_891,4.924550893855509
31_999,3.969767158961621
31_1113,5.0
31_1134,4.520335489940197
31_1146,5.0
31_1228,4.262898925455195
31_1232,4.715873446391624
31_1298,4.171620209453558
31_1370,4.430748270086038
31_1391,4.033552917060954
31_1518,3.8990612705545615
32_101,3.0817289800200016
32_215,2.369913964735611
32_220,3.474642969427425
32_234,3.4552728012305893
32_329,3.47808609881921
32_365,2.9795358571382002
32_410,2.5262885619598703
32_414,2.5548197774232073
32_582,3.9932005603868657
32_594,2.1255990020180167
32_620,2.927527085346654
32_648,2.4014643119995425
32_694,2.640221481434989
32_752,1.8362352253623402
32_778,3.1277731652618286
32_828,3.184975997137016
32_847,3.647926163102129
32_971,3.3275003148888014
32_1009,3.276292028124832
32_1075,3.753438266333735
32_1224,3.354124020472671
32_1229,3.1522403492876387
32_1263,3.4336797572155935
32_1324,3.1985797567097918
32_1331,3.2719711776027114
32_1386,2.868609063279041
32_1409,2.54358378636324
32_1448,3.0561427648912214
32_1475,3.102145485222123
33_272,3.285306816320752
33_399,4.460461752265906
33_419,3.706619795132864
33_490,3.971510213750297
33_603,3.8113106122588816
33_620,3.4829919198700314
33_834,4.0788315883671515
33_891,4.18400837852106
33_894,3.609242256315331
33_949,3.485006627654215
33_1075,4.231824946096056
33_1097,3.5357016027736767
33_1192,3.8103441292034814
33_1227,3.5985060326845564
33_1296,2.9515431575548248
33_1333,3.8601851237112257
33_1396,3.8294485115100265
33_1452,4.2257250556280175
33_1526,3.3959750392189108
34_4,4.546375250830213
34_23,4.417011069862678
34_34,4.231756610739433
34_48,4.229330890404921
34_58,4.829830195193095
34_71,3.9420863056197337
34_98,4.250731512552713
34_104,4.208693019096419
34_130,4.253561194288712
34_134,4.582491190098098
34_242,4.314099412588575
34_265,4.176487990049835
34_267,3.898780489863924
34_269,3.75347641900214
34_279,3.643897545857945
34_284,4.473543566130339
34_294,3.901995419991055
34_302,4.46215220252063
34_335,4.3294532032319895
34_345,3.4856729539773195
34_372,4.48651407784991
34_373,4.1805486016136255
34_435,3.786280841660761
34_446,3.7012105844280434
34_448,3.597019576812377
34_481,3.7072068877427102
34_505,2.7877077931645955
34_514,3.964209856936886
34_532,3.769636476169855
34_546,4.148743259135514
34_553,3.2924482847971426
34_556,3.755872974791915
34_573,4.109726468543688
34_588,4.308746389527288
34_595,4.104340198115524
34_644,4.200844508256713
34_677,4.158891408303076
34_702,3.8108605582963193
34_714,4.0944016799518055
34_723,4.246361947360915
34_760,3.98278773148308
34_772,4.225148891163915
34_776,3.6992009660478615
34_778,3.832498968134253
34_794,2.8289673026492537
34_812,3.884093774101073
34_834,4.221277376849431
34_852,3.6991241081361306
34_883,4.1663749290253405
34_910,4.256981764501342
34_915,3.4800592239478862
34_978,3.439862838576926
34_980,3.9672769770354033
34_1001,3.6032118244769498
34_1003,3.6249718016357857
34_1022,3.6978841681301313
34_1050,3.366946808866824
34_1062,3.5987085418342746
34_1063,3.904147227619725
34_1067,3.522800352891755
34_1097,3.714793081391428
34_1113,4.686339026743342
34_1119,4.248402562343686
34_1133,4.063436495892618
34_1160,3.910590880049714
34_1174,3.509995273219946
34_1221,4.318487408843514
34_1223,4.129971785410404
34_1229,3.852671756954552
34_1287,3.6006607007468965
34_1381,4.09697212472317
34_1413,3.950342415604285
34_1415,3.650266703965208
34_1462,3.8974685952564982
34_1473,4.730176248745082
34_1479,3.5182759154578616
34_1488,4.047528390011024
34_1498,4.187283049106525
34_1501,3.895328926106776
34_1504,3.7275875068489617
34_1510,4.462781872993637
34_1516,4.300676047774862
35_4,4.231379540844712
35_24,3.8229700998032943
35_56,3.654528391934062
35_104,3.893697309110921
35_111,3.5535572960966366
35_117,3.0703970330998653
35_119,4.1123134706426665
35_125,2.9313167461782146
35_130,3.9385654843032105
35_134,4.267495480112597
35_174,3.361473347344265
35_191,3.981081280285517
35_203,3.871775955566618
35_220,3.7804797276865263
35_241,4.030307310080556
35_250,3.2287535084705765
35_271,3.4262107685684864
35_276,3.7416042223753454
35_277,3.80195288517016
35_302,4.1471564925351325
35_329,3.7839228570783128
35_335,4.014457493246488
35_363,3.2945424348788777
35_364,3.7323790619028423
35_375,3.589885157344134
35_411,2.2933337925164663
35_417,3.4165205977975592
35_488,3.3107382475264355
35_502,4.043041738894793
35_516,3.5967911179717724
35_529,3.570395717579632
35_550,3.5546304866760683
35_606,4.2113435257218885
35_626,3.6264173640263153
35_671,3.823275361223344
35_688,3.617244777770813
35_695,3.8453441065937235
35_723,3.9313662373754137
35_734,3.4043438737100704
35_750,3.7377441585903375
35_769,3.8239211642157964
35_778,3.4433287406730435
35_783,3.8192949689167084
35_790,3.9294638281655834
35_791,3.842084339071944
35_804,3.3335823007772083
35_835,3.479132406577282
35_836,2.7589113902319906
35_852,3.300817341452237
35_882,3.6020812625002545
35_934,2.192023117916376
35_960,3.747170163746064
35_976,3.3129945596293666
35_1016,3.7825220341547783
35_1034,3.8529370355373254
35_1049,3.3685305276207864
35_1071,3.7711872917179967
35_1075,4.059275024592837
35_1094,3.2589433428784234
35_1100,2.6431426803369447
35_1146,4.307079684563378
35_1178,3.7292550830540607
35_1194,3.844013459399751
35_1198,3.350505154604812
35_1199,3.7448931200861986
35_1220,3.768623932863603
35_1229,3.467795924698853
35_1248,3.377226811625886
35_1260,3.939914744825363
35_1261,3.5381561031742073
35_1305,3.9295511496332343
35_1325,3.863726353911917
35_1352,3.481461740498162
35_1370,3.3886797974340883
35_1398,3.920513669919511
35_1420,4.0896014118190935
35_1436,2.5401603038180403
35_1437,2.7900557005350177
35_1457,3.079969972682382
35_1484,3.2486551982434504
35_1486,4.227334185916545
35_1496,4.135237599020979
35_1506,3.813982848343018
35_1510,4.147786163008133
35_1522,2.9290435935973687
36_27,3.261667167720537
36_373,4.042619538300772
36_510,3.1111424541184816
36_787,3.334708249095418
36_892,3.389102591639157
36_1048,4.4603695688071205
36_1050,3.1937130055748235
36_1051,3.1430711568852807
36_1409,3.1551569626753833
36_1464,3.0093919345286477
37_225,3.2376959044237914
37_451,3.5855417172374717
37_642,2.213807716205631
37_661,4.2729246432257595
37_723,4.058054839218945
37_859,2.800781513324435
37_1484,3.4090880804059704
37_1488,3.841627657696796
38_297,2.6663377785757536
38_345,2.9876875381962447
38_440,3.146347293885582
38_451,3.3484426404814087
38_582,4.217638135247308
38_707,3.232529011350775
38_734,3.32073695294538
38_1045,2.4420600099195964
38_1131,3.477194268172972
38_1217,3.3923928364604814
38_1232,3.6764401017666466
38_1315,3.244032345990515
38_1325,3.7823271705132586
38_1441,2.61243230594215
39_63,3.836447368337147
39_592,3.027729237901199
39_661,4.261080281723529
39_746,3.9609930400589977
39_812,3.636424409666047
39_1075,4.174119264934132
39_1094,3.4051688636067468
39_1113,4.486187557099138
39_1246,4.147012140869049
39_1289,3.7490426841913096
39_1357,4.317379949760515
40_97,2.528153930361785
40_105,3.2084571683467864
40_139,2.4981390768774494
40_195,3.0758106303877004
40_223,3.512320067283041
40_250,3.4176095498710812
40_280,3.1949972367916715
40_285,3.393126465272936
40_345,3.277968691049475
40_409,3.9354021976615647
40_451,3.6152453458991314
40_479,2.998098769398462
40_580,3.1783094647395416
40_591,3.7363654140606233
40_690,3.492655019188205
40_770,3.6766603796591224
40_787,3.3002377894595702
40_795,3.565655377864328
40_797,3.313593310257147
40_807,2.7293651521026483
40_828,3.6710181669287567
40_967,2.9390278597031863
40_1048,4.432548301277504
40_1050,3.159242545938976
40_1073,2.856307018986426
40_1097,3.5070888184635867
40_1192,3.787039586843294
40_1217,3.651762583650279
40_1296,2.9229303732447316
40_1357,4.351781088562252
40_1397,2.4517772274584266
40_1400,3.1661065672750737
40_1465,3.3181056829876727
41_68,2.5343602797400084
41_224,3.115994310926616
41_409,3.9568955435573416
41_552,3.5573581698868404
