"USER_ID_MOVIE_ID","PREDICTED_RATING"
12_850,4.009487087114695
12_913,4.451212398071015
12_963,4.442117950274733
12_1022,3.5845279574104034
12_1047,2.840457371574659
12_1072,3.453806331858572
12_1192,3.969884530503009
12_1288,4.226730373121891
12_1310,4.465664136109934
12_1325,4.157674982383125
12_1331,3.864989198200662
12_1360,3.7693719391647607
12_1376,4.372485228670536
12_1388,3.9825497315839034
12_1486,4.572647618143463
12_1504,3.7440170321771435
12_1522,3.309918551847849
12_1524,3.8419010616358698
13_81,3.2141995115616666
13_191,4.43245353952788
13_242,4.588176859645426
13_322,4.099546611896644
13_325,4.115720495626222
13_364,4.398249737877026
13_419,4.1827976902221815
13_620,3.9832046427238
13_787,3.620942752128683
13_850,4.315684119470712
13_1045,2.9807789371118223
13_1050,3.713044964898206
13_1072,3.61757655489658
13_1168,4.568071971119728
13_1287,3.9623270380077424
13_1292,3.975149503361586
13_1305,4.347452357912788
13_1331,4.1352848792358365
13_1332,4.716641929489333
14_78,4.075258092445807
14_100,3.8499854542719083
14_112,3.1779106150708194
14_124,3.0709192298247117
14_129,3.8140364297653933
14_158,2.342316857534529
14_163,4.086277997114056
14_229,3.949832355684436
14_244,3.668233822782265
14_247,3.8155893130954
14_281,4.168587764081106
14_284,4.340237820375572
14_299,3.788670937646438
14_302,4.282074968520494
14_329,4.184320097391839
14_345,3.0850442881801667
14_374,3.5019329235397434
14_375,3.641572826113567
14_380,3.6955523884723935
14_404,2.8973601600521706
14_407,2.5182957568501765
14_437,3.836987895516756
14_448,2.9759261338601948
14_451,3.5523412111603934
14_458,3.4463178671561785
14_591,3.7856381456021375
14_604,3.571669155808813
14_606,4.454037730858317
14_635,3.2341934744261027
14_672,3.945370578522209
14_725,4.051095041542308
14_734,3.7755796809113695
14_746,3.854565293095087
14_749,3.7259778071029785
14_758,4.067230416556546
14_769,3.5754614798602598
14_803,3.612464848380096
14_807,2.8026599707239153
14_809,3.148395362691196
14_820,3.2817243469288684
14_850,3.8372822051453537
14_872,3.318161095523439
14_909,3.866864756371729
14_1043,3.3584775876693307
14_1048,4.367320626558072
14_1063,3.646894482635785
14_1090,2.5255539435476946
14_1131,3.738302159653821
14_1139,3.6401465511419886
14_1231,3.1503200386612735
14_1238,4.096450419522955
14_1273,3.3223213910412936
14_1290,3.224888404100017
14_1298,3.2459213145371093
14_1315,3.17365231277133
14_1323,3.8014617192359488
14_1356,3.4671700281860387
14_1374,3.7948740733635007
14_1392,2.8922734785633564
14_1409,3.1487967257604925
14_1419,2.927410818842076
14_1429,4.0337933915521385
14_1434,4.210227954094303
14_1455,2.9534136989544773
14_1471,3.1354500306768567
14_1472,3.80396369048581
14_1484,3.58904771866167
14_1485,2.8663317072772254
14_1488,3.9091925680495363
14_1489,3.483359072988975
14_1490,3.6939687900833817
14_1501,3.6589574043837167
15_23,3.772244048502265
15_53,2.4363584314770765
15_356,2.514771235381361
15_373,3.4820949067280376
15_440,2.765323411950384
15_580,2.38163030203962
15_603,3.1954539221253944
15_635,2.9436251018648223
15_707,3.0158793617514763
15_725,3.6413293578256267
15_923,3.5846071761694374
15_1119,3.520587937716837
15_1192,3.1971796350585096
15_1229,3.2078606271317467
15_1296,2.2565083227464138
15_1353,2.4669926490206766
15_1357,3.9422953154981664
15_1522,2.4285879444727616
16_53,2.6355085615116622
16_98,3.51188610976806
16_119,3.684828983892664
16_130,3.4368187847528033
16_215,2.3104150141203883
16_220,3.273161274992709
16_229,3.2904893770913737
16_263,3.575899891842992
16_385,3.469523590586654
16_393,3.9891791300471984
16_431,3.3897356981607816
16_644,3.3742019909986443
16_702,2.8660887551801126
16_732,2.5042220031611984
16_766,3.075189484802378
16_767,3.0333520899255486
16_769,3.335268355704745
16_778,2.7594746502389973
16_790,3.4227669385998767
16_809,2.820196561172589
16_835,3.0247971930383053
16_854,3.619063388206196
16_883,3.5512676302132364
16_910,3.2469607011569037
16_983,2.527760714682978
16_1033,2.55211897374306
16_1060,2.896590468949791
16_1062,2.492521651531981
16_1093,3.4137303896353726
16_1119,3.46590663771464
16_1128,3.3767045321335383
16_1168,3.5794582702415325
16_1192,2.9513226094202896
16_1204,2.7213456267771527
16_1280,2.967809852715935
16_1290,2.532023649040481
16_1310,3.827615888854605
16_1316,3.1942456181018857
16_1332,3.4709174428963694
16_1407,3.3610161682288013
16_1429,3.685510567776189
16_1510,3.4706358683063914
16_1516,3.4289236580291385
17_215,2.75260885752354
17_298,3.56003694640958
17_359,3.887852939778009
17_409,4.033142980685131
17_437,3.983632859133469
17_439,3.853427666908495
17_502,4.1704153322540485
17_538,4.165838390900548
17_588,4.3166446937013765
17_767,3.9408256463551163
17_847,4.046217992253133
17_1201,4.33299133875632
18_78,3.7679750681932607
18_79,3.2673127761868233
18_105,2.990945230825641
18_106,3.77007967089592
18_134,4.183419907036163
18_147,3.9004711511026144
18_154,2.6624885063632817
18_220,3.8149453993061617
18_232,3.530344079661208
18_258,2.7721079379880456
18_259,3.7375948756899704
18_265,3.8395343283116365
18_272,3.1107468804781044
18_274,3.2452120934629463
18_284,4.031897489110613
18_359,3.5882431897347904
18_413,3.304971718125129
18_434,3.6031838929924462
18_451,3.440306952933214
18_454,3.003161698414502
18_511,2.8553489682795585
18_566,3.3242223224271306
18_580,3.1408683429506827
18_614,3.0098344353387403
18_626,3.5614371154817235
18_644,3.7582401981090627
18_767,3.732589769868992
18_787,3.261837231956368
18_795,3.345390920524385
18_797,3.1315891538884832
18_809,3.277793084323042
18_850,3.6279900384248327
18_899,3.4638881529466166
18_922,2.8399552570211264
18_932,3.6108008621377343
18_944,3.327824020048092
18_949,3.288484740503645
18_1003,3.230515307776771
18_1097,3.5806866155566164
18_1192,3.6467689155559313
18_1198,3.4075897232940444
18_1201,4.287176771969385
18_1223,3.861310585479413
18_1227,3.422621807528622
18_1234,3.915076784104964
18_1289,3.617930155681538
18_1296,2.7790500977696304
18_1307,3.3244705675006148
18_1310,4.152178919634343
18_1318,3.2710836650115707
18_1325,3.916745180106699
18_1333,3.6906456818949485
18_1340,3.1217096036222154
18_1353,3.0063935995121724
18_1360,3.4607363874727315
18_1432,2.9068879510053764
18_1484,3.387039883831453
18_1488,3.7583353048993904
18_1499,3.0289700975412672
18_1509,3.0499761528272664
19_409,4.028638706555431
19_707,3.268545617502188
19_1051,3.1550565357706155
19_1270,2.36381246757809
19_1319,2.6554321403233914
19_1357,4.2232829963177485
19_1409,3.1965674685404886
20_124,3.5731313045276933
20_224,3.483727407762452
20_403,3.2240030944721223
20_409,4.137772738033272
20_749,3.954540035477661
20_878,3.7023386519442085
20_1050,3.5834283143855954
20_1252,3.891791448372649
20_1323,3.999818240982441
20_1332,4.442559105529306
21_106,4.715590397256307
21_134,4.7154230695347055
21_232,4.620343933076868
21_659,4.717205923576474
21_707,4.555720989471049
21_890,4.350483498449627
21_960,4.716727742306596
21_1171,4.344856784010313
22_56,3.856411504178773
22_58,4.644397752949024
22_69,4.195614334411096
22_90,2.7683363447017126
22_119,4.036056764860613
22_164,4.535679033725465
22_191,4.1469530559426895
22_234,3.9755688790669312
22_241,4.121677853714407
22_409,4.103507600831732
22_434,3.5714618797744286
22_435,3.721820746097971
22_440,3.4233724005396478
22_455,4.221397552717985
22_477,3.7452803765792324
22_508,3.1924557304240335
22_580,3.405342503115
22_769,4.19502302431919
22_795,3.7294176932428766
22_891,3.8893224333935534
22_899,3.8117044296455465
22_1146,4.3088917176894235
22_1221,4.200073667916061
22_1224,3.92495508237041
22_1332,4.261408728102418
22_1333,3.6246558368021775
22_1409,3.369099948781036
22_1438,3.5650482124979943
22_1489,3.7215680894720764
22_1498,4.0342324218538534
22_1524,3.8750652243955024
23_172,2.6106166389398284
23_192,2.7525317091652357
23_226,2.571900577129294
23_580,2.373673160128861
23_749,3.100797584125545
23_892,2.5123978043537614
23_1051,2.47477561778099
23_1319,2.0148868999183995
23_1374,3.1191816325927717
24_56,3.8843548869634996
24_294,3.805653621159872
24_723,4.189991915078948
24_931,3.9458654759839837
24_995,4.389791237498971
24_1093,4.134011353894101
24_1119,4.185600504376081
24_1488,3.9037139937034233
24_1515,3.946289907763144
25_7,3.9896028065015887
25_30,3.830612976860152
25_45,3.5147399011112164
25_54,3.137259813113022
25_56,3.910419160661312
25_58,4.464247502723193
25_73,2.6745869003698655
25_77,3.6174933906376014
25_89,2.3644266862917624
25_104,3.787188864593573
25_118,3.5180137205509596
25_188,3.498127547844572
25_189,3.6624224530914447
25_191,4.06876931922274
25_216,2.749275358676816
25_223,3.592629061063425
25_225,3.3900382544542444
25_240,3.5660633651296374
25_242,3.903874049645734
25_243,4.069501588521571
25_248,4.2105480608486285
25_285,3.333727042387678
25_293,3.725697281965863
25_297,3.0697571542206132
25_303,3.8807137656307926
25_313,2.9540193465699516
25_375,3.603034853052959
25_392,3.664844809264504
25_398,4.191158257142127
25_399,4.206600457485568
25_411,2.5102850631725095
25_419,3.644385436948349
25_437,3.7748298501571207
25_442,4.242685840718339
25_446,3.4515957036844265
25_457,2.8970327206434723
25_477,3.7781036606943785
25_488,3.475248704042418
25_490,3.7575076255665376
25_507,3.690666243760463
25_525,3.6097601080394814
25_526,3.2040849671243143
25_527,3.5259513547511814
25_531,3.4269624538101646
25_538,3.87466690164562
25_542,4.000234576384825
25_546,4.026401193151632
25_573,3.9286550329816383
25_583,4.252153712893899
25_585,3.5298905929056694
25_587,3.682120588946517
25_588,3.860194342931779
25_595,3.973922442219144
25_606,4.322058824427275
25_611,3.617658520045732
25_620,3.2175783045949484
25_621,3.214896114188007
25_641,3.2244088797355404
25_643,3.5653008206224084
25_644,3.9339185934439467
25_659,3.7576980186889553
25_661,4.101445705102158
25_667,3.5159491551077764
25_669,2.9090775984334747
25_675,3.20262777917473
25_677,3.993907069904768
25_679,3.7124790479391856
25_688,3.9275798242591917
25_743,4.16941208388514
25_750,3.8779741377589008
25_782,3.3985356647499563
25_800,4.358277232397098
25_804,3.606446484779855
25_811,3.7525634564274784
25_819,3.8140201585833786
25_824,4.328832432155863
25_826,3.5896233864249245
25_835,3.7024366699380753
25_837,3.854850758118652
25_842,3.7678035647341037
25_851,4.090599256326897
25_884,4.074405194964235
25_891,3.8894580069936486
25_910,3.9947565106513734
25_913,4.113359944748133
25_920,3.8773199973612416
25_922,3.310694462880085
25_924,4.323704012811389
25_939,3.894906566278712
25_948,3.35483282909667
25_949,3.6388330740675783
25_958,2.623009323610161
25_960,3.75541620598821
25_1018,3.1935517774125644
25_1022,3.2863692923384766
25_1036,3.8327246909231616
25_1061,2.6303154453576534
25_1062,3.2925082468408657
25_1075,4.095564292248561
25_1106,3.6135907015528637
25_1133,3.7177844241652567
25_1134,3.601709106076253
25_1160,3.8199203016467815
25_1165,3.378425746919975
25_1189,4.1311598957859434
25_1194,3.8624449150231515
25_1202,3.6597462668998215
25_1217,3.456641726812585
25_1221,4.1921280181963185
25_1224,3.669565101332804
25_1229,3.512071882861945
25_1260,3.860563682496117
25_1263,3.844819694763197
25_1284,3.836501396648904
25_1304,3.913289617169044
25_1311,3.764784162287645
25_1316,3.6645922434987694
25_1322,3.101806414445724
25_1328,3.716620783014754
25_1369,3.4137215808649533
25_1381,3.5858764019649767
25_1382,3.850982657034608
25_1393,3.729685365978973
25_1414,3.75046898777292
25_1437,3.196263649782567
25_1457,3.2405287671141645
25_1491,2.85472181221528
25_1496,4.072546900561031
25_1516,4.184913298641941
26_4,2.6618316621573253
26_45,2.693501924717438
26_58,2.6952551484426897
26_97,1.114641196906765
26_134,2.995127113525373
26_206,1.4249018691391764
26_325,2.149357433294301
26_351,2.639842571913483
26_419,2.565625778942266
26_442,2.931519030089506
26_463,1.8836929536247575
26_479,1.5288386619055068
26_480,2.6140337523903483
26_489,1.4810505077510698
26_510,1.7105147872075128
26_541,1.7206735781700055
26_659,2.309312037961053
26_692,1.9523840404111543
26_800,2.918723238828918
26_891,2.6040536008547073
26_892,1.8876394534611292
26_915,1.6075968315812663
26_1043,2.349283367618741
26_1048,2.9858247905209114
26_1050,1.685809728324613
26_1102,1.5525676883626394
26_1148,2.2800108099205665
26_1166,2.5192366842028577
26_1216,2.4356299657931446
26_1273,1.717304784545353
26_1292,2.0501271563024472
26_1357,3.0096311029649208
26_1490,2.4697022981428187
26_1492,2.3936008250236886
27_235,2.8518571742723684
27_580,3.2713375238724334
27_1217,3.5491214195595218
27_1318,3.4789245898095014
27_1331,3.70924480174775
27_1498,3.894587108662892
28_60,3.5188731484281246
28_134,4.259846970578466
28_191,4.092334928426128
28_220,3.7786065827156423
28_327,3.3869686581352774
28_343,2.866197234569164
28_345,3.3446396905570173
28_400,3.6626231076982623
28_512,3.971627973754317
28_575,4.09497958883866
28_583,4.057137524319534
28_603,4.055097296141283
28_621,3.5066669103785864
28_656,3.318170976779989
28_675,3.5141624067389325
28_800,4.4124400328695295
28_876,3.272773858235314
28_901,3.078600341356797
28_913,4.17791872333749
28_989,2.998838364576319
28_1009,3.5557085219072557
28_1022,3.777826564654419
28_1047,2.8584127483369963
28_1075,3.980604065325208
28_1090,2.619117515816737
28_1144,3.051321310740145
28_1195,4.004631191364319
28_1224,3.6855698340655128
28_1278,3.2900660434165623
28_1289,3.892286550932391
28_1372,3.1883695387113486
28_1387,3.6008171854615214
28_1498,4.1319103225797145
28_1503,3.2971240648997937
28_1522,3.1516880612248253
29_7,3.824906352842152
29_34,3.816606459825606
29_101,3.2519040759701228
29_104,3.832477436640788
29_134,4.071239221186081
29_229,3.679560128857017
29_242,3.7669996906982517
29_254,3.4669220497094337
29_310,3.1387002044540058
29_350,3.684933118995589
29_385,4.104569007626571
29_393,4.292989529442327
29_490,3.7316130763775286
29_568,3.6723153864474978
29_606,4.035389274560163
29_670,3.7897063178807326
29_960,3.644141700024913
29_1146,3.837339793798946
29_1255,2.6935112698849983
29_1396,3.5320727074370666
29_1399,3.9355484242673935
29_1452,3.88831065071832
29_1510,4.001579146294091
30_700,2.988512225048192
30_858,3.7536100274732793
30_878,2.957653047748897
30_1332,4.041601051647061
31_37,3.682005481427842
31_68,3.4399572819353983
31_104,4.660185667733639
31_189,4.506298535903083
31_204,4.314816182786418
31_311,4.414999910214503
31_341,4.3613168368003175
31_349,4.4326022446989235
31_588,4.724648927026832
31_661,4.7177422642088915
31_691,3.9433405062819578
31_747,3.4546825195099458
31_812,4.467797253391465
31_856,3.7870263872776584
31_891,4.80694427016896
31_999,3.606442873787358
31_1113,4.871584857516312
31_1134,4.32820705302844
31_1146,4.8710826772920015
31_1228,4.2230865204765085
31_1232,4.398292088633965
31_1298,4.2330891334847465
31_1370,4.317548574365029
31_1391,3.993030057796101
31_1518,3.607412610156705
32_101,3.2438960175101568
32_215,2.6597434917560765
32_220,3.470567429592563
32_234,3.625712940439185
32_329,3.5686835224531674
32_365,3.148774324722655
32_410,2.6926973945465265
32_414,2.635941620177034
32_582,4.213925672541641
32_594,2.2364527878426603
32_620,3.0946281078028397
32_648,2.729064516752425
32_694,2.681356927949857
32_752,1.8716709140643104
32_778,3.264643702539022
32_828,3.4650911853397144
32_847,3.636710611039047
32_971,3.114131783003766
32_1009,3.3034392659185134
32_1075,3.74296944102693
32_1224,3.22716589156371
32_1229,3.403005479976759
32_1263,3.5782528973957013
32_1324,3.349119925554477
32_1331,3.4273151759395284
32_1386,2.748583331089295
32_1409,2.6977185299505644
32_1448,3.253283437293476
32_1475,3.198096924791201
33_272,3.3122132061967937
33_399,4.342017896758072
33_419,3.7020312617633673
33_490,3.9491312811115757
33_603,3.8471938493483218
33_620,3.3296518957991355
33_834,4.2721852122413315
33_891,4.196619549890071
33_894,3.601180000171038
33_949,3.4836701840388327
33_1075,4.201111590402689
33_1097,3.6561588504932017
33_1192,3.817708443093092
33_1227,3.5337151765189887
33_1296,2.9815345118645507
33_1333,3.8819453136392115
33_1396,3.8159510702889614
33_1452,4.148068622434598
33_1526,3.1823246683272908
34_4,4.432026782838274
34_23,4.31169471340643
34_34,4.171476291137947
34_48,4.360212999152816
34_58,4.598700316190635
34_71,3.978927028696841
34_98,4.374260414406352
34_104,4.012061941274807
34_130,4.180606716743358
34_134,4.451784126039783
34_242,4.177457557384911
34_265,4.0643868207331035
34_267,3.907350570439418
34_269,3.822508728327803
34_279,3.531190063906487
34_284,4.419694701015398
34_294,3.8985584028141966
34_302,4.29063390405765
34_335,4.245702777460379
34_345,3.458822919936741
34_372,4.417702797146516
34_373,4.0687150777517616
34_435,3.753783379748477
34_446,3.647623360847037
34_448,3.516728422835186
34_481,3.800659390086928
34_505,2.484430258046885
34_514,3.901055751431697
34_532,3.588197126282983
34_546,4.189788747075187
34_553,3.3081698769680665
34_556,3.5752870126566423
34_573,4.090573465394316
34_588,4.22037382850501
34_595,4.1444494600857595
34_644,4.11696273713048
34_677,4.201997201405947
34_702,3.8618659843982144
34_714,3.777178001641063
34_723,4.135140254052607
34_760,4.049482570460388
34_772,4.135740334698198
34_776,3.7832136662666858
34_778,3.6469461110958976
34_794,2.746477378173524
34_812,3.7607481764144395
34_834,4.2090209963862035
34_852,3.793900580540892
34_883,4.176329502151846
34_910,4.1988294858687905
34_915,3.435737298399519
34_978,3.384705424283367
34_980,3.7912706294747527
34_1001,3.4957945451549124
34_1003,3.542399556763992
34_1022,3.65279588549244
34_1050,3.460658690784204
34_1062,3.673771712678982
34_1063,3.777246008335076
34_1067,3.5060687372824244
34_1097,3.5859312553784286
34_1113,4.5531236994677595
34_1119,4.146973458025878
34_1133,3.8736979488203858
34_1160,4.0076158497720735
34_1174,3.3128301448257664
34_1221,4.294911376534783
34_1223,4.072659498442252
34_1229,3.7275041412662118
34_1287,3.557752245345478
34_1381,3.9478003709747256
34_1413,3.908028454475252
34_1415,3.6209190616365867
34_1462,3.903808311569525
34_1473,4.552204400411173
34_1479,3.3973483698908327
34_1488,3.9397738888480216
34_1498,4.010062988330342
34_1501,3.752686296490649
34_1504,3.838792698644321
34_1510,4.285648728586063
34_1516,4.0473738048011265
35_4,4.059432909907758
35_24,3.8161393680951656
35_56,3.792006629688264
35_104,4.054089016261028
35_111,3.4621756121307703
35_117,2.8806543861533256
35_119,4.2167205247409045
35_125,2.979297640657373
35_130,3.776614866018768
35_134,4.250440446371923
35_174,3.2857546637451036
35_191,3.838291265781813
35_203,3.809075990621973
35_220,3.356118489585956
35_241,4.019621603058759
35_250,3.4751277368423708
35_271,3.4207747011324257
35_276,3.8086996510501727
35_277,3.6354377465727055
35_302,4.2555020650245785
35_329,3.907250922692149
35_335,3.972556612990034
35_363,3.063603779730007
35_364,3.917837652033629
35_375,3.655718170804789
35_411,2.0623755840865448
35_417,3.355445652867482
35_488,3.2431017581176045
35_502,3.9843741056029316
35_516,3.7959986643424815
35_529,3.6661994455991787
35_550,3.621940353304447
35_606,4.283473861827994
35_626,3.678985380802359
35_671,4.003383026507241
35_688,3.6894118999634826
35_695,3.9204626896732013
35_723,3.9621966579739265
35_734,3.270981966587713
35_750,3.9458334159679653
35_769,3.884804856143557
35_778,3.172213954879473
35_783,4.038265414131317
35_790,4.008280672247085
35_791,3.9196303633118164
35_804,3.5483750656901605
35_835,3.582310409677875
35_836,2.5496419749423405
35_852,3.2264860568453058
35_882,3.3840990630447667
35_934,2.172242826922578
35_960,3.962674598503488
35_976,3.1010992074062678
35_1016,4.151683578684583
35_1034,3.770632006180395
35_1049,3.6154980970560087
35_1071,3.7648762803424245
35_1075,3.838308833923465
35_1094,3.2259687377654536
35_1100,2.94913041087063
35_1146,4.394163193679735
35_1178,3.4851855949439896
35_1194,3.953184675997672
35_1198,3.2135808194815967
35_1199,3.957928596045415
35_1220,3.7892855404301833
35_1229,3.6734513789820302
35_1248,3.410765699277169
35_1260,3.97320033141306
35_1261,3.4969268607318016
35_1305,3.823858932944407
35_1325,3.891995198098343
35_1352,3.5470338379808357
35_1370,3.2135008489245562
35_1398,3.757785167561756
35_1420,4.275498855778109
35_1436,2.368153452576622
35_1437,2.9632654170582278
35_1457,3.2071405394281545
35_1484,3.20859389991798
35_1486,4.222719282173759
35_1496,4.1979497834775374
35_1506,3.872283433348178
35_1510,4.1269210914848085
35_1522,2.8735907559735665
36_27,3.4177685154759048
36_373,4.091138187763948
36_510,3.2426030720782686
36_787,3.4113188656833304
36_892,3.5077661774521727
36_1048,4.549866512760199
36_1050,3.2463173492402437
36_1051,3.283770870555032
36_1409,3.2395143112238256
36_1464,2.82386892784126
37_225,3.142278299943813
37_451,3.4488637772374218
37_642,2.003727304119705
37_661,4.303000282462103
37_723,4.118880076308681
37_859,2.8098491082301216
37_1484,3.5649000444315564
37_1488,3.907052025996242
38_297,2.646324031253809
38_345,2.9117949973305204
38_440,3.1426283704743425
38_451,3.1475771403590724
38_582,4.152941888474015
38_707,3.2189124327526577
38_734,3.096024411851776
38_1045,2.247605537211435
38_1131,3.4476042417871238
38_1217,3.3081123685571505
38_1232,3.746122356626876
38_1315,3.012754994826921
38_1325,3.90588476416449
38_1441,2.4315241368691
39_63,3.6540512989900487
39_592,2.3344559721345486
39_661,4.214702124801598
39_746,3.4767132748085934
39_812,3.5793011144052924
39_1075,4.28335808880974
39_1094,3.4316626501520577
39_1113,4.539685115780742
39_1246,4.121536181834297
39_1289,3.73415849817376
39_1357,4.157676292947563
40_97,2.7433912570427688
40_105,3.217612945678308
40_139,2.5998561003704945
40_195,2.8151437417802714
40_223,3.6582015687841687
40_250,3.7339089616228
40_280,2.9494035641202188
40_285,3.696123021078469
40_345,3.482408741819934
40_409,3.672839610509544
40_451,3.80662956052591
40_479,3.212864137600995
40_580,3.279842566443346
40_591,4.088667779691196
40_690,3.5490744860899315
40_770,3.916460018111672
40_787,3.3942989956826697
40_795,3.8715553445723794
40_797,3.2874629629769783
40_807,2.927497814090041
40_828,3.819162901375868
40_967,2.8697016645737516
40_1048,4.477051089816865
40_1050,3.4709342405017902
40_1073,2.845579766517145
40_1097,3.573831316036125
40_1192,3.902475891540103
40_1217,3.7950195496250494
40_1296,2.7875768429754677
40_1357,4.339374935382509
40_1397,2.391028124319108
40_1400,3.5191681044590335
40_1465,3.383088920248989
41_68,2.6370654421611635
41_224,3.318484906853155
41_409,3.8549404938751435
41_552,3.626591850229295
