"USER_ID_MOVIE_ID","PREDICTED_RATING"
9_83,3.705762861380199
9_134,5.005447569060886
9_225,3.991259456597991
9_232,4.416321608133845
9_235,3.5091542705188887
9_242,4.784639973588291
9_254,4.439767955027002
9_277,4.622415715567811
9_306,4.097704539234789
9_313,3.81189915378056
9_327,3.8235734835219146
9_341,4.373421346336201
9_348,4.240404938262676
9_409,4.609321391388569
9_431,4.851776356607987
9_451,4.331208817625898
9_454,3.871784923745894
9_457,3.6917827603336244
9_490,4.620053730700876
9_503,3.6997281139824967
9_518,3.112546265511636
9_621,3.955355509650672
9_645,4.446935235395946
9_705,3.5297935860907046
9_726,3.831361407829247
9_739,3.5473107518454547
9_746,4.659038490274042
9_767,4.501000861752999
9_800,5.29218824583587
9_890,3.824291518572717
9_892,4.079309153457803
9_901,4.100068966009688
9_911,2.9914878277054022
9_991,3.7927742745886706
9_1022,4.21485692665678
9_1050,3.883919567393475
9_1090,3.34957461678429
9_1141,3.227071300651776
9_1305,4.727489935347954
9_1318,4.209048448434401
9_1357,4.951904843570878
9_1361,4.1924987762250705
9_1370,4.300826940207235
9_1381,4.6019576023616295
9_1388,4.532371698069015
9_1399,4.690273029504357
9_1425,3.5960586289506296
9_1457,3.9926010369078897
9_1498,4.680371091364759
9_1522,3.8416746578228764
9_1541,3.991597184353303
10_91,4.227581379143958
10_202,3.9950652095222337
10_327,4.02576818518584
10_340,4.137001153623578
10_344,3.9578225937251776
10_403,3.853911892772329
10_408,3.8997234844086783
10_419,4.581612869526992
10_422,4.792904953645722
10_433,4.147741848801002
10_451,4.5277388471598075
10_693,4.441299332966258
10_787,4.227109512577991
10_807,3.6562368752210688
10_812,4.583789690444217
10_892,4.281503855121727
10_1043,4.510503947831525
10_1090,3.5517693184482155
10_1097,4.433960541582005
10_1252,4.467107543839861
10_1292,4.405229920871496
10_1318,4.411243150098322
10_1325,4.869719379293011
10_1481,4.08380791984795
11_224,3.089570729519602
11_311,3.7122630770227563
11_326,3.378328232003904
11_373,4.0150178358648905
11_403,2.9272616313963704
11_436,3.478622095693373
11_451,3.6155489935118297
11_626,3.775882308263082
11_706,3.6276236818139695
11_770,3.676901223573733
11_892,3.35485359374577
11_1043,3.59436050481529
11_1051,3.108822158991896
11_1332,4.404438445447535
11_1373,4.3575581004511434
11_1396,3.8063635342435695
11_1480,3.225939066895486
11_1485,3.2084707951070435
12_25,3.9452176271924895
12_98,4.29345093903232
12_134,4.625210616577711
12_190,4.697318261170816
12_220,4.153388055000502
12_242,4.356818839068185
12_259,4.197366661168426
12_306,3.634236999357843
12_319,3.9605549776646978
12_375,3.997158260787616
12_442,4.682873675924368
12_525,3.9706904457174828
12_529,3.9809669364400015
12_538,4.293073008049234
12_575,4.333561662552097
12_661,4.503951177847341
12_670,4.23948675909461
12_690,3.753864500765756
12_789,3.445093460819489
12_800,4.923381244388141
12_816,4.125224874213375
12_850,4.058388061075517
12_913,4.443540523321459
12_963,4.5501094478150605
12_1022,3.7513893867798345
12_1047,3.3190083283306944
12_1072,3.5332810384522215
12_1192,4.036693527072764
12_1288,4.299479471010704
12_1310,4.5922841769065155
12_1325,4.221441490377029
12_1331,3.9878194043969817
12_1360,3.7824988281127148
12_1376,4.487241554565422
12_1388,4.081370990818706
12_1486,4.585049322381659
12_1504,3.7810927254986666
12_1522,3.3782071179459274
12_1524,3.9103690748929925
13_81,3.420272143647871
13_191,4.555414458385706
13_242,4.570358922011424
13_322,4.226075402784028
13_325,4.127244341197233
13_364,4.351037393416831
13_419,4.170801788416213
13_620,3.959097407899586
13_787,3.8049560617992197
13_850,4.29510771674896
13_1045,3.236291823933641
13_1050,3.6639608182786283
13_1072,3.7767898292143185
13_1168,4.6503953804621485
13_1287,3.8976747101587
13_1292,3.9830764700927226
13_1305,4.513208883771085
13_1331,4.224539060070418
13_1332,4.806188292304647
14_78,3.907551766102748
14_100,3.6995873237807535
14_112,3.184701767494058
14_124,3.2214555845187967
14_129,3.4912988103511244
14_158,2.5078246916208933
14_163,3.8597807291253448
14_229,3.8685184113657254
14_244,3.704590682198468
14_247,3.7918905127672184
14_281,4.12316360103105
14_284,4.305781216256505
14_299,3.7011129471850674
14_302,4.294389852646795
14_329,3.931156217189976
14_345,3.2752969880226637
14_374,3.521833125865908
14_375,3.7371185174558006
14_380,3.644179926800046
14_404,3.3489827347169845
14_407,2.708489184109103
14_437,3.948532269840727
14_448,3.3866436108577203
14_451,3.6125203823011223
14_458,3.3918987130474454
14_591,3.7335722987765436
14_604,3.5595793828146007
14_606,4.358576885833552
14_635,3.6022413005525564
14_672,3.685999290590149
14_725,4.415946822760517
14_734,3.5891675001783936
14_746,3.993382159829366
14_749,3.6803394537553205
14_758,3.869092259614627
14_769,3.971154524327459
14_803,3.8179770267057354
14_807,2.726693449075835
14_809,3.4951490043618296
14_820,3.4370838677586377
14_850,3.8117218906241472
14_872,3.447508628672134
14_909,3.9856577145819507
14_1043,3.5914673400460133
14_1048,4.430536282246139
14_1063,3.6965885195788335
14_1090,2.6222258923029793
14_1131,3.7114498195881342
14_1139,3.4586639386138742
14_1231,3.2851974476727044
14_1238,4.161617806545497
14_1273,3.4190607033613203
14_1290,3.1966292115881547
14_1298,3.311159049691544
14_1315,3.523707846468584
14_1323,3.589552591106732
14_1356,3.447593317431604
14_1374,3.7603162078041192
14_1392,3.0672656706861723
14_1409,3.1180148000127197
14_1419,3.304066833608722
14_1429,4.176852880538695
14_1434,4.0859391506340295
14_1455,3.3983033490754417
14_1471,3.484814492738151
14_1472,3.7044068173379943
14_1484,3.435302908098861
14_1485,3.2055776303377677
14_1488,3.8621724159649293
14_1489,3.5368082945787958
14_1490,3.7572184765414542
14_1501,3.6880371640301686
15_23,3.7448766248664365
15_53,2.698455317114803
15_356,2.575635571004592
15_373,3.5084141566173814
15_440,2.857679768351458
15_580,2.5497443095527483
15_603,3.281621955744918
15_635,3.0509416127027116
15_707,2.947256361257681
15_725,3.911574727638113
15_923,3.5811743443594493
15_1119,3.5762681173474444
15_1192,3.280655472689517
15_1229,3.098916353841073
15_1296,2.283900207305124
15_1353,2.4257603175681597
15_1357,3.845396974408482
15_1522,2.478079161561298
16_53,2.477262017255419
16_98,3.364409633447904
16_119,3.540987301523363
16_130,3.367239315183909
16_215,2.0522028261720493
16_220,3.2091535585672233
16_229,3.149958882134756
16_263,3.329103524749632
16_385,3.4720553028551215
16_393,3.9340540624559246
16_431,3.509456027149499
16_644,3.314522629151911
16_702,2.8277305840127562
16_732,2.5312844459876906
16_766,3.0163625780457277
16_767,3.0827775281371004
16_769,3.2525949950964943
16_778,2.8532558699558788
16_790,3.35813765904628
16_809,2.703827959403861
16_835,2.889059535860113
16_854,3.4833425776047235
16_883,3.2800530499205367
16_910,3.370659885396539
16_983,2.4100461188430327
16_1033,2.4901228144093475
16_1060,2.873030195238033
16_1062,2.578668069819063
16_1093,3.27621050178895
16_1119,3.3620806832388794
16_1128,3.0933546326562036
16_1168,3.526198711338143
16_1192,3.066468038580953
16_1204,2.601182995537565
16_1280,2.9705388091056726
16_1290,2.3533473328512517
16_1310,3.663242871322101
16_1316,2.8920075546045645
16_1332,3.683647332091464
16_1407,3.3022529572398547
16_1429,3.4582933513077263
16_1510,3.5764599938888297
16_1516,3.4143541686700587
17_215,3.0276884368087806
17_298,3.5479952369181706
17_359,3.812226772328378
17_409,4.00312240958483
17_437,4.018264500795365
17_439,3.719814147115291
17_502,4.260007329961092
17_538,4.152323462650424
17_588,4.2107162706080885
17_767,3.8755845972377596
17_847,4.170728512427534
17_1201,4.42323447975085
18_78,3.7249349002863923
18_79,3.210659779368595
18_105,2.975997422704115
18_106,3.698868058840823
18_134,4.232111974407903
18_147,3.820502632283498
18_154,2.6727171958032763
18_220,3.745096221981836
18_232,3.5154364692414815
18_258,2.833062845912041
18_259,3.8001036837123667
18_265,3.8261087743596427
18_272,3.0242342863679834
18_274,3.271134734009861
18_284,4.123164350440146
18_359,3.539548289640555
18_413,3.1098865683697694
18_434,3.544554038275704
18_451,3.3956358786955505
18_454,2.9146481566487266
18_511,2.953908435614081
18_566,3.17315502132334
18_580,2.945849719096871
18_614,3.0246550310110942
18_626,3.591033858321625
18_644,3.850465292566523
18_767,3.618720191551713
18_787,3.0677780438168982
18_795,3.337299570630117
18_797,3.081133564614473
18_809,3.26116065980961
18_850,3.629105024807788
18_899,3.4406421400326295
18_922,3.157062693880129
18_932,3.3794062057501595
18_944,3.327063832744626
18_949,3.2206614271005147
18_1003,3.182541729138567
18_1097,3.270231853069811
18_1192,3.6024107019955665
18_1198,3.309711767556612
18_1201,4.170885382979856
18_1223,3.7795925697202133
18_1227,3.3420156582914036
18_1234,3.876658498474394
18_1289,3.5988149381453205
18_1296,2.6904706276020587
18_1307,3.2299083626889145
18_1310,4.19918553473671
18_1318,3.2480209573720975
18_1325,3.828342848207228
18_1333,3.6522516965033143
18_1340,3.1038921802922843
18_1353,2.835772050250286
18_1360,3.285120339733364
18_1432,2.9767537797838566
18_1484,3.202729402744862
18_1488,3.6795555501485735
18_1499,2.9732011479073543
18_1509,3.183509389291874
19_409,3.880651643730232
19_707,3.4474926204053835
19_1051,3.0393397606874863
19_1270,2.2522062083690875
19_1319,2.7735597323153183
19_1357,4.297030534630918
19_1409,3.0514255664775867
20_124,3.40904687131704
20_224,3.2742688515485625
20_403,3.1119597534253387
20_409,4.0828702478613055
20_749,3.8650501215596424
20_878,3.51500390484681
20_1050,3.344162129710406
20_1252,3.7265779141316067
20_1323,3.777143877904969
20_1332,4.551686930553545
21_106,4.59228485037438
21_134,5.0306952857726746
21_232,4.4415693248456405
21_659,4.566194709870446
21_707,4.267312276618671
21_890,3.8501732167695613
21_960,4.602839514064732
21_1171,4.032182618364858
22_56,3.9298114215082443
22_58,4.774995557643262
22_69,4.27725764702855
22_90,2.861971969253492
22_119,4.372474543078328
22_164,4.732410800057455
22_191,4.241242352721187
22_234,4.021270631925359
22_241,4.290468382516225
22_409,4.0463178909541995
22_434,3.869444482042545
22_435,3.7174507720391237
22_440,3.579271974504085
22_455,4.210688081812346
22_477,3.883518448134792
22_508,3.2326374604011177
22_580,3.3171836580457503
22_769,4.084082236651466
22_795,3.704529571170535
22_891,4.27161952945351
22_899,3.7916876944423947
22_1146,4.5672407569990465
22_1221,4.263652771293678
22_1224,3.9344897897390663
22_1332,4.515134573646432
22_1333,3.9564200934675773
22_1409,3.2595606963457406
22_1438,3.64095563617932
22_1489,3.678354190911815
22_1498,4.132448411556695
22_1524,3.7911136793543703
23_172,2.7619968126580856
23_192,2.7457896220443647
23_226,2.6584584241822435
23_580,2.488321707123232
23_749,3.088069837406887
23_892,2.6953717956755057
23_1051,2.40679119624553
23_1319,2.1286354416076856
23_1374,3.196584962835235
24_56,3.937089610577374
24_294,3.84194755945619
24_723,4.19716950319549
24_931,3.9007461406514103
24_995,4.359775996891646
24_1093,4.113339936728329
24_1119,4.199210118178259
24_1488,3.9856432283480423
24_1515,3.9296955699866496
25_7,4.094283946880616
25_30,3.9812305165586395
25_45,3.78508285565755
25_54,3.359423600986294
25_56,3.7752930788084083
25_58,4.635599172081948
25_73,2.797151658195543
25_77,3.573301388390149
25_89,2.8514348387822546
25_104,4.014461995985275
25_118,3.5810107304194227
25_188,3.5288930405973025
25_189,3.6473347832604883
25_191,4.10184596715987
25_216,2.829509029922993
25_223,3.476050061659979
25_225,3.2303124295204313
25_240,3.575067941258082
25_242,4.1198683894774275
25_243,3.8755259875582606
25_248,4.072702485996206
25_285,3.356856459649876
25_293,3.6345658505519296
25_297,2.919581314627087
25_303,4.141857908643882
25_313,3.050952126703006
25_375,3.7106498442184916
25_392,3.7087509489183708
25_398,3.9285071608024484
25_399,4.408676517637032
25_411,2.445017829664412
25_419,3.641641393663247
25_437,3.922063596603417
25_442,4.445923226333607
25_446,3.4572363158771386
25_457,2.930835733256064
25_477,3.7176645367111343
25_488,3.4652906902994864
25_490,3.919724979121427
25_507,3.5429213519846563
25_525,3.678468498682764
25_526,3.1644649521180517
25_527,3.2313602182367216
25_531,3.628801928055701
25_538,4.056122558458473
25_542,3.919718075846223
25_546,3.954512236024361
25_573,3.913656490555973
25_583,4.406707825020463
25_585,3.4999487635395834
25_587,3.5316822551367935
25_588,4.114515366416139
25_595,3.9071316220391026
25_606,4.332108212596244
25_611,3.520525596701476
25_620,3.4181091299368767
25_621,3.1944084825731105
25_641,3.056914769066421
25_643,3.600320956889581
25_644,4.00661348514557
25_659,3.823558273613939
25_661,4.267000728256582
25_667,3.413837723062117
25_669,3.1197097362799564
25_675,3.190352943705684
25_677,3.9646603851919267
25_679,3.611918278669645
25_688,3.7380094646451667
25_743,4.330514060333625
25_750,3.8585088454646925
25_782,3.462312839103893
25_800,4.686430794797383
25_804,3.4886901375819033
25_811,3.604313443487732
25_819,3.825646937879199
25_824,4.341643251245097
25_826,3.643922259932334
25_835,3.617047188793343
25_837,4.057296982973062
25_842,3.7037618782154658
25_851,3.96055968048159
25_884,4.117363247080087
25_891,4.132223143892195
25_910,4.062750741390195
25_913,4.206590073730701
25_920,4.125407341131536
25_922,3.35496107866988
25_924,4.316460839781936
25_939,3.8591111390316826
25_948,3.2486396298428675
25_949,3.42012383772106
25_958,2.5299742330868416
25_960,3.867934850620415
25_1018,3.309030017728836
25_1022,3.453909899579225
25_1036,3.7964680779146303
25_1061,2.943186004451656
25_1062,3.3547342732833636
25_1075,4.180039711467188
25_1106,3.5663224440530854
25_1133,3.8559192417919395
25_1134,3.646919340271497
25_1160,3.6694700308073447
25_1165,3.4061839278427533
25_1189,4.074518576723115
25_1194,3.964778146274103
25_1202,3.8973360856422534
25_1217,3.6145105096293966
25_1221,4.124256385732364
25_1224,3.780725465606121
25_1229,3.607720735600826
25_1260,4.060679431699721
25_1263,3.860281202349051
25_1284,3.9950807702347895
25_1304,3.919266501623482
25_1311,3.9305840004472437
25_1316,3.619514409254686
25_1322,3.002407915474685
25_1328,3.6221177382128804
25_1369,3.471408482862924
25_1381,3.8974787254215544
25_1382,3.9161722920657347
25_1393,3.7148216963822076
25_1414,3.6042537410408695
25_1437,2.9417397376829646
25_1457,3.2316540098303257
25_1491,2.694864816220683
25_1496,4.256002285895333
25_1516,4.106445024663717
26_4,2.819827951535795
26_45,2.245466656637298
26_58,3.092166872774566
26_97,0.7090273385862116
26_134,2.8546279239534433
26_206,1.358354913207051
26_325,2.0012776846354186
26_351,2.329644325266102
26_419,2.0646157031440575
26_442,2.9100976840144934
26_463,1.7892560007409781
26_479,1.2611006066065278
26_480,2.264591338245454
26_489,1.3781583157227015
26_510,1.3532001511428862
26_541,1.7535547423825781
26_659,2.2911634046503053
26_692,1.8590633479302252
26_800,3.1406768274171952
26_891,2.6083201807724397
26_892,1.6794474784689843
26_915,1.5832113063233397
26_1043,1.9609299871673935
26_1048,2.8698054377407543
26_1050,1.4504636647950575
26_1102,1.7627527842577229
26_1148,2.0201993729366725
26_1166,2.4147319498064403
26_1216,2.1159929113525022
26_1273,1.7583163125256729
26_1292,1.8250369943201739
26_1357,2.7920795703725982
26_1490,2.180338543201832
26_1492,1.9637641255486769
27_235,2.7601824029836575
27_580,3.1540146186588096
27_1217,3.6266883455066914
27_1318,3.4600765808991696
27_1331,3.708724402990856
27_1498,4.002385157715447
28_60,3.483532359755017
28_134,4.472398677098655
28_191,4.185984477271575
28_220,3.985382924672585
28_327,3.168406644517412
28_343,3.136830217402352
28_345,3.3474788734994725
28_400,3.4616471907536637
28_512,3.739643655141263
28_575,4.1807497230730535
28_583,4.490846335132171
28_603,3.8475902770682264
28_621,3.300188670646172
28_656,3.3256714328893855
28_675,3.2961331317787472
28_800,4.77056930490909
28_876,3.3169090169363296
28_901,3.4449021270051885
28_913,4.290728583842404
28_989,3.069146109701099
28_1009,3.8028446346624385
28_1022,3.559690087652289
28_1047,3.127309029203138
28_1075,4.264178221578895
28_1090,2.69440777777979
28_1144,2.973190304683455
28_1195,4.072749430453197
28_1224,3.8648639757178334
28_1278,3.384015438810665
28_1289,3.8439801643101488
28_1372,3.0139034605703507
28_1387,3.3834308124255594
28_1498,4.077190536107082
28_1503,3.1089470596345707
28_1522,3.1865078188183755
29_7,3.87295437486501
29_34,3.816196015612684
29_101,3.293560612948072
29_104,3.793132423969668
29_134,4.166930594971345
29_229,3.6207201661128074
29_242,3.898538817461821
29_254,3.4791037718975755
29_310,3.1579412988626263
29_350,3.693313153281644
29_385,3.9428165868331746
29_393,4.404815346433975
29_490,3.6983954071058225
29_568,3.639875810032038
29_606,4.110778640580632
29_670,3.781206737488243
29_960,3.6466052786048113
29_1146,4.206514799422126
29_1255,3.1104728282777625
29_1396,3.556333704865553
29_1399,3.783769327184203
29_1452,3.9526102489835395
29_1510,4.047221277866882
30_700,3.030799808891917
30_858,3.646233580965637
30_878,3.1986914675112263
30_1332,4.299933244310953
31_37,4.0749171480742685
31_68,3.3655046933257307
31_104,4.827845205255736
31_189,4.520647246965474
31_204,4.319208650827327
31_311,4.549981084711982
31_341,4.503093590161717
31_349,4.516059570686047
31_588,4.909909124667054
31_661,5.035043651908177
31_691,4.133073910984792
31_747,3.4832833673805546
31_812,4.516931904735818
31_856,4.139433354459621
31_891,4.924550893855509
31_999,3.969767158961621
31_1113,5.2203769928388475
31_1134,4.520335489940197
31_1146,5.167715327813536
31_1228,4.262898925455195
31_1232,4.715873446391624
31_1298,4.171620209453559
31_1370,4.430748270086038
31_1391,4.033552917060953
31_1518,3.8990612705545615
32_101,3.081728980020001
32_215,2.369913964735611
32_220,3.474642969427425
32_234,3.4552728012305893
32_329,3.47808609881921
32_365,2.9795358571382
32_410,2.52628856195987
32_414,2.554819777423207
32_582,3.9932005603868657
32_594,2.125599002018017
32_620,2.9275270853466546
32_648,2.4014643119995425
32_694,2.640221481434989
32_752,1.83623522536234
32_778,3.1277731652618286
32_828,3.184975997137016
32_847,3.647926163102129
32_971,3.327500314888802
32_1009,3.276292028124832
32_1075,3.7534382663337347
32_1224,3.354124020472671
32_1229,3.1522403492876387
32_1263,3.433679757215594
32_1324,3.1985797567097913
32_1331,3.271971177602711
32_1386,2.868609063279041
32_1409,2.5435837863632402
32_1448,3.056142764891222
32_1475,3.102145485222124
33_272,3.2853068163207517
33_399,4.460461752265906
33_419,3.7066197951328643
33_490,3.971510213750297
33_603,3.8113106122588816
33_620,3.482991919870031
33_834,4.078831588367152
33_891,4.18400837852106
33_894,3.609242256315331
33_949,3.485006627654215
33_1075,4.231824946096056
33_1097,3.535701602773676
33_1192,3.8103441292034823
33_1227,3.598506032684556
33_1296,2.951543157554825
33_1333,3.8601851237112257
33_1396,3.8294485115100265
33_1452,4.225725055628017
33_1526,3.3959750392189108
34_4,4.546375250830213
34_23,4.417011069862678
34_34,4.231756610739433
34_48,4.229330890404922
34_58,4.829830195193095
34_71,3.9420863056197337
34_98,4.250731512552713
34_104,4.208693019096419
34_130,4.253561194288711
34_134,4.582491190098098
34_242,4.3140994125885745
34_265,4.176487990049835
34_267,3.898780489863924
34_269,3.7534764190021397
34_279,3.6438975458579446
34_284,4.473543566130339
34_294,3.9019954199910547
34_302,4.46215220252063
34_335,4.3294532032319895
34_345,3.4856729539773195
34_372,4.48651407784991
34_373,4.180548601613625
34_435,3.786280841660761
34_446,3.7012105844280434
34_448,3.597019576812377
34_481,3.70720688774271
34_505,2.7877077931645955
34_514,3.964209856936886
34_532,3.769636476169855
34_546,4.148743259135513
34_553,3.2924482847971426
34_556,3.755872974791915
34_573,4.109726468543688
34_588,4.308746389527288
34_595,4.104340198115524
34_644,4.200844508256713
34_677,4.158891408303076
34_702,3.8108605582963193
34_714,4.0944016799518055
34_723,4.246361947360915
34_760,3.9827877314830804
34_772,4.225148891163915
34_776,3.6992009660478615
34_778,3.832498968134253
34_794,2.8289673026492537
34_812,3.884093774101073
34_834,4.221277376849432
34_852,3.6991241081361306
34_883,4.1663749290253405
34_910,4.256981764501342
34_915,3.480059223947886
34_978,3.439862838576926
34_980,3.967276977035403
34_1001,3.6032118244769498
34_1003,3.6249718016357857
34_1022,3.6978841681301313
34_1050,3.3669468088668237
34_1062,3.5987085418342746
34_1063,3.904147227619725
34_1067,3.522800352891755
34_1097,3.714793081391428
34_1113,4.686339026743342
34_1119,4.248402562343686
34_1133,4.063436495892618
34_1160,3.910590880049714
34_1174,3.509995273219946
34_1221,4.318487408843514
34_1223,4.129971785410403
34_1229,3.8526717569545514
34_1287,3.6006607007468965
34_1381,4.09697212472317
34_1413,3.9503424156042852
34_1415,3.650266703965208
34_1462,3.897468595256499
34_1473,4.730176248745082
34_1479,3.5182759154578616
34_1488,4.047528390011024
34_1498,4.187283049106525
34_1501,3.8953289261067763
34_1504,3.7275875068489617
34_1510,4.462781872993636
34_1516,4.300676047774861
35_4,4.231379540844712
35_24,3.8229700998032943
35_56,3.654528391934062
35_104,3.8936973091109213
35_111,3.5535572960966366
35_117,3.070397033099865
35_119,4.1123134706426665
35_125,2.931316746178215
35_130,3.9385654843032105
35_134,4.267495480112597
35_174,3.3614733473442655
35_191,3.981081280285517
35_203,3.8717759555666182
35_220,3.780479727686526
35_241,4.030307310080557
35_250,3.228753508470577
35_271,3.4262107685684864
35_276,3.7416042223753454
35_277,3.8019528851701594
35_302,4.1471564925351325
35_329,3.7839228570783128
35_335,4.014457493246489
35_363,3.2945424348788777
35_364,3.7323790619028427
35_375,3.589885157344134
35_411,2.2933337925164663
35_417,3.4165205977975592
35_488,3.3107382475264355
35_502,4.043041738894793
35_516,3.5967911179717724
35_529,3.5703957175796317
35_550,3.554630486676068
35_606,4.2113435257218885
35_626,3.626417364026315
35_671,3.8232753612233434
35_688,3.6172447777708125
35_695,3.845344106593723
35_723,3.931366237375414
35_734,3.4043438737100704
35_750,3.7377441585903384
35_769,3.823921164215796
35_778,3.443328740673044
35_783,3.819294968916708
35_790,3.9294638281655825
35_791,3.8420843390719437
35_804,3.3335823007772083
35_835,3.479132406577282
35_836,2.758911390231991
35_852,3.3008173414522375
35_882,3.6020812625002545
35_934,2.192023117916376
35_960,3.7471701637460635
35_976,3.3129945596293666
35_1016,3.7825220341547787
35_1034,3.852937035537325
35_1049,3.368530527620786
35_1071,3.7711872917179967
35_1075,4.059275024592836
35_1094,3.258943342878423
35_1100,2.643142680336945
35_1146,4.307079684563378
35_1178,3.7292550830540607
35_1194,3.8440134593997506
35_1198,3.3505051546048117
35_1199,3.744893120086199
35_1220,3.768623932863603
35_1229,3.4677959246988532
35_1248,3.377226811625886
35_1260,3.939914744825363
35_1261,3.538156103174207
35_1305,3.9295511496332347
35_1325,3.8637263539119164
35_1352,3.481461740498162
35_1370,3.3886797974340883
35_1398,3.9205136699195107
35_1420,4.089601411819093
35_1436,2.5401603038180403
35_1437,2.790055700535018
35_1457,3.079969972682382
35_1484,3.2486551982434504
35_1486,4.227334185916545
35_1496,4.135237599020979
35_1506,3.8139828483430174
35_1510,4.147786163008133
35_1522,2.9290435935973687
36_27,3.261667167720537
36_373,4.042619538300771
36_510,3.1111424541184816
36_787,3.334708249095418
36_892,3.3891025916391575
36_1048,4.4603695688071205
36_1050,3.193713005574824
36_1051,3.1430711568852807
36_1409,3.155156962675383
36_1464,3.0093919345286473
37_225,3.2376959044237914
37_451,3.5855417172374713
37_642,2.213807716205631
37_661,4.27292464322576
37_723,4.058054839218945
37_859,2.800781513324435
37_1484,3.4090880804059704
37_1488,3.8416276576967956
38_297,2.6663377785757536
38_345,2.987687538196245
38_440,3.146347293885582
38_451,3.3484426404814087
38_582,4.217638135247308
38_707,3.232529011350775
38_734,3.3207369529453796
38_1045,2.4420600099195964
38_1131,3.4771942681729717
38_1217,3.3923928364604814
38_1232,3.676440101766646
38_1315,3.244032345990515
38_1325,3.782327170513258
38_1441,2.61243230594215
39_63,3.836447368337147
39_592,3.027729237901199
39_661,4.261080281723528
39_746,3.960993040058998
39_812,3.6364244096660467
39_1075,4.174119264934131
39_1094,3.4051688636067468
39_1113,4.486187557099138
39_1246,4.147012140869049
39_1289,3.74904268419131
39_1357,4.317379949760515
40_97,2.5281539303617855
40_105,3.2084571683467864
40_139,2.4981390768774494
40_195,3.0758106303877
40_223,3.5123200672830412
40_250,3.417609549871081
40_280,3.1949972367916715
40_285,3.3931264652729354
40_345,3.277968691049475
40_409,3.935402197661565
40_451,3.6152453458991314
40_479,2.998098769398462
40_580,3.1783094647395416
40_591,3.7363654140606233
40_690,3.492655019188205
40_770,3.676660379659122
40_787,3.30023778945957
40_795,3.565655377864328
40_797,3.313593310257147
40_807,2.7293651521026483
40_828,3.671018166928757
40_967,2.9390278597031863
40_1048,4.432548301277504
40_1050,3.1592425459389757
40_1073,2.856307018986426
40_1097,3.507088818463586
40_1192,3.787039586843294
40_1217,3.651762583650279
40_1296,2.922930373244731
40_1357,4.351781088562252
40_1397,2.451777227458427
40_1400,3.166106567275074
40_1465,3.3181056829876727
41_68,2.5343602797400084
41_224,3.1159943109266157
41_409,3.9568955435573416
41_552,3.5573581698868404
41_580,3.2049545078890205
41_693,3.5410726529973173
41_787,3.3268828326090514
